,title1,page_url,title2,first_paragraph
10,In the Forest of No Joy: The Congo-Océan Railroad and the Tragedy of French Colonialism,https://www.foreignaffairs.com/reviews/capsule-review/2021-04-20/forest-no-joy-congo-ocean-railroad-and-tragedy-french-colonialism,In the Forest of No Joy: The Congo-Océan Railroad and the Tragedy of French Colonialism,"The Congo-Océan Railroad today links the Atlantic Ocean to Brazzaville, the capital of the Republic of the Congo, a distance of 312 miles through thick rainforest and steep terrain. Built at great human cost by the French colonial administration between 1921 and 1934, it has long been viewed as emblematic of the murderous cruelty of colonialism in Africa. Daughton’s accessible history of its construction discusses how French authorities used forced conscription—with ridiculously low wages—to find the necessary labor for the railroad. The awful working conditions led to between 15,000 and 60,000 deaths. But the railroad never came close to realizing the economic and financial objectives bandied about by its supporters. Relying on journalistic accounts from the period and the excellent use of archival materials, his book paints a vivid picture of colonialism in central Africa: the vast and sparsely populated terrain with virtually no communications infrastructure, the petty racism of the handful of colonial officials on the ground, and the bureaucratic delusions and highflying patriotic rhetoric of a poorly informed government back in Paris."
11,"The Egyptian Coffeehouse: Culture, Politics, and Urban Space",https://www.foreignaffairs.com/reviews/capsule-review/2021-04-20/egyptian-coffeehouse-culture-politics-and-urban-space,"The Egyptian Coffeehouse: Culture, Politics, and Urban Space","The appearance of the coffeehouse in the Middle East in the late Middle Ages appears to have coincided with, and probably fostered, the development of Arab folk epics, such as The Thousand and One Nights. Regular patrons eagerly anticipated the storyteller’s next installment, much as readers of popular magazines in Victorian England consumed famous serialized novels. Since then, Cairo’s cafés have continued to be gathering places for the cultural elite of the day, much like their Parisian counterparts, often serving particular literary coteries and political cliques, as this lively and provocative volume illustrates. Today, as testimonies from a variety of contemporary coffeehouse patrons show, Egyptians of many ages and classes find solace, refuge, conviviality, and job leads at the local café. Everyday political and social change also takes place in the café: since the uprising of 2011, many more coffeehouses welcome women. Starbucks and local chains such as Beano’s may prevail in Cairo’s suburban malls, but they will never beat the wooden chairs, uneven floor, and tiny glasses at Fishawi’s for debating last night’s soccer match—or government decree—with friends."
12,Syrian Requiem: The Civil War and Its Aftermath,https://www.foreignaffairs.com/reviews/capsule-review/2021-04-20/syrian-requiem-civil-war-and-its-aftermath,Syrian Requiem: The Civil War and Its Aftermath,"Despite their book’s ominous title, Rabinovich and Valensi don’t actually think Syria—or even its current regime—is dead. In fact, they seem impressed by the staying power of both the country and its government, given the many attempts to bring the regime of Bashar al-Assad down and pull Syria apart over the last decade. In tracing this unexpected resilience, the authors have produced a very useful primer on an astonishingly complex history. An efficient summary of the rule of Assad’s Baath Party sets the stage for an examination of the 2011 uprising and the subsequent civil war through 2018. The authors examine the roles of domestic, regional, and international actors, before attempting to conclude what is in truth an unfinished story by chronicling the events of 2019 and 2020. They are damning in describing what they charitably call the “fluctuations” of an inconsistent U.S. policy on Syria in the past decade. And they supply dizzying accounts of the raucous geopolitical square dance—with regional actors changing partners in Syria with abandon—that has left millions of Syrians dead, displaced, or exiled. Their treatment of Israel’s interests and activities in Syria is predictably astute. In a surprisingly moving section, they discuss the devastation of what was once a robust and lively arts scene in pre-uprising Damascus."
13,Global Jihad: A Brief History,https://www.foreignaffairs.com/reviews/capsule-review/2021-04-20/global-jihad-brief-history,Global Jihad: A Brief History,"How has jihad, a Muslim religious imperative to struggle in the path of God, come to preoccupy governments around the world? Robinson provides a synthetic and remarkably comprehensive account of the evolution of political jihad since it came to global prominence in the 1980s. He sketches four waves of jihadi activity: the international call to expel the Soviets from Afghanistan during the 1980s, the anti-American focus of Osama bin Laden and al Qaeda, the rejection by the so-called Islamic State (or ISIS) of the international system, and the proliferation of “lone wolf” actions fueled by radicalization on the Internet. Robinson provides both an accessible history and a provocative analysis of one of the most important political movements in the world over the last half century. Wading into controversial debates, he makes the case that jihadi activity is best understood as a “movement of rage,” an apocalyptic rejection of the secular, scientific knowledge of the Enlightenment, echoing the actions of the Khmer Rouge in Cambodia and many other violent, book-burning mobs. What jihadi leaders have added to this mix, he argues, is the ability to project their rage and unleash their movement on a global scale."
14,"The Power of Deserts: Climate Change,  the Middle East, and the Promise of a  Post-Oil Era",https://www.foreignaffairs.com/reviews/capsule-review/2021-04-20/power-deserts-climate-change-middle-east-and-promise-post-oil-era,"The Power of Deserts: Climate Change,  the Middle East, and the Promise of a  Post-Oil Era","Rabinowitz examines the exceptional vulnerability of most of the Middle East to climate change. Temperatures have risen and rainfall declined perceptibly in recent decades in what is already one of the most arid regions of the world. Well before the last decade’s political uprisings, long droughts contributed to significant population displacements and growing political discontent in Sudan and Syria. Virtually all the countries of the region are confronting dwindling rains, shrinking arable land, and rising sea levels. An Israeli sociologist and environmental activist, Rabinowitz persuasively argues that understanding the Middle East without factoring in climate change is “no longer tenable.” Although his political analysis is not always subtle or nuanced, his conclusions are powerful, and surprisingly hopeful: precisely those countries that have the most to lose in a post-oil future—the oil producers of the Arabian Peninsula (and, it might be added, North Africa)—are also well placed to embrace renewable energy, as beneficiaries of strong and reliable sunshine."
15,Three Publications on Counternarcotics Policy in the Americas,https://www.foreignaffairs.com/reviews/capsule-review/2021-04-20/three-publications-counternarcotics-policy-americas,Three Publications on Counternarcotics Policy in the Americas,The United States’ five-decade-long “war on drugs” has failed miserably and has caused tremendous collateral damage. But no consensus has emerged on a better path forward. Three recent publications sketch the dimensions of the crisis. A congressionally mandated bipartisan commission endorses many of the basic thrusts of existing U.S. counternarcotics policies. Crandall condemns the devastation that the U.S.-led drug wars have caused in beleaguered countries in Latin America. Andreas sees drug consumption as inherent to the human condition.
16,Sinews of War and Trade: Shipping and Capitalism in the Arabian Peninsula,https://www.foreignaffairs.com/reviews/capsule-review/2021-04-20/sinews-war-and-trade-shipping-and-capitalism-arabian-peninsula,Sinews of War and Trade: Shipping and Capitalism in the Arabian Peninsula,"Ninety percent of the world’s goods and 60 percent of its oil are transported by sea. The numbers are staggering, but the plumbing of globalization—maritime trade, logistics, and the shipping of hydrocarbons—is often hidden, as Khalili puts it, “behind veils of security and bureaucracy.” She has burrowed into archives, traveled on container ships, pored over statistical data and engineering reports, and talked to oil executives and port managers, stevedores and labor activists in several Persian Gulf ports. The result is a fascinating if, as she acknowledges, “untidy” book. It is a richly revealing portrait of a complex industry that mingles both astonishingly archaic practices—routes plotted on paper charts, for instance, and port laborers locked in work camps—and dazzling technological triumphs. The uncertain boundaries between civilian and military transport, the complex way ships’ registries work, and the shifting ties between governments and industry are, like sea-lanes themselves, difficult to pin down but important to chart, and Khalili provides a valuable window into this world."
17,Assignment Moscow: Reporting on Russia From Lenin to Putin,https://www.foreignaffairs.com/reviews/capsule-review/2021-04-20/assignment-moscow-reporting-russia-lenin-putin,Assignment Moscow: Reporting on Russia From Lenin to Putin,"Rodgers, a British journalist who has worked in Russia at various times since the 1990s, writes about the plight of the English-speaking correspondents who have covered Russia, going all the way back to the Russian Revolution in 1917. That their task was not easy is hardly surprising, yet Rodgers repeatedly emphasizes the difficulties they faced (the word “difficult” is used to describe their job at least two dozen times): strict censorship (foreign journalists were forced to clear their dispatches with Soviet authorities until 1961), travel restrictions, limited access to senior officials and ordinary people alike, and the government’s suspicion that Anglo-American correspondents were spies in disguise. Even Rodgers’s discussion of the American journalist Hedrick Smith—who, despite the restrictions, famously managed to produce exceptionally rich and insightful coverage of the Soviet Union and its people in the 1970s—is reduced to Smith’s reflections on how difficult his work was. Rodgers’s narrative rests on an enormous number of articles in Anglo-American media, books by and about journalists, and his own interviews with many Moscow correspondents. He quotes some of them as saying that journalists knew and understood Russia better than diplomats or policymakers did. This may or may not be true. Unfortunately, Rodgers doesn’t give the diplomats and policymakers a chance to respond."
18,“Mafalda”: A Social and Political History of Latin America’s Global Comic,https://www.foreignaffairs.com/reviews/capsule-review/2021-04-20/mafalda-social-and-political-history-latin-americas-global-comic,“Mafalda”: A Social and Political History of Latin America’s Global Comic,"The social historian Cosse interprets the famous Argentine comic-strip character Mafalda as a vehicle for its author, Joaquín Salvador Lavado (who passed away last year and whose pen name was Quino), to explore the tribulations of the middle class in Buenos Aires in the turbulent 1960s and early 1970s. Channeling the Peanuts comic strip, Mafalda is an intellectually precious, rebellious tomboy who regularly confronts her rather bewildered parents, questioning traditional social hierarchies and gender roles. Mafalda has friends who variously embody conservative family values and the values of materialistic, upwardly mobile immigrants. Smartly sarcastic, Mafalda comments on the chaos of world affairs and, more specifically, the authoritarianism and violence in Argentina that by the mid-1970s drove her creator into exile. Mafalda was widely disseminated throughout the Spanish-speaking world and beyond; Cosse attributes the comic strip’s enduring popularity to its universal, humanistic humor and to the utopian nostalgia evoked by allusions to the hopeful, youthful 1960s. In explaining Malfalda’s relative obscurity in the United States, Cosse suggests that the cartoon’s social commentaries are too subtle for many American readers."
19,Weak Strongman: The Limits of Power in Putin’s Russia,https://www.foreignaffairs.com/reviews/capsule-review/2021-04-20/weak-strongman-limits-power-putins-russia,Weak Strongman: The Limits of Power in Putin’s Russia,"The prevailing narrative about Russia, Frye writes, is overpoliticized and oversimplified. All too often, outside observers reduce Russian politics either to “Putinism,” defined by the character and background of Russian President Vladimir Putin, or to Russia’s unique history and culture. They neglect the numerous comparative studies that portray Russia as a personalist autocracy with much in common with other contemporary regimes in Hungary, Turkey, or Venezuela. Standard political commentary on Russia also gives little importance to dynamics within Russian society. But survey-based academic research—including Frye’s own—illustrates the impact of Russian public opinion on the Kremlin’s decision-making process. Frye seeks to show how the Kremlin’s actions are the result of countless tradeoffs and difficult choices, rather than the expression of an omnipotent ruler’s whims or an insuperable historical legacy. The book makes sophisticated social science accessible to a broad audience. It seems especially timely, too, as Russia’s rising public discontent, economic decline, and confrontation with the West are heightening the dilemmas facing the Kremlin."
20,"The Happy Traitor: Spies, Lies, and Exile in Russia; The Extraordinary Story of George Blake",https://www.foreignaffairs.com/reviews/capsule-review/2021-04-20/happy-traitor-spies-lies-and-exile-russia-extraordinary-story,"The Happy Traitor: Spies, Lies, and Exile in Russia; The Extraordinary Story of George Blake","George Blake was a British MI6 agent and a Soviet spy. In the 1950s, he famously informed the Soviet Union of a secret tunnel the Americans and the British had dug under the Soviet sector of Berlin to tap the communications of the Soviet military. By his own account, he revealed the identities of hundreds of British agents operating in communist countries, leading, in some cases, to their executions. Blake was exposed and tried in the United Kingdom in the 1960s, but he fled from jail using a rope ladder and then made a remarkable escape: a former fellow inmate drove Blake huddled under the back seat of a car all the way to East Germany. Blake reached Moscow in 1967 and lived there until his death in 2020 at the age of 98. Kuper, who interviewed the double agent in 2012, claims that Blake felt no remorse for his actions. Besides his own long interview, Kuper draws on numerous published sources, including Blake’s autobiography and his lectures to security service members in East Germany (where Blake always enjoyed a warm welcome). The MI6 has never made public its files on Blake—perhaps because, as Kuper writes, “his case was so embarrassing to the service.”"
21,A Short History of Russia: From the Pagans to Putin,https://www.foreignaffairs.com/reviews/capsule-review/2021-04-20/short-history-russia-pagans-putin,A Short History of Russia: From the Pagans to Putin,"Galeotti skips through Russia’s centuries-long history in around two hundred pages by focusing on its successive rulers. He covers many early princes, along with every tsar and every Communist Party general secretary. The book traces feuds, wars, territorial expansions, and Russian leaders’ repeated attempts to modernize their country while keeping their subjects under tight control, but it does not have much to say about those subjects. Readers will also not find much about Russia’s social structure, ethnic composition, high and popular cultures, systems of education, or faiths. Galeotti intends his book for a broad audience, and his narrative is, indeed, lively and easy to follow. The chapter on Vladimir Putin is brilliant. But a number of unfortunate inaccuracies risk misleading a curious reader. For instance, the invention of the Cyrillic script used for the Russian language is wrongly ascribed to the Byzantine missionaries Cyril and Methodius—they invented Glagolitic, an earlier script quite different from Cyrillic. It is not true that “Byzantine Christianity did not require submission to a distant spiritual leader”: during its first 600 years, the Russian Orthodox Church had its head appointed by the patriarch of Constantinople. And not “most” surveyed Russians, but only one-third, agreed to identify themselves as “Europeans,” a number that dropped even lower in a poll this year."
22,Nested Nationalism: Making and Unmaking Nations in the Soviet Caucasus,https://www.foreignaffairs.com/reviews/capsule-review/2021-04-20/nested-nationalism-making-and-unmaking-nations-soviet-caucasus,Nested Nationalism: Making and Unmaking Nations in the Soviet Caucasus,"In its early years, the Soviet Union promoted the cultures, languages, and cadres of its countless ethnic communities. But by the late 1930s, this policy gave way to boosting the so-called titular nations in the Soviet Union’s constituent republics (titular groups were those that shared their republic’s name, such as Uzbeks in Uzbekistan)—at the expense of nontitular minorities. Goff’s deep and innovative analysis traces the way Soviet policies on nationality affected the population of Soviet Azerbaijan, home to both titular Azeris and many nontitular minorities. Azeris may have felt underprivileged within the context of the hegemony of Russian language and culture in the Soviet Union, but as the titular nation in Azerbaijan, they were privileged over their republic’s nontitular groups. Nontitular minorities found access to education and career advancement severely limited unless they identified as part of titular groups, a dynamic that led to forced assimilation. For example, the number of people claiming to belong to the Talysh minority group in Azerbaijan plummeted from 87,510 to just 85 between the censuses of 1939 and 1959. The last Soviet census, in 1989, reflected a softer political environment that encouraged the Talysh to reassert their identity: their number in the republic jumped up to 21,169. But in today’s Azerbaijan, this entire subject is considered highly sensitive, and mere academic interest in it can attract the ire of the government."
23,Corporate Versus National Interest in U.S. Trade Policy: Chiquita and Caribbean Bananas,https://www.foreignaffairs.com/reviews/capsule-review/2021-04-20/corporate-versus-national-interest-us-trade-policy-chiquita-and,Corporate Versus National Interest in U.S. Trade Policy: Chiquita and Caribbean Bananas,"In the late 1990s, Chiquita Brands induced the Clinton administration to pressure the European Union to abandon trade preferences that favored banana imports from small eastern Caribbean economies. Chiquita sought to open European markets to its bananas, grown elsewhere in Latin America. In this well-documented polemic, Bernal, who was Jamaica’s ambassador to the United States at the time, argues that Chiquita’s lavish donations to U.S. politicians shaped U.S. policymaking: Why else would the U.S. government take up Chiquita’s cause, since the United States itself grew few bananas? Bernal recognizes but downplays other drivers of U.S. policy, such as the distaste for colonial-era trade preferences and the competing interests of Latin American banana exporters. U.S. policymakers also worried that the Caribbean countries would avoid developing new export-oriented industries so long as they could rely on bananas. But the Clinton administration’s efforts on behalf of Chiquita had real consequences. The banana industries of the eastern Caribbean collapsed, and as Bernal warned, drug trafficking increased. In the years since, some of the islands, less confident of U.S. support, have embraced Chinese trade and development offerings. Bernal faults the United States for not giving more weight to its national security interests in these small, vulnerable island economies."
24,The Inclusionary Turn in Latin American Democracies,https://www.foreignaffairs.com/reviews/capsule-review/2021-04-20/inclusionary-turn-latin-american-democracies,The Inclusionary Turn in Latin American Democracies,"In this first-rate collection of scholarly essays, leading political scientists celebrate the progress that many Latin American countries have achieved since the 1990s in crafting more inclusive societies. Traditionally underrepresented people—including the nonunionized poor, indigenous peoples, and women—have made measurable gains in multiple areas. They now actively participate in political decision-making and enjoy access to more resources, including fiscal transfers, educational opportunities, and legal services. In their admirably lucid introduction, the editors attribute this “unprecedented expansion of citizenship” to how the region’s inequalities and poverty have manifested at the ballot box; given the repeated opportunity to vote, the poor majority not surprisingly demanded more rights, more voice, and better livelihoods. Although clearly sympathetic to leftist politics, the editors recognize that some right-wing governments have also advanced inclusionary reforms. At the same time, the editors regret that “changes were slower, less transformative, and less celebrated than promised and hoped.” Nor are these undeniable gains irreversible; progressive movements remain dangerously fragmented and decentralized. Looking ahead, the editors find grounds for both pessimism and optimism."
25,The Hero’s Way: Walking With Garibaldi From Rome to Ravenna,https://www.foreignaffairs.com/reviews/capsule-review/2021-04-20/heros-way-walking-garibaldi-rome-ravenna,The Hero’s Way: Walking With Garibaldi From Rome to Ravenna,"Parks has published dozens of books, among them award-winning novels, translations of Italian fiction, and, what is most distinctive, nonfiction about Italy—a place where he has lived since the 1980s. In this unique travelogue, he recounts retracing the exact 500-kilometer route from Rome to Ravenna taken by the patriotic Italian guerrilla fighter Giuseppe Garibaldi in 1849, after the French crushed the fledgling Roman Republic he was defending. Parks and a friend did it in one month on foot; with a smartphone in hand and small cafés, hotels, and pharmacies in every village, such a trip seems less like a pilgrimage than a pleasant daily workout. Far more interesting is his description of the unimaginable courage, suffering, and idealism of Garibaldi’s band of 5,000 ragged soldiers. As they crossed a countryside with little infrastructure, hounded constantly by crack Austrian and French forces, 95 percent of them deserted or died. Parks is also attentive to the melancholy ironies of contemporary life in the Italian countryside, with its ever-smaller and ever-older population. To rural Italians today, Garibaldi seems an irrelevant figure. There are some resonances, however: he fought to rid Italy of foreigners, and many in these regions disparage the un-Italian character of African immigrants and northern European tourists—even as they seek to exploit both."
26,Two Books on Scandinavian History,https://www.foreignaffairs.com/reviews/capsule-review/2021-04-20/two-books-scandinavian-history,Two Books on Scandinavian History,"Two recent books chart the global reach of Scandinavian societies. Every nation harbors its own myths of world-historical greatness—even Iceland. No one is a more enthusiastic advocate for this tiny island than Bjarnason, a journalist who left to make a successful career in the Anglophone world. Reading his account, one would think Iceland is the Forrest Gump of countries: the inadvertent pivot of every major event in modern history. Its volcanic eruptions triggered the French Revolution. Its harbors secured the Allied victory in World War II. Its discreet diplomats helped found Israel, powered the American Bobby Fischer to the world chess title, and aided Ronald Reagan and Mikhail Gorbachev in ending the Cold War. The tales of an Icelandic nanny inspired J. R. R. Tolkien’s sagas. Icelandic scientists prepared U.S. astronauts to walk on the moon, pioneered renewable energy, and provided the data behind gene splicing. And not least, Icelanders living in Greenland came to North America in the eleventh century."
27,Mussolini and the Eclipse of Italian Fascism: From Dictatorship to Populism,https://www.foreignaffairs.com/reviews/capsule-review/2021-04-20/mussolini-and-eclipse-italian-fascism-dictatorship-populism,Mussolini and the Eclipse of Italian Fascism: From Dictatorship to Populism,"Bosworth is among the leading English-language biographers of the Italian dictator Benito Mussolini, and those seeking a magisterial treatment of his life and regime should consult the author’s previous work. Here, instead, is a provocative reexamination of Italian fascism. Bosworth is not an apologist for Mussolini’s excesses, but he maintains that labeling both Mussolini and Adolf Hitler as fascists obscures the relative mildness of the Italian variant. Italian fascism resembled Hitler’s Nazism or Joseph Stalin’s communism less than it did other authoritarian regimes that spread throughout Europe in the 1930s—and even some democratic systems. In Italy, domestic repression, although deplorable, was far less thorough than in Germany or the Soviet Union. Italian imperialist impulses were less brutal and far less successful than British and French efforts. Mussolini neither desired nor provoked World War II, but Italy could not avoid it as an ally of Germany shunned by the West. Even so, Italian casualties remained a third lower than the number incurred in World War I, when Italy was led by liberal governments. One might not accept all these judgments, but this book does pose the question of whether Mussolini should be understood less as a totalitarian and more as a harbinger of modern populism."
