,title1,page_url,title2,first_paragraph
10,Property and Political Order in Africa: Land Rights and the Structure of Politics,https://www.foreignaffairs.com/reviews/capsule-review/2014-10-17/property-and-political-order-africa-land-rights-and-structure,Property and Political Order in Africa: Land Rights and the Structure of Politics,"Although little reliable information exists on the issue, experts widely believe that conflict over land is increasing in Africa, where property rights are often not firmly established and most arable land has not been recorded in authoritative registries. In her ambitious new book, Boone argues that struggles over land are now the defining characteristic of African politics and have an impact on all other political institutions and every interaction between citizens and states. In a dozen well-documented case studies from across the continent, she demonstrates how the powerful manipulate property rights for political purposes -- a phenomenon, Boone notes, that has been present since the colonial era. Why, then, do conflicts over land seem to be on the rise? Boone acknowledges the pressures created by explosive population growth and environmental deterioration but concludes that the main culprit is the democratization of the region during the last quarter of a century. The emergence of multiparty electoral competition, she claims, has created stronger incentives to manipulate land resources. One need not be convinced by that central thesis to be deeply impressed by this insightful book."
11,"The Political Economy of Tanzania; Race, Nation, and Citizenship in Post-colonial Africa",https://www.foreignaffairs.com/reviews/capsule-review/2014-10-17/political-economy-tanzania-race-nation-and-citizenship-post,"The Political Economy of Tanzania; Race, Nation, and Citizenship in Post-colonial Africa","Since its independence in 1961, Tanzania has combined political stability with economic stagnation. The country has been remarkably free of the ethnic strife that engulfed all its neighbors after independence. However, a variety of socialist experiments led to economic collapse in the 1970s, and the country continues to suffer from slower economic growth than those same neighbors. These two books analyze the seeming contradiction."
12,Whispering Truth to Power: Everyday Resistance to Reconciliation in Postgenocide Rwanda,https://www.foreignaffairs.com/reviews/capsule-review/2014-10-17/whispering-truth-power-everyday-resistance-reconciliation,Whispering Truth to Power: Everyday Resistance to Reconciliation in Postgenocide Rwanda,"The Kagame regime in Rwanda continues to enjoy a solid reputation in the West, earning plaudits for its role in ending the 1994 genocide, promoting economic growth since then, and advocating national reconciliation. Thomson’s provocative study offers a useful corrective to that overly charitable conventional wisdom. Through extensive interviews with poor peasants in the southern Rwandan countryside, Thomson shows how Paul Kagame’s version of national reconciliation is designed not merely to forge a united Rwanda but also to control its citizens, shape the country’s history in a self-serving manner, and ensure Kagame’s hold on power. Thomson reveals that officials who carry out the government’s national-reconciliation policies often abuse their power to advance their own interests and, as a result, often enjoy little legitimacy. The book’s most novel sections describe the subtle and discrete but still subversive acts of passive resistance that poor Rwandans take to undermine government policies that disadvantage them. Thomson suggests the emergence of a kind of Rwandan class consciousness, as her respondents express a deep sense of alienation from elites whose policies they doubt will promote the broader welfare."
13,China’s Second Continent: How a Million Migrants Are Building a New Empire in Africa,https://www.foreignaffairs.com/reviews/capsule-review/2014-10-17/chinas-second-continent-how-million-migrants-are-building-new,China’s Second Continent: How a Million Migrants Are Building a New Empire in Africa,"Over one million Chinese citizens have moved to Africa in the last two decades, where they have established a wide array of businesses, from small farms to large construction companies. In this perceptive account, backed by numerous and often insightful interviews with people in a dozen African countries, French makes clear that the Chinese presence in Africa is not solely the result of Chinese government policies. A surprising number of his subjects reveal that they left China because they found life in Africa more attractive and do not intend to return home. Although many of them rely on networks of fellow Chinese immigrants for capital and know-how, they often complain to the author about their countrymen, particularly those who hail from different parts of China. Still, French concedes that this substantial wave of emigration cannot be completely disassociated from China’s strategic and commercial ambitions in the region. Although French declines to render a simplistic positive or negative verdict on the effect of the Chinese presence on the region, he does argue that it expresses China’s quasi-imperial approach to promoting its global influence and power."
14,My Fight for a New Taiwan: One Woman’s Journey From Prison to Power,https://www.foreignaffairs.com/reviews/capsule-review/2014-10-20/my-fight-new-taiwan-one-womans-journey-prison-power,My Fight for a New Taiwan: One Woman’s Journey From Prison to Power,"Today, the optimism and excitement stirred up by the wave of democratic transitions that swept the world in the 1980s and 1990s are hard to recall, much less rekindle. Many of the so-called Third Wave democracies have struggled to sustain the gains they made during those years, and more recent attempts to transform authoritarian states have ended in disappointment. That makes the new memoir by the democracy activist and feminist leader Lu (also known as Annette Lu), who was Taiwan’s vice president from 2000 to 2008, a welcome reminder of what is possible when political leaders -- government officials and antigovernment activists alike -- set aside their own interests and follow the will of the people they claim to serve. Lu’s story, which includes a stint in prison for political activity, emphasizes the compromises and sacrifices Taiwan’s democratic transition required from both sides. As an activist, Lu came to understand that attaining justice and democracy would mean collaborating with people who held goals quite different from hers, including nationalists and social conservatives. She portrays Taiwan’s democratization as the product of elites inside and outside the government responding to broad-based demands for freedom and accountability. Although the book includes some of the self-serving rhetoric one might expect to find in a political memoir, Lu’s engaging voice and extraordinary candor make it a surprising and inspiring read."
15,China 1945: Mao’s Revolution and America’s Fateful Choice,https://www.foreignaffairs.com/reviews/capsule-review/2014-10-20/china-1945-maos-revolution-and-americas-fateful-choice,China 1945: Mao’s Revolution and America’s Fateful Choice,"In 1945, with World War II finally over, the United States was keen to find a compromise between the Chinese Nationalist leader Chiang Kai-shek and the head of the Chinese Communist Party, Mao Zedong, that would avoid more bloodshed in Asia. But even a U.S. negotiator as influential and effective as George Marshall could not reconcile the two sides. The ensuing civil war ended with Mao’s victory in 1949 and ignited a decades-long Cold War debate in Washington over who “lost” China. Bernstein argues convincingly that Mao’s party was always oriented toward anti-imperialist revolution and the Soviet Union and would never have been a partner of the United States. His narrative is elegant and compelling, drawing mainly on U.S. sources but also using some Chinese materials. The book brings to life characters such as the waspish U.S. Army general Joseph Stilwell and the eccentric U.S. ambassador Patrick Hurley. Bernstein also discusses with empathy how accusations of communist fellow-traveling ruined the careers of many U.S. Foreign Service officers and likely delayed the prospect of reengagement with China. This thoughtful book moves decisively beyond sterile old debates to demonstrate that in the end, China’s fate in 1945 was for the Chinese people, and not Americans, to decide."
16,The Bullet and the Ballot Box: The Story of Nepal’s Maoist Revolution,https://www.foreignaffairs.com/reviews/capsule-review/2014-10-20/bullet-and-ballot-box-story-nepals-maoist-revolution,The Bullet and the Ballot Box: The Story of Nepal’s Maoist Revolution,"The Nepalese Maoist movement emerged at an unlikely time: the mid-1990s, when communism was in global retreat. But by 2006, the movement had gained control over most of Nepal’s countryside and had become the largest party in the country’s parliament. This thoroughly researched book reveals how this happened. The leaders were mostly educated youths from marginalized upper-caste families. As machinations rivaling those on the television show House of Cards roiled the palace and the parliament, the Maoists used hit-and-run tactics in poverty-stricken minority districts to provoke the king to unleash the army -- a move approved of by Washington. The regime’s harsh response generated additional support for the rebels. The Maoists made mistakes, but these were trumped by the king’s overreaching, which triggered an alliance between the rebels and the factions that finally drove the royal family from power in 2008. But in the aftermath of those events, the revolution has stalled. The government remains divided, the Maoists and the military have declined to cooperate with inquiries into the atrocities both sides committed, and a hard-line Maoist splinter group has accused the movement’s more mainstream leadership of opportunism for joining the parliamentary game."
17,“Good Coup” Gone Bad: Thailand’s Political Developments Since Thaksin’s Downfall,https://www.foreignaffairs.com/reviews/capsule-review/2014-10-20/good-coup-gone-bad-thailands-political-developments-thaksins,“Good Coup” Gone Bad: Thailand’s Political Developments Since Thaksin’s Downfall,"According to the contributors to this volume, the Thai monarchy is not a rock of stability, as royalist orthodoxy would have it, but rather the root of Thailand’s troubles. These include frequent coups (including one that occurred earlier this year), a slow-growing rural economy, violent political polarization, a prolonged insurgency in the south, and a manufactured border crisis with Cambodia. The book focuses on the “yellow,” or royalist, camp, which consists of a network of elite interests backed by key military factions. Yellow politicians use an emotional “hyper-royalism” grounded in ancient Hindu and Buddhist beliefs, along with a draconian lese majesty law, to resist the challenge to their interests from the “red” movement, supported by politically aware peasants, the urban middle class, and urban workers. The authors give less attention to the corruption and human rights violations committed by politicians in this populist camp."
18,Patronage and Power: Local State Networks and Party-State Resilience in Rural China,https://www.foreignaffairs.com/reviews/capsule-review/2014-10-20/patronage-and-power-local-state-networks-and-party-state,Patronage and Power: Local State Networks and Party-State Resilience in Rural China,"Hillman has deciphered “the unwritten rules of Chinese officialdom” over the course of ten years of fieldwork in southwestern China. Patronage lubricates the rigid gears of government so that bureaucrats and their friends can get things done. Upper levels of government shower grants, subsidies, and incentive payments on favored officials in townships and villages; local officials skim, bribe, and use favoritism to cultivate popular support. The results include land grabbing, pollution, and failed infrastructure projects, but also economic dynamism and the mostly peaceful resolution of local conflicts, since the losers in power struggles can always hope for a future spot at the trough. The area Hillman studied was poorer and more ethnically diverse than most parts of China, but his insights apply to local governments throughout the country and to higher levels of politics, as well. The practices he describes are so entrenched that even President Xi Jinping’s muscular anticorruption campaign might not uproot them. It is debatable whether they contribute to the resilience of the regime, as Hillman argues, or whether they serve to hollow out the state’s authority."
19,My Tibetan Childhood: When Ice Shattered Stone,https://www.foreignaffairs.com/reviews/capsule-review/2014-10-20/my-tibetan-childhood-when-ice-shattered-stone,My Tibetan Childhood: When Ice Shattered Stone,"This unconventional memoir is a literary as well as historical treasure. Its spare style reflects the stoicism of an isolated nomadic community surviving on the Tibetan Plateau in the early 1950s. At age five, the narrator makes a 1,500-mile pilgrimage to Lhasa with his father and brother. Run-ins with wolves, bears, and bandits alternate with the benevolence of kindly strangers in dreamlike sequences that skirt the boundary between reality and myth. But things turn terribly real when the author, at age ten, flees with his clanmates before advancing Chinese troops, only to find himself in a prison consisting of holes in the ground, suffering through a famine. The story ends with the author and his brother in a Chinese-run school; he would later go on to serve as a local official in the Communist-led government. A lucid introduction by Robert Barnett (a colleague of mine at Columbia) shows how the author uses the “convention of childish innocence” to explore forbidden issues in Tibetan history, including the cruelty of the Chinese invasion but also that of the preinvasion Tibetan order."
20,By All Means Necessary: How China’s Resource Quest Is Changing the World,https://www.foreignaffairs.com/reviews/capsule-review/2014-10-20/all-means-necessary-how-chinas-resource-quest-changing-world,By All Means Necessary: How China’s Resource Quest Is Changing the World,"Economy and Levi’s findings thread a path between alarmist and complacent views of China’s impact on the global economy. Chinese demand drives up world prices of oil and copper, but not those of natural gas and bauxite, owing to differences in the market structures surrounding each commodity. Some Chinese companies buy foreign mines and farmland to carry out state strategy, but others consist of private entrepreneurs pursuing commercial interests. Chinese firms might bring pollution and corrupt business practices when they invest abroad, but their behavior depends on the regulatory frameworks of their host countries. China will try to protect its overseas assets and sea-lanes, but with a lighter military hand than the United States uses. Ironically, China pays a bigger reputational cost than other big countries for its firms’ bad practices abroad, so Beijing pushes its enterprises harder to adhere to high standards than do Western governments, although with mixed results. The authors present these nuanced views with exemplary clarity and leave the impression that Washington’s policies toward Beijing do not require fundamental change."
21,The Taliban Revival: Violence and Extremism on the Pakistan-Afghanistan Frontier,https://www.foreignaffairs.com/reviews/capsule-review/2014-10-20/taliban-revival-violence-and-extremism-pakistan-afghanistan,The Taliban Revival: Violence and Extremism on the Pakistan-Afghanistan Frontier,"Abbas is a Pakistani academic based in the United States who previously worked as a police officer in Pakistan’s Khyber Pakhtunkhwa province and Federally Administered Tribal Areas. His books seeks to answer a basic question: Why did the Afghan Taliban rebound after U.S.-led forces defeated them in 2001–2? His answers spare none of the region’s main players: there is plenty of blame to go around. Abbas’ clear and convincing analysis also shows how the Afghan Taliban differ from Taliban groups based in Pakistan and how all those groups fit into the not-so-Great Game played by India, Pakistan, Iran, and Saudi Arabia. Still, although the book is thoughtful and well written, it offers little new information. Abbas concludes with a number of recommendations for how Afghanistan can avoid sliding back into chaos: strengthen the criminal justice system, find ways to generate more revenue for the central government, engage extremists in dialogue, decentralize authority, and promote religious harmony."
22,The Good Spy: The Life and Death of Robert Ames,https://www.foreignaffairs.com/reviews/capsule-review/2014-10-20/good-spy-life-and-death-robert-ames,The Good Spy: The Life and Death of Robert Ames,"Robert Ames was an influential CIA operative in the Middle East who was killed in the blast that leveled the U.S. embassy in Beirut in April 1983, which Washington has blamed on Hezbollah and Iran. Bird argues that for more than a decade, Ames was the sole U.S. conduit to Yasir Arafat and the Palestine Liberation Organization. Ames’ main connection to Arafat was Ali Hassan Salameh, a flamboyant Palestinian who was close to the PLO leader -- and whom the Mossad, the Israeli intelligence agency, assassinated in 1979. The friction such actions led to between the cia and the Mossad emerge as a constant theme in the book. Bird also tells the lesser-known tale of how U.S. intelligence came close to abandoning the Hashemite monarchy of Jordan in 1970 after King Hussein drove the PLO from his country and into Lebanon, with terrible consequences. Bird narrates the bombing that killed Ames in gut-wrenching detail. Ames left behind six children and a widow and did not live to see Arafat and Israeli Prime Minister Yitzhak Rabin shake hands on the White House lawn -- nor to witness the slow-motion collapse of the dream of peace between Israel and the Palestinians, in which Ames deeply believed."
23,Turkey and the Arab Spring: Leadership in the Middle East,https://www.foreignaffairs.com/reviews/capsule-review/2014-10-20/turkey-and-arab-spring-leadership-middle-east,Turkey and the Arab Spring: Leadership in the Middle East,"Despite his years as a Middle East analyst for the CIA, the National Intelligence Council, and the RAND Corporation, Fuller is a fierce critic of U.S. policy in the region. He spreads the blame for the Middle East’s woes among Western powers and local actors -- especially Saudi Arabia, whose regime he believes will not survive much longer. Fuller’s portrait of the present state of the region is at odds with most conventional accounts. In his view, the great contemporary battle is neither the conflict between Shiites and Sunnis nor the one between Iran and Saudi Arabia, but rather a tug of war over Sunni identity that pits Turkey and its moderate Islamist Justice and Development Party (AKP) against Saudi Arabia and the extremist Salafi vassals it funds. Fuller backs the AKP (as well as the Muslim Brotherhood more generally) and seems confident that the AKP embodies a truly democratic brand of political Islam. This sweeping survey is marred by a number of oddities (such as an apologia for the idea of a reinvented caliphate) and inconsistencies (for example, Fuller minimizes the role of sectarianism in regional politics while also insisting on the centrality of the struggle to define Sunni identity)."
24,Water on Sand: Environmental Histories of the Middle East and North Africa,https://www.foreignaffairs.com/reviews/capsule-review/2014-10-20/water-sand-environmental-histories-middle-east-and-north-africa,Water on Sand: Environmental Histories of the Middle East and North Africa,"Environmental history is a fascinating field, but this volume lacks a binding thread. Despite its fractured focus, much of the material the collection presents is interesting, and its range is impressive, from considerations of the environment’s effect on the longevity of empires to estimates of the size of the typical daily catch enjoyed by fishermen in medieval Istanbul. In his chapter, J. R. McNeill explores the differing power bases relied on by agrarian and pastoral empires. Richard Bulliet shows how during the Middle Ages, population growth spurred the development of wind and water power for milling in Europe, while in the Middle East, cheap communal grazing favored the use of animals. Sam White speculates on the degree to which the Little Ice Age weakened the Ottoman Empire. Other contributions explore the incidence of plague in Egypt, the role water and oil played in building the power base of the Saudi monarchy, France’s establishment of national parks in its colonies, environmental policymaking in Lebanon, and land reclamation in Egypt. Before reading on such topics, however, it is wise to keep in mind a caveat McNeill issues: “Much of the foregoing is speculation that cannot be tested or verified.”"
25,A Time to Attack: The Looming Iranian Nuclear Threat,https://www.foreignaffairs.com/reviews/capsule-review/2014-10-20/time-attack-looming-iranian-nuclear-threat,A Time to Attack: The Looming Iranian Nuclear Threat,"Kroenig advances a serious, but not entirely convincing, argument in favor of a U.S. strike on Iran’s nuclear facilities. The case rests on one premise in particular: the United States has the military capability to destroy all known Iranian nuclear facilities without committing any ground troops to the task. If that premise is incorrect, the rest of Kroenig’s brief crumbles. Kroenig proposes that if Iran dismisses inspectors from the International Atomic Energy Agency and begins to enrich uranium to a level of 90 percent purity, Washington should introduce a UN Security Council resolution in favor of a military strike -- but should prepare and expect to act alone. He contends that a successful U.S. strike would halt Iran’s nuclear program for at least five years. Kroenig makes his case without tub-thumping or demonization, but his position is weakened by the fact that he sees a nuclear-armed Iran as a uniquely dangerous goad to proliferation in the Middle East without seeming to realize that Israel, which has had nuclear weapons for decades, also fits that bill."
26,"Secret Cables of the Comintern, 1933–1943",https://www.foreignaffairs.com/reviews/capsule-review/2014-10-20/secret-cables-comintern-1933-1943,"Secret Cables of the Comintern, 1933–1943","This compilation of historical documents on the Communist International (Comintern), the Soviet tool for controlling foreign communist parties, represents the latest contribution to Yale University Press’ invaluable Annals of Communism series. Klehr and Haynes have taken a massive original Russian text by Firsov, a Russian archivist, and boiled it down into a well-synthesized volume. So well do the authors compress, integrate, and discuss the material that the text has the flow of a full-blown history. Although the international communist movement’s abject servility to Joseph Stalin has been well documented, it is still stunning to read about the contortions that communists all over the world undertook to placate the Soviet leader: first resisting the rise of fascism, then applauding Stalin’s 1939 deal with Adolf Hitler, then explaining away Stalin’s purges, and ultimately swallowing even the expedient abolition of the Comintern itself during World War II. The documents reveal an interesting form of consistency: the language and ideas conveyed in these secret communications closely parallel those of the public speeches and propaganda broadsides of the Soviet regime."
27,Nationalism and the Rule of Law: Lessons From the Balkans and Beyond,https://www.foreignaffairs.com/reviews/capsule-review/2014-10-20/nationalism-and-rule-law-lessons-balkans-and-beyond,Nationalism and the Rule of Law: Lessons From the Balkans and Beyond,"Books on nationalism abound; so do books on the rule of law. But few, if any, explore the relationship between the two subjects. This one does so by looking at how nationalist excesses undo the rule of law -- and how the rule of law, when properly defended, can tame nationalism. Rangelov takes “ethnic citizenship,” the state’s privileging of one ethnic group over others, as his point of departure. He examines how a government’s attempts to engineer ethnic citizenship can undermine the rule of law, using the case of Slovenia in the early 1990s as evidence. Then, he shows how confronting wartime crimes and struggling with transitional justice after a conflict can help a country come to terms with the dark side of nationalism; Croatia after 1999 serves as an example. Finally, Rangelov explores the evolution of international criminal justice, whose focus has shifted from “crimes against peace” to “crimes against humanity.” Here, he zeroes in on the case of Serbia during and after the Balkan wars of the 1990s, where the attempt to enforce this new international norm has produced both justice and strident local opposition."
28,Pick Your Battles,https://www.foreignaffairs.com/articles/united-states/2014-10-20/pick-your-battles,Pick Your Battles,"For more than a decade now, U.S. soldiers have been laboring under a sad paradox: even though the United States enjoys unprecedented global military dominance that should cow enemies mightily, it has found itself in constant combat for longer than ever before in its history, and without much to show for it. Of the U.S. military actions in Kosovo, Afghanistan, Iraq, and Libya, only the first can be counted a success."
29,Withdrawal Symptoms,https://www.foreignaffairs.com/articles/united-states/withdrawal-symptoms,Withdrawal Symptoms,"In a speech at Fort Bragg on December 14, 2011, President Barack Obama declared that the U.S. military would soon depart Iraq, ending one of the longest wars in American history. The United States, Obama said, would leave behind “a sovereign, stable, and self-reliant Iraq, with a representative government that was elected by its people.” Four days later, the last U.S. military unit crossed from Iraq into Kuwait, and American armed forces transferred all their responsibilities to either the central government of Iraq, U.S. Central Command, or the U.S. embassy in Baghdad, completing the most complex handoff from military to civilian authorities in U.S. history."
30,The Unraveling,https://www.foreignaffairs.com/articles/united-states/2014-10-20/unraveling,The Unraveling,"In his classic The Anarchical Society, the scholar Hedley Bull argued that there was a perennial tension in the world between forces of order and forces of disorder, with the details of the balance between them defining each era’s particular character. Sources of order include actors committed to existing international rules and arrangements and to a process for modifying them; sources of disorder include actors who reject those rules and arrangements in principle and feel free to ignore or undermine them. The balance can also be affected by global trends, to varying degrees beyond the control of governments, that create the context for actors’ choices. These days, the balance between order and disorder is shifting toward the latter. Some of the reasons are structural, but some are the result of bad choices made by important players -- and at least some of those can and should be corrected."
31,Normal Countries,https://www.foreignaffairs.com/articles/russia-fsu/2014-10-20/normal-countries,Normal Countries,"Twenty-five years after the Berlin Wall came down, a sense of missed opportunity hangs over the countries that once lay to its east. Back then, hopes ran high amid the euphoria that greeted the sudden implosion of communism. From Bratislava to Ulaanbaatar, democracy and prosperity seemed to be just around the corner."
32,The End of the Military-Industrial Complex,https://www.foreignaffairs.com/articles/united-states/end-military-industrial-complex,The End of the Military-Industrial Complex,"In late 2013, Google announced that it had acquired Boston Dynamics, an engineering and robotics company best known for creating BigDog, a four-legged robot that can accompany soldiers into rough terrain. Much of the resulting hype focused on the Internet giant and when it might start making various types of robots. What was good news for Google, however, represented a major loss for the U.S. Department of Defense. Although Google agreed to honor Boston Dynamics’ existing defense commitments, including its contracts with the U.S. Army, the U.S. Navy, and the U.S. Marine Corps, the company indicated that it might not pursue any additional work for the military. In practice, this means that the Department of Defense could lose its edge in the emerging field of autonomous robotics, which once fell almost exclusively under its domain."
33,Misrule of the Few,https://www.foreignaffairs.com/articles/greece/misrule-few,Misrule of the Few,"Just a few years ago, Greece came perilously close to defaulting on its debts and exiting the eurozone. Today, thanks to the largest sovereign bailout in history, the country’s economy is showing new signs of life. In exchange for promises that Athens would enact aggressive austerity measures, the so-called troika -- the European Central Bank, the European Commission, and the International Monetary Fund -- provided tens of billions of dollars in emergency loans. From the perspective of many global investors and European officials, those policies have paid off. Excluding a one-off expenditure to recapitalize its banks, Greece’s budget shortfall totaled roughly two percent last year, down from nearly 16 percent in 2009. Last year, the country ran a current account surplus for the first time in over three decades. And this past April, Greece returned to the international debt markets it had been locked out of for four years, issuing $4 billion in five-year government bonds at a relatively low yield -- only 4.95 percent. (Demand exceeded $26 billion.) In August, Moody’s Investors Service upgraded the country’s credit rating by two notches."
34,China’s Imperial President,https://www.foreignaffairs.com/articles/china/2014-10-20/chinas-imperial-president,China’s Imperial President,"Chinese President Xi Jinping has articulated a simple but powerful vision: the rejuvenation of the Chinese nation. It is a patriotic call to arms, drawing inspiration from the glories of China’s imperial past and the ideals of its socialist present to promote political unity at home and influence abroad. After just two years in office, Xi has advanced himself as a transformative leader, adopting an agenda that proposes to reform, if not revolutionize, political and economic relations not only within China but also with the rest of the world."
35,The Strategic Logic of Trade,https://www.foreignaffairs.com/articles/americas/2014-11-13/strategic-logic-trade,The Strategic Logic of Trade,"For much of the twentieth century, leaders and policymakers around the world viewed the strategic importance of trade, and of international economic policy more generally, largely through the lens of military strength. They believed that the role of a strong economy was to act as an enabler, supporting a strong military, which they saw as the best way to project power and influence. But in recent decades, leaders have come to see the economic clout that trade produces as more than merely a purse for military prowess: they now understand prosperity to be a principal means by which countries measure and exercise power."
36,Promises to Keep,https://www.foreignaffairs.com/articles/africa/promises-keep,Promises to Keep,"The United Nations has always had lots of targets, goals, and declarations. You probably didn’t know, for example, that 2014 is the International Year of Family Farming and the International Year of Crystallography -- or that you are currently living through the Decade of Action for Road Safety. Such initiatives often reflect good intentions but rarely prove consequential. Between 1950 and 2000, at least 12 UN resolutions called for some form of universal education. In 1961, the so-called Addis Ababa Plan pledged that primary schooling in Africa would be “universal, compulsory and free” within two decades. Twenty years later, nearly half of all African children were still out of school. Countless other efforts promised equally lofty achievements, from gender equality to world peace, that never materialized."
37,Putin’s Propaganda,https://www.foreignaffairs.com/articles/russia-fsu/2014-12-24/putins-propaganda,Putin’s Propaganda,"Alexander Lukin’s recent article (“What the Kremlin Is Thinking,” July/August 2014) is yet another blunt example of Russia’s misinformation campaign, which has increasingly dominated the public sphere as the crisis in Ukraine continues. The myths publicized by the Kremlin, many of which appear in Lukin’s article, are deeply flawed attempts to justify Russia’s actions in Ukraine."
38,Democracy in Ukraine,https://www.foreignaffairs.com/articles/russia-fsu/democracy-ukraine,Democracy in Ukraine,"John Mearsheimer (“Why the Ukraine Crisis Is the West’s Fault,” September/October 2014) fails to properly consider the Ukrainian people themselves. In his telling, the Ukrainians are passive pawns in the struggle between an aggressive West and a reactive Vladimir Putin. But polls have shown that a majority of Ukrainians would vote to join the European Union in a referendum, and an overwhelming majority oppose Russian interference."
39,A Holistic Approach,https://www.foreignaffairs.com/articles/holistic-approach,A Holistic Approach,"In their recent essay (“Show Them the Money,” May/June 2014), Christopher Blattman and Paul Niehaus argue that cash grants are more effective than traditional forms of aid, especially asset transfers in the form of goods and livestock."
