,title1,page_url,title2,first_paragraph
10,Clear and Present Safety: The World Has Never Been Better and Why That Matters to Americans,https://www.foreignaffairs.com/reviews/capsule-review/2019-04-16/clear-and-present-safety-world-has-never-been-better-and-why,Clear and Present Safety: The World Has Never Been Better and Why That Matters to Americans,"Cohen and Zenko give a new meaning to President Franklin Roosevelt’s Depression-era slogan “The only thing we have to fear is fear itself.” Whether one looks at terrorists, rival great powers, or any other prominent threat from beyond U.S. borders, the authors maintain, the United States has little or nothing to worry about. Noncommunicable diseases kill many times as many Americans as foreign terrorists do, for example. Americans would be better off if they worried less about relatively weak enemies abroad and spent more money fighting cancer and heart disease at home. Cohen and Zenko argue that Americans’ priorities are so misplaced because of a “Threat-Industrial Complex” that hypes international dangers. Clear and Present Safety makes some effective points about the costs of ill-considered war, and as memories of World War II and the Cold War recede, it is possible that Cohen and Zenko’s reasoning will appeal to new generations of policymakers. Yet readers who can recall the consequences of the United States’ turn inward in the 1920s and 1930s will find Cohen and Zenko’s proposals disturbing; history suggests that the only foreign policy costlier and riskier than one that pursues global engagement is one that shuns it."
11,Finding My Voice: My Journey to the West Wing and the Path Forward,https://www.foreignaffairs.com/reviews/capsule-review/2019-04-16/finding-my-voice-my-journey-west-wing-and-path-forward,Finding My Voice: My Journey to the West Wing and the Path Forward,"As U.S. President Barack Obama’s longtime personal friend and a close adviser during his presidential administration, Jarrett had an unrivaled perspective on Obama’s years in power. Like most political memoirs, Finding My Voice is not a literary classic, but readers nostalgic for the Obama era will enjoy Jarrett’s account of a consequential presidency. At her best, Jarrett reminds readers that Obama, like Jimmy Carter and George W. Bush before him, possessed a human decency that dignified both the man and the office. Jarrett recalls how after meeting with a group of African American teenagers enrolled in a Becoming a Man program in Chicago, Obama kept in touch with the young men and invited them to the White House. Since the visit was scheduled to take place near Father’s Day, the young men decided to give the president a Father’s Day card. One of them told Obama: “I’ve never signed a Father’s Day card before.” “Me neither,” responded the leader of the free world."
12,The Back Channel: A Memoir of American Diplomacy and the Case for Its Renewal,https://www.foreignaffairs.com/reviews/capsule-review/2019-04-16/back-channel-memoir-american-diplomacy-and-case-its-renewal,The Back Channel: A Memoir of American Diplomacy and the Case for Its Renewal,"Few American diplomats have had as distinguished and varied a career as has Burns. His lucid and panoramic memoir draws a sharp contrast between what he sees as the peak of U.S. diplomatic success during the George H. W. Bush administration and the more confused and discouraging scenes of recent years. Back then, the triumphal conclusion of the Cold War, the extraordinary success of U.S. military force and diplomacy in the Persian Gulf War, and the hope of a future of peaceful democratic progress gave the United States a prestige and influence that no nation can command today. The book describes the serial failures by Democratic and Republican presidents that, in Burns’ judgment, contributed to the United States’ current distress. A final, forward-looking chapter offers Burns’ thoughts about rebuilding U.S. diplomacy. His suggestions, including pruning back what he sees as an overgrown National Security Council and building public support for diplomacy, deserve careful attention."
13,Ukraine and the Art of Strategy,https://www.foreignaffairs.com/reviews/capsule-review/2019-04-16/ukraine-and-art-strategy,Ukraine and the Art of Strategy,"The crisis in Ukraine has proved a watershed moment for Russia’s relations with the West. It also is an important case study on the use of force to achieve political objectives. Freedman presents a brief history of the conflict and analyzes it in the context of strategic theory. He calls into question the idea that Russian President Vladimir Putin is a strategic genius, noting that Russia is in a far less advantageous position today than it was before the invasion of Crimea in February 2014. After the Maidan revolution in Kiev that month, Freedman writes, “Putin could have waited to see how events unfolded,” but he instead chose to act without considering the long-term consequences. The invasion then set in motion a series of events that left Russia stuck in a conflict in the Donbas and alienated from the rest of Ukraine. Freedman’s judgment that the “biggest failures were Russian,” however, may be premature: Moscow seems to be playing a long game, betting that both Ukraine’s will to fight and the West’s interest in Ukraine will fade as the war drags on."
14,The Case for Trump,https://www.foreignaffairs.com/reviews/capsule-review/2019-04-16/case-trump,The Case for Trump,"Hanson claims to present a case for U.S. President Donald Trump, but his carefully hedged apologia offers no real defense of the president’s ethics, learning, rhetoric, or character. What separates Hanson from the majority of commentators is less his assessment of Trump’s personality than his analysis of the American situation before Trump’s election. For Hanson, the United States in 2016 was locked into an accelerating decline that only desperate measures could reverse. Hanson compares Trump to such figures as Pike Bishop in Sam Peckinpah’s film The Wild Bunch and Ethan Edwards in John Ford’s The Searchers. A good man would not have the skills needed for a dirty job; Hanson’s Trump is a tragic antihero who will be rejected by the respectable people he saved once his work is done. Few of the president’s critics will be convinced by The Case for Trump; they will, however, profit from reading a book in which one of red America’s most articulate exponents explains a worldview that elected a president and that continues to animate millions of Americans."
15,Two Books on the Risks of Nuclear Terrorism and Proliferation,https://www.foreignaffairs.com/reviews/capsule-review/2019-04-16/two-books-risks-nuclear-terrorism-and-proliferation,Two Books on the Risks of Nuclear Terrorism and Proliferation,"Both of these books address the risks of nuclear terrorism and proliferation. Sokolski’s slim, urgent volume describes different attitudes to the spread of nuclear weapons and outlines a largely geopolitical approach to reducing the likelihood of proliferation. He recommends more dialogue among China, Russia, and the United States; suggests that nuclear powers should deploy their weapons in ways that reduce the risks of inadvertent escalation; and counsels those powers to update the safeguards surrounding exports of civil nuclear reactors."
16,Atlas of World War II: History’s Greatest Conflict Revealed Through Rare Wartime Maps and New Cartography,https://www.foreignaffairs.com/reviews/capsule-review/2019-04-16/atlas-world-war-ii-historys-greatest-conflict-revealed-through,Atlas of World War II: History’s Greatest Conflict Revealed Through Rare Wartime Maps and New Cartography,"This splendid book is largely based on artifacts and maps collected by Kenneth Rendell for his International Museum of World War II, in Massachusetts. The archival material is backed up by over 100 new maps illuminating many of the most important battles and campaigns of the war, along with an illustrated history of the campaigns, the people involved, and their kit. The new cartographic work is excellent, but the stars of the book are the high-quality reproductions of maps first produced as part of the war effort. These include the Allied invasion plan for Sicily in 1943, a table map used by the British Fighter Command during the Blitz, and playing cards with backs that pows could peel off to reveal escape maps printed on tissue paper. The book also features presentations on the organization of Moscow’s defense in August 1941, a situation map from Nazi General Erwin Rommel’s North African campaign, and Japanese maps covering the first stages of Japan’s December 1941 offensive."
17,The New Rules of War: Victory in the Age of Durable Disorder,https://www.foreignaffairs.com/reviews/capsule-review/2019-04-16/new-rules-war-victory-age-durable-disorder,The New Rules of War: Victory in the Age of Durable Disorder,"McFate demonstrates a lively and provocative way to think about modern warfare in a book laced with examples from the history of conflict as well as his own career as a soldier in the U.S. Army and a professor at Georgetown University’s School of Foreign Service. His starkest argument is that “conventional war is dead,” while lesser war and peace exist side by side, and that much great-power conflict takes place in a gray zone between the two. McFate does a good job conveying the messiness of contemporary warfare, describing a shift from wars between states to wars within states. Great powers pursue their interests by using whatever nonmilitary tools are available, from social media to trade, and try to avoid serious fighting. Nonstate actors, on the other hand, use whatever weapons they can get their hands on. At times, McFate overstates for effect. For example, he dismisses high-end conventional capabilities too readily: along with nuclear weapons, such military options—even when they are not used—help explain why great powers are wary about embarking on major wars."
18,Two Books on Espionage and Covert Operations,https://www.foreignaffairs.com/reviews/capsule-review/2019-04-16/two-books-espionage-and-covert-operations,Two Books on Espionage and Covert Operations,"Policymakers are often tempted to use covert operations as a way of limiting risks. If plans go wrong, leaders suppose they can deny responsibility, avoiding retaliation and escalation. Yet in order to stay secret, covert operations are often too small to make a real difference. In his history of British covert operations since 1945, Cormac covers a wide range of activities by British spies and special forces, including training saboteurs in Albania, working to undermine the Irish Republican Army in Northern Ireland, acting with U.S. forces to overthrow the government of Prime Minister Mohammad Mosaddeq in Iran, and dealing with insurgents in Oman. Cormac’s history shows more misses than hits, and he demonstrates that even some apparent successes, such as the Iranian coup, backfired in the long run. He suggests that over the last 75 years, the United Kingdom’s covert efforts were largely about compensating for, or masking, the country’s declining power. In particular, the British were eager to demonstrate to the United States that they could still contribute to joint overseas endeavors."
19,Industrial Policy and the World Trade Organization: Between Legal Constraints and Flexibilities,https://www.foreignaffairs.com/reviews/capsule-review/2019-04-16/industrial-policy-and-world-trade-organization-between-legal,Industrial Policy and the World Trade Organization: Between Legal Constraints and Flexibilities,"Many governments want not only to grow their economies but also to influence how they are structured. To do so, they pursue industrial policies. Yet international organizations place limits on the extent to which governments can meddle in economic affairs. This informative book describes what forms of industrial policy are consistent with the rules of the World Trade Organization. The book is densely written and thick with legal terminology, but it is valuable as an authoritative reference work. In addition to analyzing WTO policies, Shadikhodjaev provides a useful catalog of areas where the wto’s rules are ambiguous and suggests how they might be clarified and improved."
20,The Future of Capitalism: Facing the New Anxieties,https://www.foreignaffairs.com/reviews/capsule-review/2019-04-16/future-capitalism-facing-new-anxieties,The Future of Capitalism: Facing the New Anxieties,"Collier is unhappy with the direction that societies have taken, especially the United Kingdom and the United States. People have lost their sense of obligation to fellow citizens and place too much emphasis on the individual. Collier suggests that widening social divisions—between booming cities and backwaters, between well-paid workers and those who are falling behind—have made individualism unsustainable. Drawing on extensive research, he suggests several policies, such as representing the public interest on company boards, that might narrow the gaps. The book is especially interesting on education, covering both preschool and adult learning. Collier concludes that a revived communitarian national identity can counter the trend toward shallow individualism."
21,Dark Commerce: How a New Illicit Economy Is Threatening Our Future,https://www.foreignaffairs.com/reviews/capsule-review/2019-04-16/dark-commerce-how-new-illicit-economy-threatening-our-future,Dark Commerce: How a New Illicit Economy Is Threatening Our Future,"Shelley comprehensively documents the growth and evolution of illicit commerce and the history of efforts to fight it. So far, the robbers have mostly outpaced the cops. The volume of illicit trade—in drugs, in smuggled goods, in human beings—has expanded rapidly over the last three decades as the Internet has made anonymous communication easier, although some of the increase is due to greater awareness and new laws and regulations that sweep up more activities. Most of the wrongdoers are propelled by greed, but some are also driven by a lack of legal ways to make a living. Reducing illicit trade, Shelley concludes, will take more than passing new laws. It will mean restructuring the financial and corporate worlds to improve accountability and transparency and curb destructive environmental practices."
22,Blaming Immigrants: Nationalism and the Economics of Global Movement,https://www.foreignaffairs.com/reviews/capsule-review/2019-04-16/blaming-immigrants-nationalism-and-economics-global-movement,Blaming Immigrants: Nationalism and the Economics of Global Movement,"Although immigration dominates the headlines, public beliefs about immigrants, as recorded in polls, often differ wildly from the facts. This timely and informative book lays out those discrepancies and discusses why they persist. Global migration, Kaushal argues, does not present a crisis, whatever populist politicians claim. As she points out, “the number of immigrants as a proportion of world population has not budged for over a century.” Many people, she argues, blame immigrants for unrelated problems. In the United States, for example, people usually imagine that foreigners carry out most terrorist attacks, and President Donald Trump has raised fears of terrorists crossing the border from Mexico. Yet native-born Americans, not immigrants, are responsible for a large majority of the attacks on U.S. soil, and none of the perpetrators has come from Mexico."
23,Keeping At It: The Quest for Sound Money and Good Government,https://www.foreignaffairs.com/reviews/capsule-review/2019-04-16/keeping-it-quest-sound-money-and-good-government,Keeping At It: The Quest for Sound Money and Good Government,"This frugal and charming autobiography is filled with illuminating stories from Volcker’s seven decades of public service. Volcker recounts the role he played in abandoning the last vestiges of the gold standard, his struggle with inflation as chair of the U.S. Federal Reserve, the time he spent dealing with the 2008 financial crisis and its aftermath, and his examination of the UN’s oil-for-food program in Iraq. Following his father, who served for two decades as the city manager of Teaneck, New Jersey, Volcker has spent his life in public service. His career has been characterized by his extraordinary integrity—a term not now associated with either politicians or bankers. Volcker’s final reflections emphasize three public virtues: price stability, sound finance, and good governance. The necessary condition for the last, stressed by Alexander Hamilton, is not just sound policies but also wise management by well-trained, nonpartisan, experienced professionals. The book concludes with a plea to young Americans to devote themselves to public service."
24,Peace Works: America’s Unifying Role in a Turbulent World,https://www.foreignaffairs.com/reviews/capsule-review/2019-04-16/peace-works-americas-unifying-role-turbulent-world,Peace Works: America’s Unifying Role in a Turbulent World,"Part memoir and part scholarly study, this book provides one of the most thoughtful reflections yet on U.S. interventionism and peacemaking since the end of the Cold War. Drawing on his years as a diplomat, Barton argues that although the United States has stumbled badly in humanitarian interventions, it should not abandon the task but rather go about it in new ways, working with local groups and staying in the background. Barton draws specific lessons from several recent U.S. interventions. In Bosnia, the United States created incentives for people to collaborate by supporting local institutions that cut across ethnic divides. In Rwanda, after the genocide, aid to women in the countryside encouraged small steps toward peace. After the 2010 earthquake in Haiti, the lesson was to direct economic assistance to local civic leaders who had the trust of the wider public. In the future, states will continue to fail or collapse into civil war, and ethnic violence will continue to sprawl across poor regions of the world. Barton’s message to American decision-makers is to be humble and patient and to stay as close as possible to the people at the bottom of society."
25,Versailles 1919: A Centennial Perspective,https://www.foreignaffairs.com/reviews/capsule-review/2019-04-16/versailles-1919-centennial-perspective,Versailles 1919: A Centennial Perspective,"The Allied peacemakers at Versailles—Georges Clemenceau, David Lloyd George, and Woodrow Wilson—have never recovered from history’s judgment that in ending one world war, they sowed the seeds of the next. Under the Treaty of Versailles, the French did not get the security guarantees they wanted, the Germans were humiliated, the Americans spurned the League of Nations, and outside the West, nationalist movements for self-determination were thwarted. Sharp, however, offers a more sympathetic judgment of Versailles. World War I had set in motion vast forces that were almost too much for diplomats to manage: the collapse of four empires, the implosion of the European great-power order, the Anglo-American power transition, the rise of revolutionary Russia, and the spread of new ideas about self-determination. Sharp argues that the treatment of Germany—a “tough peace” that lacked an enforcement mechanism and undermined Germany’s fragile democracy—was doomed to fail. But the League of Nations, he says, opened up a new era of social and economic cooperation and laid the foundation for the un. A century after Versailles, self-determination has triumphed, but many of the dilemmas faced by the peacemakers of 1919 remain."
26,"Rising Titans, Falling Giants: How Great Powers Exploit Power Shifts",https://www.foreignaffairs.com/reviews/capsule-review/2019-04-16/rising-titans-falling-giants-how-great-powers-exploit-power,"Rising Titans, Falling Giants: How Great Powers Exploit Power Shifts","When great powers are on the rise, they have to decide how they will treat their declining peers. In the decades before 1914, Germany tried to supplant the United Kingdom as Europe’s leading power, whereas Russia allied itself with a weakened France. The United States attempted to prop up the United Kingdom’s great-power status after World War II but sought to weaken the Soviet Union as it crumbled in the 1980s. In this book, Shifrinson provides an elegant theory to explain these variations. A rising state tries to weaken its fading rival only if it concludes that the declining state will not be useful in checking other rival states and lacks the ability to strike back. Before 1914, for example, Germany improved its ties with a declining Austria-Hungary so as not to be bereft of allies as it faced the Triple Entente. Today, a rising China might not seek to weaken a declining United States if Washington can help Beijing restrain other great powers, such as Japan and Russia, or if the United States still poses a significant military threat."
27,The Globalization Backlash,https://www.foreignaffairs.com/reviews/capsule-review/2019-04-16/globalization-backlash,The Globalization Backlash,"Today’s nationalist backlash is coming from both the right and the left. The right attacks immigration as a threat to identity and community, and the left believes global capitalism is undermining labor and the welfare state. Crouch does not dismiss these critiques, but he argues that in both cases, the cure will be worse than the disease. At home, a reactionary nationalism based on a left-right coalition would make no one happy—and most people poorer. Abroad, antiglobalism would usher in a dangerous era of world politics driven by zero-sum competition. Globalization’s most striking accomplishment is the economic rise of non-Western societies: since 1990, a billion people outside the advanced economies have emerged from poverty. Trade has also promoted social and cultural exchange and learning. Crouch concludes that had the world not globalized, it would be far poorer, illegal immigration would be higher, and international relations would be more hostile. Crouch’s bottom line is that there can be no return to a pre-globalized era. The only path forward is for countries to jointly manage the flows of goods, capital, and people."
28,"Spies, Lies, and Algorithms",https://www.foreignaffairs.com/united-states/spies-lies-and-algorithms,"Spies, Lies, and Algorithms","For U.S. intelligence agencies, the twenty-first century began with a shock, when 19 al Qaeda operatives hijacked four planes and perpetrated the deadliest attack ever on U.S. soil. In the wake of the attack, the intelligence community mobilized with one overriding goal: preventing another 9/11. The CIA, the National Security Agency, and the 15 other components of the U.S. intelligence community restructured, reformed, and retooled. Congress appropriated billions of dollars to support the transformation."
29,Commitment Issues,https://www.foreignaffairs.com/articles/middle-east/2019-04-16/commitment-issues,Commitment Issues,DON'T PULL BACK
30,Back to Basics,https://www.foreignaffairs.com/united-states/back-basics,Back to Basics,"U.S. President Donald Trump’s sharp-elbowed nationalism, opposition to multilateralism and international institutions, and desire to shift costs onto U.S. allies reflect the American public’s understandable weariness with acting as the global order’s defender and custodian. Over the last three decades, post–Cold War triumphalism led to hubris and clouded strategic thinking. After the 9/11 attacks, Washington stumbled badly in Afghanistan and Iraq; more recently, Russia has reasserted itself in eastern Europe and the Middle East, and China’s economic and military power have significantly expanded. Even among Trump’s opponents, these developments have led many to conclude that the only solution is a fundamental rethinking of U.S. strategy."
31,The Longest Wars,https://www.foreignaffairs.com/united-states/longest-wars,The Longest Wars,"One of the most celebrated diplomats of his generation, Richard Holbrooke helped normalize U.S. relations with China; served as U.S. ambassador to a newly reunified Germany and then to the United Nations; and, most famously, negotiated the 1995 Dayton peace agreement that ended the war in Bosnia. But he began and ended his career struggling with how to resolve two American wars: first in Vietnam, then in Afghanistan."
32,Electoral Politics in Africa Since 1990: Continuity in Change,https://www.foreignaffairs.com/reviews/capsule-review/2019-04-16/electoral-politics-africa-1990-continuity-change,Electoral Politics in Africa Since 1990: Continuity in Change,"In this magisterial study, Bleck and van de Walle analyze elections in sub-Saharan Africa over the last quarter century. The authors show that there has been a high degree of electoral continuity since the transition to multiparty politics in the early 1990s. They attribute this tendency to two factors: the persistence of presidential systems and the “liability of newness,” meaning most African countries’ limited experience with multiparty politics, which benefits incumbents at the expense of opposition parties. One of the volume’s major contributions is to put African elections in comparative perspective. Bleck and van de Walle’s focus on the “normality” of African elections, alongside their more unusual characteristics, offers a useful corrective to the dominant narrative of Africa’s unique electoral politics. The book also convincingly rebuts accounts of democratic backsliding and overly optimistic views of democratic consolidation. It shows that, in reality, there has been relatively little change since the democratic transitions of the early 1990s."
33,Apartheid Guns and Money: A Tale of Profit,https://www.foreignaffairs.com/reviews/capsule-review/2019-04-16/apartheid-guns-and-money-tale-profit,Apartheid Guns and Money: A Tale of Profit,"In 1977, the United Nations imposed an arms embargo on the white-minority regime in South Africa. The embargo was later followed by sanctions on trade, investment, and lending. The regime responded by creating a sophisticated network of organizations and agents around the world that it used to keep weapons and crucial economic goods, such as oil, flowing. In this impressive but sprawling account, van Vuuren draws on archival material and interviews to reveal how the South African government got around the sanctions and how France, the United Kingdom, and the United States subverted the rules. Throughout the 1980s, South Africa used friendly banks in Europe to maintain lines of credit to finance the acquisition of weapons and military technology worth hundreds of millions of dollars. Secrecy, restrictions on the South African press, intense diplomacy, connections with foreign intelligence services, and lobbying abroad ensured the success of South Africa’s illicit global network until the end of the Cold War."
34,The Colonial Politics of Global Health: France and the United Nations in Postwar Africa,https://www.foreignaffairs.com/reviews/capsule-review/2019-04-16/colonial-politics-global-health-france-and-united-nations-postwar,The Colonial Politics of Global Health: France and the United Nations in Postwar Africa,"The United Nations and its associated organizations were formed at a time when the European colonial empires were still largely intact, if under fire. After the UN’s founding, the imperial powers started to incorporate economic development objectives into their colonial policies to help legitimate their rule. As Pearson’s probing account makes clear, this quickly put them at odds with the UN’s fledgling development architecture. Focusing on the area of public health, Pearson shows that France sought to reap the benefits of the World Health Organization’s operations in Africa, even as it pursued its own health-care policies in its colonies. France’s efforts, Pearson argues, succeeded in maintaining French influence over UN policies in West Africa even after the country’s former colonies had won their independence."
35,Electoral Politics and Africa’s Urban Transition: Class and Ethnicity in Ghana,https://www.foreignaffairs.com/reviews/capsule-review/2019-04-16/electoral-politics-and-africas-urban-transition-class-and,Electoral Politics and Africa’s Urban Transition: Class and Ethnicity in Ghana,"Most observers of electoral politics in poor countries argue that higher incomes would create an urban middle class that would then eschew the parochial considerations of poor rural voters and demand universalistic policies to improve the general welfare. Nathan’s careful deconstruction of electoral politics in Accra, Ghana’s increasingly prosperous capital, shows one instance in which the theory does not hold. Middle-class Ghanaians continue to vote for politicians who follow a logic of ethnic favoritism and clientelism, promising rewards to their bases of support. He argues that the low capacity of the Ghanaian state, the huge unmet demand for state resources, and the presence in Accra of many poor recent migrants from the countryside all push politicians to continue their successful past strategies."
