,title1,page_url,title2,first_paragraph
15,The Obama Doctrine: American Grand Strategy Today,https://www.foreignaffairs.com/reviews/capsule-review/2015-10-19/obama-doctrine-american-grand-strategy-today,The Obama Doctrine: American Grand Strategy Today,"Dueck’s book, which should be required reading for 2016 presidential candidates and their staffs, offers a critique of U.S. President Barack Obama’s foreign policy, an overview of the state of the foreign policy debate among Republican voters, and some foreign policy prescriptions that Dueck believes would help the eventual GOP candidate unite the Republicans and reach out to independents and some Democrats. Dueck argues that Obama has sought to be a transformational president—but in domestic rather than foreign policy. Obama’s overriding goal has been to prevent foreign policy entanglements from splitting his electoral coalition and diverting economic resources away from the nation building that he believes the United States needs to do at home. As for the GOP, Dueck sees a party divided into three factions: libertarian neo-isolationists, conservative internationalists, and conservative nationalists. The three groups command roughly equal support in the party, Dueck maintains, but conservative nationalists may prove decisive in the 2016 primaries. Dueck advises the next administration to embrace “conservative American realism,” an approach that focuses more on conserving the foundations of U.S. primacy than on transforming the world in the United States’ image."
16,Go Set a Watchman: A Novel,https://www.foreignaffairs.com/reviews/capsule-review/2015-10-19/go-set-watchman-novel,Go Set a Watchman: A Novel,"Harper Lee’s novel To Kill a Mockingbird tells the story of Atticus Finch, a small-town Alabama lawyer who risks ostracism and violence to defend an obviously innocent African American man against a false charge of rape; the tale is narrated by Finch’s tomboy daughter, Scout. More than half a century after its publication, it remains one of the most popular works in the American canon. Yet some readers have objected over the years to what they deemed to be an excessively saintly portrayal of Finch. It turns out that prior to writing To Kill a Mockingbird, Lee wrote a different novel—featuring most of the same characters but set about two decades later—in which she wrestles with some of the ambiguities and shadows she tiptoes around in To Kill a Mockingbird. In Go Set a Watchman, Scout is forced to face harsh realities about race relations and about her family’s complicity in an ugly system when she finds her father at a White Citizens’ Council meeting planning resistance to racial integration. William Faulkner and Ralph Ellison wrote more profoundly than Lee about race in America, and Flannery O’Connor had a sharper eye for the South. Still, the grace and sincerity of Lee’s fiction have helped sharpen the consciences of millions of readers; many writers have published far more to far less effect."
17,Kissinger: 1923-1968: The Idealist,https://www.foreignaffairs.com/reviews/capsule-review/2015-10-19/kissinger-1923-1968-idealist,Kissinger: 1923-1968: The Idealist,"Henry Kissinger is the most brilliant U.S. diplomat since World War II; he is also the most controversial. This first volume of Ferguson’s authorized biography of Kissinger ends in January 1969, when Richard Nixon had been elected as U.S. president but not inaugurated and Kissinger had been selected as Nixon’s national security adviser but not yet appointed. Ferguson argues that the young Kissinger was no Machiavellian realist, and he persuasively makes the case that Kissinger saw neither Metternich nor Bismarck as a model to emulate. In Ferguson’s account, Kissinger appears as a Kantian, rather than a Wilsonian, idealist who believes that the duty of a statesman is to choose among evils. Ferguson follows Kissinger as he streaked across the American intellectual sky like a meteor. He was already famous in the 1950s; during the Kennedy and Johnson years, he was already engaged in negotiations with North Vietnam. Every serious student of U.S. policy and history will want to read this compelling book about a towering figure."
18,The Right Way to Lose a War: America in an Age of Unwinnable Conflicts,https://www.foreignaffairs.com/reviews/capsule-review/2015-10-19/right-way-lose-war-america-age-unwinnable-conflicts,The Right Way to Lose a War: America in an Age of Unwinnable Conflicts,"It is a sign of the times that Tierney’s brave and interesting book begins with the assumption that most contemporary wars are essentially unwinnable for the United States. This is because they are civil conflicts rather than interstate wars. The United States tends to find itself in uncomfortable positions when intervening in such conflicts, quickly looking for a way out; indigenous forces, by contrast, often know how to play the long game required by such situations. The simplest way to avoid unwinnable wars is not to engage in them in the first place, but Tierney is not sure it will always be possible for Washington to stay out. If intervention becomes necessary, Tierney urges U.S. officials to think carefully about the difficult security challenges that arise even after relatively easy initial combat successes and to remember the importance of a credible exit strategy. Tierney’s argument is imaginatively organized around a sequence he dubs “surge, talk, and leave”: strengthening one’s position before engaging in negotiations that might allow for a dignified departure."
19,Ghost Fleet: A Novel of the Next World War,https://www.foreignaffairs.com/reviews/capsule-review/2015-10-19/ghost-fleet-novel-next-world-war,Ghost Fleet: A Novel of the Next World War,"Singer and Cole use this fast-paced tale of a hypothetical future war between the United States and a somewhat tentative Sino-Russian alliance to explore the vulnerabilities of advanced weapons systems and the advantages of more basic weaponry. After effectively blinding U.S. surveillance with cyberweapons, China attacks Pearl Harbor and occupies Hawaii. The “ghost fleet” of the title is a collection of mothballed U.S. ships whose outdated technology allows them to survive in an environment in which new systems are unable to operate. The ghost fleet—along with other old-fashioned weapons, such as patriotism, grit, and self-sacrifice—allows the United States to fight back. The authors have fun (and so does the reader) imagining a world shaped by the widespread use of stimulant drugs and Google Glass–like devices and in which women play vital combat roles. One problem is that it’s never quite clear why the war started, nor why the Russians joined the fight. As always, when drawing up scenarios for future wars, the hardest thing to do is make the politics credible."
20,"Objective Troy: A Terrorist, a President, and the Rise of the Drone",https://www.foreignaffairs.com/reviews/capsule-review/2015-10-19/objective-troy-terrorist-president-and-rise-drone,"Objective Troy: A Terrorist, a President, and the Rise of the Drone","Targeted assassinations using drones raise questions not only of legality and morality but also of efficacy and prudence. The martyrdom of drone targets and the anger at the civilian casualties that drone attacks cause might arouse more militant activity than the assassinations prevent. And terrorists themselves might someday use drones. Shane illuminates these issues by examining U.S. President Barack Obama’s decision to approve the killing of a U.S. citizen in Yemen, Anwar al-Awlaki, whom U.S. intelligence suspected of having ties to al Qaeda. Shane suggests an intriguing parallel in Obama’s and Awlaki’s trajectories. Although Obama ultimately embraced targeting killing, he came to office wishing to build bridges with Muslim countries and troubled by how his predecessor had conducted the “war on terror.” For most of his life, Awlaki had seemed comfortable in the United States, and his initial response to the 9/11 attacks had been moderate. He became an unusually influential extremist preacher only after he fled the United States for Yemen on learning that the FBI had uncovered embarrassing details about his personal life while investigating his suspected connections to terrorists. Although clearly unhappy with Obama’s decision to authorize the assassination, Shane recognizes how difficult it would have been for the U.S. president to eschew one of the few means available for dealing directly with terrorist threats."
21,The Billion Dollar Spy: A True Story of Cold War Espionage and Betrayal,https://www.foreignaffairs.com/reviews/capsule-review/2015-10-19/billion-dollar-spy-true-story-cold-war-espionage-and-betrayal,The Billion Dollar Spy: A True Story of Cold War Espionage and Betrayal,"Drawing on numerous interviews and recently declassified documents, Hoffman’s latest book is a must-read for aficionados of Cold War spy thrillers. Few other works describe in such detail what it meant to run American agents in Cold War–era Moscow: elaborate ruses to fool the KGB, tests to determine whether a promising new agent was in fact a plant, and constant tension between demands for more information and the need to protect agents. At the center of Hoffman’s story stands the Soviet radar expert Adolf Tolkachev, who was deeply disillusioned with the Soviet system and determined to hand over whatever secrets he could to the United States. To a remarkable degree, he succeeded—until 1985, when he was betrayed by a disgruntled CIA employee. The picture of Tolkachev that emerges is complex. He sought large payments for his help, not to spend the money but simply to demonstrate his worth, while also gratefully receiving kitschy tokens of Americana for his son. Not only was his information about Soviet technology valuable, but so was his example: he demonstrated that good intelligence could be collected by old-fashioned espionage as well as advanced technology."
22,After Hitler: The Last Ten Days of World War II in Europe,https://www.foreignaffairs.com/reviews/capsule-review/2015-10-19/after-hitler-last-ten-days-world-war-ii-europe,After Hitler: The Last Ten Days of World War II in Europe,"This admirable book covers the last ten days of World War II in Europe, starting with April 30, 1945, the day of Hitler’s suicide, and concluding on May 9, by which point all German soldiers had surrendered. The book’s strength lies in Jones’ well-crafted account of the complex negotiations over the pace, manner, and location of the surrender. Admiral Karl Dönitz, Hitler’s anointed successor, believed that there were sufficient German fighters, still imbued with Nazi faith, to mount a rear-guard action to split the Allies. But most Germans, aware that the cause was hopelessly lost, sought to hand themselves over to the Americans, the British, or the Canadians—staying as far away as possible from the Russians. All the parties had an eye on how the conclusion of the war might shape the coming political struggles. Although Jones passes too lightly over the backstories of certain events, he skillfully uses diaries and other memoirs to vividly re-create dramatic moments: German civilians suddenly at the mercy of Soviet forces, British troops recoiling at the horror and degradation they found at Nazi concentration camps, and the camaraderie-filled first encounters between victorious troops from the East and the West."
23,International Organization in Time: Fragmentation and Reform,https://www.foreignaffairs.com/reviews/capsule-review/2015-10-19/international-organization-time-fragmentation-and-reform,International Organization in Time: Fragmentation and Reform,"All large organizations tend to become bureaucratized and stodgy over time. Institutional inertia sets in, and vested interests resist change. Yet the rapidly changing world requires constructive adaptation. The private sector relies on competition (and occasional recessions) to shake firms out of their traditional ways. The public sector relies on innovative officials, sometimes prodded by parliamentary or congressional oversight—an imperfect process, especially when it comes to international organizations. Hanrieder’s perceptive book details several failed attempts to reform the World Health Organization by aiming to reverse the organization’s fragmentation and to introduce greater coherence into its policies and practices. A functional WHO should be a wholly uncontroversial, consensus goal; after all, everyone favors good health and the containment of contagious diseases. Yet the WHO has become factionalized by region and in some places has lapsed into patronage and inefficiency, which have proved difficult to overcome. Hanrieder also looks at mostly unsuccessful reform efforts at UNESCO and the International Labor Organization. Despite the book’s excessive use of political science jargon, its discouraging analysis is valuable and applicable to many organizations."
24,The Public Wealth of Nations: How Management of Public Assets Can Boost or Bust Economic Growth,https://www.foreignaffairs.com/reviews/capsule-review/2015-10-19/public-wealth-nations-how-management-public-assets-can-boost-or,The Public Wealth of Nations: How Management of Public Assets Can Boost or Bust Economic Growth,"This significant book makes two simple but important points. First, government-owned assets typically exceed public debts, often by a large margin. Of the 33 countries for which estimates exist, only in Belgium and El Salvador does sovereign debt significantly exceed public assets. In all the other countries, assets exceed debt by at least 50 percent—and probably by much more than that, since assets are usually understated for various reasons. The second point is that public assets are typically poorly managed and therefore represent a promising source of new government revenue, if only states could figure out how to take better advantage of them. Detter and Folster draw on many concrete examples, especially from Singapore and Sweden, to show how governments can use public assets to increase revenue, reduce costs, and improve services. Restructuring and rationalizing public commercial enterprises to make them more efficient and revenue-minded would considerably reduce the pressure on constrained government budgets all over the world."
25,The Truth About Inflation,https://www.foreignaffairs.com/reviews/capsule-review/2015-10-19/truth-about-inflation,The Truth About Inflation,"Inflation is usually considered simple, straightforward, and undesirable; that, at least, is the view promoted by many central bankers and some economists. Donovan counters that inflation is anything but straightforward and contends that whether it is good or bad depends on one’s circumstances. His book is a careful and sober attempt to dispel the many myths and half-truths that surround discussions of inflation, starting with how it is actually measured and how different measures are relevant for the young and the old, the rich and the poor, lenders and borrowers, and savers and investors. Contrary to common fears, governments do not typically allow inflation to grow in order to reduce the real value of their debts, even if they occasionally can do so; they usually find other ways to reduce their debt burdens. The author draws heavily on the British experience with inflation, but the same myths—and the same refutations—apply to most developed nations."
26,The Economics of Inequality,https://www.foreignaffairs.com/reviews/capsule-review/2015-10-19/economics-inequality,The Economics of Inequality,"Piketty first published this book in French in 1997, long before he became famous. Translated into English for the first time, it offers an exceptionally clear, cogent, and coherent discussion of economic inequality. The analysis is necessarily technical in places, but Piketty carefully explains the technicalities. He draws heavily on data from France and the United States but also offers broader international comparisons. The book also takes some instructive excursions into topics such as savings and investment, education, affirmative action, unions, and the minimum wage. Mainly, however, Piketty is concerned with the debate between those who argue that serious attempts to redistribute income will result in everyone being worse off and those who claim that social justice requires redistribution in modern economies and can be achieved without inflicting widespread damage. Piketty is sympathetic to the social justice argument but recognizes that the economic details of redistribution are devilishly complicated and that efficient redistributive policies depend quite a bit on the context in which they are adopted and applied."
27,Other People's Money: The Real Business of Finance,https://www.foreignaffairs.com/reviews/capsule-review/2015-10-19/other-peoples-money-real-business-finance,Other People’s Money: The Real Business of Finance,"This important book is simultaneously a clear primer on modern financial systems and a scathing indictment of them. It acknowledges the essential role of finance in modern economies but levels three critical charges at modern financial systems: they are larger than necessary, they perform inefficiently or worse, and they transfer unjustifiably large sums of money to the financial sector from the rest of the economy. Financial sectors have become self-referential systems, preoccupied with trading within the sector rather than providing services to households and nonfinancial firms. Along with offering this detailed diagnosis, Kay suggests some prescriptions: separate deposit-taking institutions from those that handle most other financial activities; require that financial firms maintain adequate levels of capital, which would lower returns on equity and eventually lead to a market-driven reduction in largely superfluous financial trading; and impose strict liability on managers, since those who are richly rewarded should take the rap for any malfeasance that happens on their watch—and ignorance should be no defense."
28,War and Democratic Constraint: How the Public Influences Foreign Policy,https://www.foreignaffairs.com/reviews/capsule-review/war-and-democratic-constraint-how-public-influences-foreign-policy,War and Democratic Constraint: How the Public Influences Foreign Policy,"This groundbreaking study examines the degree to which public opinion in democratic countries constrains leaders when it comes to foreign policy decisions—and finds a great degree of variability. A vivid recent illustration came in the run-up to the Iraq war, when British Prime Minister Tony Blair was able to resist strong domestic opposition and commit troops to the U.S.-led invasion while other European governments were not. Baum and Potter argue that the combination of potent partisan opposition and open media makes it harder for leaders to ignore popular dissent when it comes to decisions about the use of force. The authors analyze enormous amounts of data ranging from 1965 until 2006 and find that countries where information flowed most freely—stimulated by partisan politics and open media—were the least likely to initiate conflict. They also report that countries with more political parties have tended to generate more public opposition to wars and to contribute fewer troops to “coalitions of the willing.” The book’s most striking message is that although a “democratic constraint” does exist, it is fragile: antiwar publics can often be outmaneuvered by their leaders."
29,The Post-American Middle East,https://www.foreignaffairs.com/articles/middle-east/2015-10-20/post-american-middle-east,The Post-American Middle East,"After generations of authoritarian stagnation punctuated by moments of domestic repression and interstate war, in recent years, the Middle East has begun to move. The rise of radical Islamism, the invasion of Iraq and its chaotic aftermath, the uprisings of the Arab Spring and their bloody issue, and now a sustained drop in oil prices and successful negotiations with Iran—together these have opened up what could be an unsettling new era for all involved. What are the contours of this new Middle East? Will Washington continue to pull back from actively managing the region, or will it develop an appetite for renewed intervention? And how will developments reshuffle alignments and allegiances? These are the questions this package tries to answer, delving deep into the current turmoil and its implications for U.S. policy. To start, Steven Simon and Jonathan Stevenson argue that the U.S. shift to an “offshore balancing” approach, shunning ground operations and state building in the region, has been driven by a sensible recognition that Washington has dramatically reduced scope for successful intervention these days. But Daniel Byman says that counterterrorism from a distance is not enough and that renewed attempts at state building are necessary. Michael Mandelbaum thinks that in order to deter Tehran from going nuclear, the Iran deal should be supplemented by an explicit threat of U.S. military action in response to significant cheating, and Cyrus Amir-Mokri and Hamid Biglari explain the economic policy changes the Islamic Republic needs to enact in order to reap lasting benefits from the lifting of international sanctions. Ali Khedery reports on the ongoing disintegration of Iraq, arguing that decentralization presents the least bad alternative for the country’s future, and Stephen Walt and Jared Cohen offer strategies for dealing with the Islamic State (also called ISIS) on the ground and in cyberspace, respectively. And Ilan Goldenberg and Melissa Dalton, Michael Wahid Hanna, and Natan Sachs trace the contours of the new dynamics between the United States and the Gulf Cooperation Council, Egypt, and Israel, respectively. The old Middle East has been seriously shaken; where it persists or has been restored, such as in Saudi Arabia and Egypt, it limps on without confidence or permanence. The new Middle East remains a work in progress; from Iraq and Syria to Libya and Yemen, nobody knows how things will look when the dust settles. And whether, after the nuclear deal kicks in, Iran will choose conflict, integration, or a mixture of the two remains a mystery. Stay tuned."
30,Imperialism Past and Present,https://www.foreignaffairs.com/reviews/capsule-review/2015-10-19/imperialism-past-and-present,Imperialism Past and Present,"Empires have existed since ancient times, but the term “imperialism” came into use only in the 1860s, when it was coined to describe the extraordinary burst of worldwide competition among European powers for control of markets and territory. With the post–World War II spread of national independence movements in Asia and Africa, the age of empire seemed to end, and the term “imperialism” became less a descriptor than an epithet. Saccarelli and Varadarajan seek to recover the idea of imperialism as a system of global domination. In their view, imperialism remains a constant and abiding force, evolving to fit the era. Since the end of the Cold War, they argue, the United States has pursued “neo-imperialism,” made manifest in Washington’s wars and interventions in Afghanistan, Iraq, Libya, and elsewhere. The authors are surely right that global structures of power and domination did not disappear when the Cold War ended. But the book does not advance a coherent theory of imperialism that connects the dynamics of capitalism to contemporary European or U.S. foreign policies."
31,Sovereignty: The Origin and Future of a Political and Legal Concept,https://www.foreignaffairs.com/reviews/capsule-review/2015-10-19/sovereignty-origin-and-future-political-and-legal-concept,Sovereignty: The Origin and Future of a Political and Legal Concept,"Grimm provides a learned but accessible history of the concept of sovereignty, framing it as a story of centuries of contestation over who or what possesses the right to rule. He is particularly good at situating the great theorists of sovereignty—Bodin, Grotius, Hobbes, Locke, Rousseau, Vattel, and Hegel—in their historical contexts. Along the way, Grimm illuminates the three great “revolutions” that brought the concept of sovereignty into the twentieth century: the rise of the state as an abstract entity, independent of religion or a specific monarch; the idea of popular sovereignty, manifest in the constitutional rule of law; and the globalization of sovereign territorial rule based on state formation. Like most other histories of sovereignty, Grimm’s is deeply Eurocentric. He only hints at the political explosiveness of the idea of sovereignty representing the “legal independence of states,” which was enshrined in the Westphalian settlement of 1648 and created a political logic in which the relationship between states was based on coordination rather than subordination. That subversive idea set the stage for the crumbling of empires and the spread of the Westphalian state system during the twentieth century."
32,The Country of First Boys,https://www.foreignaffairs.com/reviews/capsule-review/2015-10-19/country-first-boys,The Country of First Boys,"Sen has always been an economist with a humanistic sensibility, exploring the fraught possibilities of human advancement through the spread of markets while maintaining a commitment to global social justice. The essays collected here cover a wide range of topics—poverty, war, trade, development, freedom, education—sometimes offering sweeping arguments about modernity and social change and at other times looking for insights in small places, such as a school for girls in India. Sen rejects the view of “antiglobalizers,” who claim that international trade inherently stacks the deck against weak and poor countries. Sen argues that the poor would be even worse off in closed societies, without access to technology, trade, and the political benefits of living in an open world. The challenge, Sen argues, is to organize the global political economy so that it will more widely distribute the benefits of globalization. Indeed, this is Sen’s most compelling message: markets are here to stay, but they can and should be embedded in wider systems of social support and protections that can bring the world closer to a more just—or at least more tolerable—global order."
