,title1,page_url,title2,first_paragraph
10,"American Republics: A Continental History of the United States, 1783–1850",https://www.foreignaffairs.com/reviews/capsule-review/2021-08-24/american-republics-continental-history-united-states-1783-1850,"American Republics: A Continental History of the United States, 1783–1850","This volume follows two earlier works, American Colonies and American Revolutions, to form a trilogy by one of the preeminent historians of the period. The plural terms in the second and third titles underline the books’ central theme: that the early history of what became the United States was not what most Americans have been taught. The real story, Taylor writes in this deeply researched and beautifully written book, is not of a singular revolution that followed a sure path toward nationhood and then swept across the continent with confidence and moral purpose but rather a tale of fragility and intense dispute. The key actors were disparate states, deeply suspicious of one another, to which Americans owed their primary allegiance. Their coming together was so contentious and uncertain that most Americans at the time had reason to think of what they were doing as framing only a union, not a nation. Taylor grippingly describes the yawning gap that opened up between the founding documents’ soaring principles and the reality of white Americans’ behavior. The massive wrongs the majority perpetrated in their oppression of Native Americans and Black slaves were nearly equaled by the terrible treatment they inflicted on free Black people."
11,The Changing of the Guard: The British Army Since 9/11,https://www.foreignaffairs.com/reviews/capsule-review/2021-08-24/changing-guard-british-army-911,The Changing of the Guard: The British Army Since 9/11,"The British army’s experience of the Iraq war began with dissatisfaction with a role that it did not feel was commensurate with its contribution and ended with humiliation. The army got bogged down fighting a Shiite militia in Basra with which they eventually had to cut a deal. British forces were spared further embarrassment only when they were able to help defeat the militia by participating in a 2008 battle referred to as Operation Charge of the Knights, which was initiated by the Iraqi government and backed by the Americans. Well before that, British senior commanders had tried to retrieve the army’s reputation by taking a major role in Afghanistan, but that did not go much better. Drawing on some 260 interviews (including one with me), Akam, a journalist who himself spent a year serving in the British army, recounts the story of these difficult years with candor, great detail, and occasional indignation, bemoaning the harm done to the institution by class tensions, alcohol, and unaccountable officers who made poor tactical choices in pursuit of often incoherent strategies. Akam makes no claim to be balanced, and this is a dense and at times undisciplined book. But much of what he writes rings true, and all told, it makes for a valuable and salutary read."
12,Stalin’s War: A New History of World War II,https://www.foreignaffairs.com/reviews/capsule-review/2021-08-24/stalins-war-new-history-world-war-ii,Stalin’s War: A New History of World War II,"Instead of writing yet another history of World War II centered on Adolf Hitler, McMeekin takes a more original approach, focusing on Joseph Stalin. McMeekin pulls no punches in reminding readers that throughout the war, Stalin played a cruel, manipulative, and uncompromising game. His cynical deal with Hitler in August 1939 allowed the Soviet Union to take Poland and the Baltic states and pushed European democracies into a draining war with Germany. When it was the Soviet Union that was struggling to push the Germans back, Stalin demanded that the United Kingdom and the United States contort their own war plans to provide him with material assistance and establish a second front. McMeekin argues, less persuasively, that Stalin was acting as an orthodox Leninist with a long-term goal from the start. McMeekin also develops an unconvincing and at times preposterous counterfactual war. He argues, for example, that to thwart Stalin’s plans, the United Kingdom could have sided with Finland in the “Winter War” of 1939–40 and made its own peace with Germany after the fall of France. McMeekin’s research is prodigious, and his writing is vigorous, but in the end, he pushes his argument past the breaking point."
13,Beyond the Sand and Sea: One Family’s Quest for a Country to Call Home,https://www.foreignaffairs.com/reviews/capsule-review/2021-08-24/beyond-sand-and-sea-one-familys-quest-country-call-home,Beyond the Sand and Sea: One Family’s Quest for a Country to Call Home,"In the massive Dadaab refugee camp in Kenya, the weather is hot, the landscape is barren, and relief agencies and the authorities alike generally treat the hundreds of thousands of Somali inhabitants, many of whom have lived there for decades, with suspicion, hostility, and abuse. In this environment, McCormick, an editor at this magazine, meets Asad, a young man who is a gifted writer. The book tells the tale of Asad’s struggle to leave the camp for the United States and the story of his sister Maryan, who found her way there a decade earlier. The shift in perspective between the two siblings is a great strength of the book. Asad is what many Americans might think of as the ideal immigrant: he earns the American dream through hard work, intelligence, and stamina, ultimately winning a scholarship and admittance to Princeton University. Maryan’s experience is more typical—and in many ways more revealing about the risks and tradeoffs that even fortunate refugees face. She, too, worked hard and shone at school, but once in the promised land, she struggled with a controlling husband, low-paying jobs, and loneliness. McCormick’s book offers rare insight into the extreme difficulties with which some people live and the amazing ability that some of them show to dream and persist, even when the odds are slim and success presents challenges of its own."
14,Regional Integration in West Africa: Is There a Role for a Single Currency?,https://www.foreignaffairs.com/reviews/capsule-review/2021-08-24/regional-integration-west-africa-there-role-single-currency,Regional Integration in West Africa: Is There a Role for a Single Currency?,"The Economic Community of West African States is perhaps the strongest subregional organization in Africa. In 2019, the member governments agreed to form a currency union, which they intend to launch by 2027. Prasad and Songwe’s short book assesses the plan’s prospects. They concede that the potential economic benefits of a currency union are significant in terms of greater trade and investment and that it could enhance the macroeconomic discipline of member governments and protect them from external shocks. Still, their informative account focuses mostly on the likely pitfalls. They argue that a successful launch of such a union would require much greater economic and policy integration among the countries and much stronger institutional mechanisms for fiscal coordination and risk management. In the absence of such arrangements, they recommend taking more modest steps to further the financial and economic integration of the region, such as harmonizing economic and financial policies and encouraging the development of a regional financial market."
15,Two Books on U.S. Foreign Policy in Africa,https://www.foreignaffairs.com/reviews/capsule-review/2021-08-24/two-books-us-foreign-policy-africa,Two Books on U.S. Foreign Policy in Africa,"These two fascinating histories of U.S. involvement in Africa illuminate the role of American civil society activists in U.S. foreign policy—and also the extent to which they have viewed their work in sub-Saharan Africa as an extension of their progressive commitments at home. Talton portrays Mickey Leland, who was a Democratic congressman from Texas, as emblematic of a generation of African American leaders who came of age during the civil rights struggle and understood international issues through the prism of Third World radicalism. In the 1970s and 1980s, they exerted a significant influence on U.S. policies on Africa, the book argues, notably on Leland’s two signature issues: apartheid in South Africa and the brutal Ethiopian famine of the early 1980s. On Leland’s sixth trip to Ethiopia, in 1989, he died when a small plane on which he was flying to visit a refugee camp on the border with Sudan crashed. Talton’s narrative operates both as a biography of the charismatic Leland and his political evolution from a radical activist in Houston to a well-established Washington insider and as an insightful history of the role that groups such as the Congressional Black Caucus played in U.S. policy toward Africa during the later years of the Cold War."
16,Gendered Institutions and Women’s Political Representation in Africa,https://www.foreignaffairs.com/reviews/capsule-review/2021-08-24/gendered-institutions-and-womens-political-representation-africa,Gendered Institutions and Women’s Political Representation in Africa,"Over the course of the last three decades, many African countries have instituted quotas to increase the representation of women in their legislatures and in leadership positions in political parties. By most quantitative measures, such quotas have succeeded. But have they substantially altered public policies in a manner that benefits the welfare and rights of women? This collection of generally excellent essays offers convincing evidence from half a dozen African countries that the answer is mostly no. The case studies collected here suggest that the reform of formal institutions to increase women’s representation has often been undermined by various informal institutions that continue to enforce patriarchal norms in day-to-day politics. For instance, regardless of official party commitments to gender equality, the patron-client relationships that undergird much of African politics are still dominated by men, especially at the local level. Other factors have also limited progress. In South Africa and Tanzania, for example, female parliamentarians are constrained by conservative attitudes that still hold sway among party elites and that discourage them from proposing more progressive social policies."
17,Bring Back Our Girls: The Untold Story of the Global Search for Nigeria’s Missing Schoolgirls,https://www.foreignaffairs.com/reviews/capsule-review/2021-08-24/bring-back-our-girls-untold-story-global-search-nigerias-missing,Bring Back Our Girls: The Untold Story of the Global Search for Nigeria’s Missing Schoolgirls,"Parkinson and Hinshaw have written a powerful account of the jihadi terrorist group Boko Haram’s 2014 abduction of 276 students from the Government Girls Secondary School in the northeastern Nigerian town of Chibok, which generated an international social media campaign for their release under the hashtag #BringBackOurGirls. The authors spoke to around 20 of the girls who were abducted and later freed and gained access to the journal that one of them had managed to keep during her three years in captivity. The result is a fine-grained picture of their harrowing ordeal, during which they hid in a forest with their captors in precarious circumstances, while the Nigerian army led a desultory and ineffectual search for them. The book also relates the complex and multilayered negotiations for their release, which it suggests were complicated by the international notoriety the girls had gained, as it increased their value as hostages in the eyes of Boko Haram leaders. The narrative ends in 2017, when the negotiations resulted in the release of 82 of the girls. At least 100 of them are still missing today."
18,Three Books on Tibet,https://www.foreignaffairs.com/reviews/capsule-review/2021-08-24/three-books-tibet,Three Books on Tibet,"Beijing’s difficulty incorporating Tibetans into the Chinese nation goes back to the earliest days of communist rule. These three books offer precious insights into a hidden history, hinting at the range of stories that will be told if the region’s archives are ever opened. During a brief period of access, Weiner was able to conduct research in the government and party archives of the Zeku Tibetan Autonomous County, in Qinghai Province, poring over documents dating from 1953 to 1960. Once the new communist government had pacified resistance, it merged two organizational systems: Tibetan tribal chieftains and religious leaders manned the government, and Han cadres from outside the region staffed the more powerful Chinese Community Party organization. Beijing was unsatisfied with the results of that system. The party sought to persuade the local communities to identify with a larger, multiethnic Chinese nation but faced various forms of passive and active resistance. In 1958, the party moved decisively to destroy the local power structure and create pastoral collectives. The Tibetans and the Hui Muslims in the region rebelled but were repressed with great violence, which was followed by a severe famine. Parallel events occurred across the Tibetan Plateau, creating a legacy that shapes Han-Tibetan relations today."
19,"Coup, King, Crisis: A Critical Interregnum in Thailand",https://www.foreignaffairs.com/reviews/capsule-review/2021-08-24/coup-king-crisis-critical-interregnum-thailand,"Coup, King, Crisis: A Critical Interregnum in Thailand","The death in 2016 of the revered king Bhumibol Adulyadej, who had reigned for 70 years, intensified a long-running crisis of legitimacy in Thai politics. In 2014, the military, fearing that the king’s son, Vajiralongkorn, would not be a popular successor, had carried out a coup—the country’s 12th since its transition to a constitutional monarchy in 1932—and intensified its use of the lese majesty law to repress critics of the monarchy. The new king turned out to be even more selfish, impulsive, and violent than feared. In this informative volume, 14 leading specialists on Thailand probe the stalemate between the conservative power structure of the monarchy, the military, and Buddhist leaders, on the one hand, and opposition forces among urban youth, the lower-middle class, and rural residents of the north and the northeast, on the other. The palace and the military cling to each other ever more tightly and rule ever less competently, a political alliance in obvious decline but incapable of either retreat or reform."
20,Immigrant Incorporation in East Asian Democracies,https://www.foreignaffairs.com/reviews/capsule-review/2021-08-24/immigrant-incorporation-east-asian-democracies,Immigrant Incorporation in East Asian Democracies,"Shrinking birthrates and growing life expectancy have created a crisis of aging in East Asian societies, but a commitment to ethnocultural purity prevents the obvious fix: immigration. Most immigrants, if they can stay in the countries at all, must retain their foreign citizenship, sometimes for generations; only foreign brides are normally allowed to naturalize. In recent decades, however, immigrants have achieved some new rights in the three East Asian democracies studied in this book—Japan, South Korea, and Taiwan. In each case, civil society actors drove the process in different ways. Progress has been slowest in Taiwan, where the pro-immigrant movement was overshadowed by stronger movements concerned with protecting jobs, increasing respect for aboriginal communities, and asserting Taiwan’s separate identity from China. In Japan, local governments and volunteer groups provided services for foreigners similar to those available to citizens. The strongest support for immigrants emerged in South Korea, where the progressive labor, religious, and human rights movements that grew out of the struggle for democracy in the 1980s fought for a full range of labor protections for guest workers. But in all three places, even naturalized immigrants continue to face discrimination. Chung’s informative study offers a fresh view on political movements and racial attitudes in Asian democracies."
21,Two Books on Chinese Strategy,https://www.foreignaffairs.com/reviews/capsule-review/2021-08-24/two-books-chinese-strategy,Two Books on Chinese Strategy,"The best U.S. policy toward China would be based on an accurate assessment of Beijing’s strategic ambitions. These valuable books present the debate about that policy in clear terms and pose critical questions for Washington. It is indisputable that China views the United States as the main threat to its security, but that does not answer the question of how far Beijing intends to extend its own power. Does China merely seek more influence in existing international institutions? Does it want to dominate its region? Does it seek to displace the United States entirely as the dominant global power? Doshi, who assumed the position of China director on the U.S. National Security Council after writing this book, makes a strong argument for the worst-case scenario, in which China’s long-term aims are to break up the U.S. alliance system, establish a global network of military bases, monopolize cutting-edge technologies, dominate trade with most countries, and foster authoritarian elites around the world. As evidence, he quotes extensively from the often obscure writings and speeches of Chinese leaders and thinkers, then infers their concrete meaning from China’s increasingly assertive recent actions. He rejects as unrealistic both proposals for accommodation and strategies to subvert the regime. Instead, he suggests policies the United States could adopt to at once “blunt” China’s influence through more active multilateral diplomacy and “re-build” the U.S.-centered international order by strengthening its alliances and encouraging domestic revival."
22,Informal Politics in the Middle East,https://www.foreignaffairs.com/reviews/capsule-review/2021-08-24/informal-politics-middle-east,Informal Politics in the Middle East,"This collection of only loosely connected essays covers subjects as varied as the diwans of Kuwait (the reception rooms in which gossip is exchanged and power is brokered), tribal politics in Yemen, social activism in Egypt, voluntary agricultural associations in an Algerian oasis, political campaigning in Turkey, sectarianism in Qatar, women’s advocacy in Iran, and the politics of urban slums (ashwaiyyat) in Cairo. The contributors do not agree on what constitutes informality, only that the venues in which people in the region gather to express informed opinions, promote public improvements, and devise collective solutions are enormously varied. The Middle East and North Africa constitute a region that is typically thought to be stripped of everyday politics by brutal governments and crippling violence. Taken together, however, the contributions to this volume convey an impressive resolve on the part of ordinary people to work inside, outside, against, or beside official channels to address common problems. This is less “informal” politics than a quotidian, community-based willingness—and sometimes insistence—to work together to enhance public life."
23,After Repression: How Polarization Derails Democratic Transition,https://www.foreignaffairs.com/reviews/capsule-review/2021-08-24/after-repression-how-polarization-derails-democratic-transition,After Repression: How Polarization Derails Democratic Transition,"Hiding behind this monograph’s generic title and sometimes masked by its scholarly rhetoric is a fascinating and provocative argument about why the Egyptian and Tunisian transitions took such different paths after the uprisings of 2010–11. Nugent argues persuasively that the different patterns of repression of the regimes in Egypt and Tunisia shaped the capacity and inclination of the various parts of the opposition movements to work together. The Egyptian dictator Hosni Mubarak’s selectively brutal targeting of the Muslim Brotherhood, his government’s relative leniency toward left-wing and other secularist political parties and movements, and the political segregation of the courts and the prison system divided the opposition and made it difficult for ideological adversaries to cooperate after Mubarak’s fall. By contrast, the Tunisian dictator Zine el-Abidine Ben Ali’s indiscriminate repression of opposition across the ideological spectrum provided opportunities, long before the uprising, for diverse political movements to collaborate, which produced the unusual levels of trust and teamwork exhibited by the political leadership that took over after Ben Ali’s departure. Particularly poignant are the accounts of former political prisoners in Tunisia who recall with respect and affection having shared cells—and long conversations—with ideological rivals. Across the Middle East, prison is one of the most important universities; Nugent shows how critical the quality of those schools is for the political elites who are their graduates."
24,Turkey: A Past Against History,https://www.foreignaffairs.com/reviews/capsule-review/2021-08-24/turkey-past-against-history,Turkey: A Past Against History,"Refik Halid Karay was a journalist who figured among the dissidents in virtually every era of the tumultuous history of Ottoman and republican Turkey between the turn of the twentieth century and his death in 1965. In this biography, Philliou offers a subtle and revealing history of the meaning of opposition. Karay, born to a family of midlevel Ottoman bureaucrats, seems to have been both constitutionally contrarian and faithful to his upbringing and class: the ideal candidate for what nineteenth-century Europeans had come to know as “the loyal opposition.” But for much of the first half of the twentieth century, there was no room for such a figure in Ottoman or Turkish politics. In both the despotic empire and the authoritarian republic, opposition was treason. Often writing under the wonderful pen name “the Porcupine,” Karay was sent into internal exile in Anatolia by the imperial authorities and banished to Beirut and Aleppo by the republican government. He always made his way back into the outer reaches of the inner circle, however, and by the time multiparty politics appeared in the 1950s, Karay, “elder statesman of the dissidents,” had begun to carve out a novel, albeit precarious, space for the notion of the loyal opposition."
25,"Policing Iraq: Legitimacy, Democracy, and Empire in a Developing State",https://www.foreignaffairs.com/reviews/capsule-review/2021-08-24/policing-iraq-legitimacy-democracy-and-empire-developing-state,"Policing Iraq: Legitimacy, Democracy, and Empire in a Developing State","An American sociologist interested in police and police reform, Wozniak took himself to Iraq to study the construction of a new police force in the aftermath of the U.S. invasion in 2003 and the subsequent collapse of the internal security and police forces. His picture is partial—he conducted fieldwork only in Sulaymaniyah, the capital of the autonomous Kurdistan Regional Government—but it is damning. Given the militarization of policing around the world since the end of the Cold War, the Bush administration’s decision to assign responsibility for rebuilding civilian policing to the U.S. Department of Defense and its Iraqi military counterparts may not be surprising, but it was a recipe for failure. Citizens were viewed as enemies to be thwarted rather than protected. Recruits were trained not to be police officers but to merely look like them: good at marching in formation, incompetent at actual police work. Ultimately, Wozniak concludes that what initially seemed like a bug was in fact a feature of the training programs. The “rejection of both best practices and scientific knowledge” of policing suggests that “the United States never had a fully formed democratic state in mind in the reconstruction of Iraq.”"
26,The Republic of False Truths,https://www.foreignaffairs.com/reviews/capsule-review/2021-08-24/republic-false-truths,The Republic of False Truths,"The Egyptian novelist Aswany, author of the famed novel The Yacoubian Building, has taken for his canvas this time not just a single apartment block in Cairo but the entire Egyptian uprising of 2011. Aswany weaves a surprisingly nuanced and affecting portrait of the ill-fated revolution through a collection of stock characters: the pious, cruel, and self-important general; his rebellious daughter; her poor but virtuous medical-student boyfriend; the driver of a disillusioned businessman, who is in turn the patron of a young revolutionary; the smarmy imam who has a religious justification for every vice; and a thwarted actor, a Copt who has a love affair with his Muslim maid. A pervasive if invisible burden of fear—of God, of poverty, of social disapproval, of torture—weighs heavily on the story. These fears, provoked and manipulated by those whom Aswany sees as the revolt’s powerful opponents—the military establishment, corrupt business owners, and virtually all of the country’s religious authorities—eventually overwhelmed the daring and audacious, if naive, efforts of the revolutionaries to usher in a polity founded on freedom and social justice. Small wonder the book has been banned in Egypt and much of the rest of the Arab world."
27,Flowers Through Concrete: Explorations in Soviet Hippieland,https://www.foreignaffairs.com/reviews/capsule-review/2021-08-24/flowers-through-concrete-explorations-soviet-hippieland,Flowers Through Concrete: Explorations in Soviet Hippieland,"In the late 1960s, a countercultural hippie movement began to emerge in the Soviet Union. Early Soviet hippies were inspired by the aesthetics of their Western counterparts, as well as their message of peace, love, and rock-and-roll. Within a few years, a network of hippies had evolved across the country. The communist state consistently eradicated independent social organization, and the hippies were no exception: the police and operatives of the Komsomol, a communist youth organization, persecuted them. The authorities often confined hippies to psychiatric hospitals. Fürst’s exhaustive history is based on 135 interviews with surviving hippies, as well as memoirs and personal archives. It is filled with colorful characters; documents their travels, gatherings, and spiritual quests; and boasts an amazing collection of photos. The book also includes tragic stories of drug abuse and dying young. Soviet hippies may have shared the antimaterialistic creed of Western hippies and rejected Soviet norms and values, but they were just as engaged as their “normal” Soviet contemporaries in procuring the coveted and expensive Western items that were missing in the Soviet economy (in their case, primarily blue jeans and music records). Fürst emphasizes that despite the hippies’ stubborn otherness, they were part of an increasingly complex late socialist society in which a broad range of “others” lived side by side with people deemed “normal.”"
