,title1,page_url,title2,first_paragraph
10,The Dictator's Dilemma: The Chinese Communist Party's Strategy for Survival; China's Future,https://www.foreignaffairs.com/reviews/capsule-review/2016-08-11/dictators-dilemma-chinese-communist-partys-strategy-survival,The Dictator’s Dilemma: The Chinese Communist Party’s Strategy for Survival; China’s Future,"It would be hard to imagine two more divergent views of the Chinese regime than the ones presented in these books—which were written, as it happens, by colleagues at George Washington University. Based on urban surveys and focus groups, Dickson’s book finds strong levels of trust in and support for the Chinese government. Dickson teases out how these attitudes are affected by the regime’s nimble use of various tools: repression, propaganda, economic performance, controlled channels for complaints, limited toleration of civil society groups, and the co-optation of ambitious young people by the Communist Party. To be sure, the regime may be digging its own grave by promoting economic growth, since modernization tends to make citizens less deferential. But the process of attitudinal change is slow and counterbalanced by patriotic sentiments and a cultural commitment to order and harmony. Dickson doubts the regime will be forced to democratize anytime soon."
11,"The Syrian Jihad: Al-Qaeda, the Islamic State, and the Evolution of an Insurgency",https://www.foreignaffairs.com/reviews/capsule-review/2016-08-11/syrian-jihad-al-qaeda-islamic-state-and-evolution-insurgency,"The Syrian Jihad: Al-Qaeda, the Islamic State, and the Evolution of an Insurgency","Through his work at the Brookings Doha Center, Lister has participated in so-called Track II diplomacy—unofficial contacts between influential nonstate actors—with leaders and rank-and-file members of jihadist factions in Iraq and Syria. Those experiences inform this book, which is the most thorough chronicle yet of jihadist activity in the region since 2011. According to Lister, the 2013 split between al Qaeda’s Syrian affiliate (Jabhat al-Nusra) and the Islamic State (also known as ISIS) was provoked by strategic differences, not doctrinal ones. Al Qaeda wants to embed itself in local disputes and create operational safe havens, whereas ISIS wants to hold territory and govern. Intelligence services in Syria, Turkey, the United States, and elsewhere have played footsie with various jihadist groups. The Assad regime in Syria dispatched jihadists to Iraq in 2006 only to watch them return home, to deadly effect, in 2011. Lister details these developments but reveals less about crucial issues such as how various jihadist groups recruit new members, what motivates recruits, how they are paid, and how many casualties jihadist infighting has produced. He also does not address scenarios in which foreign patrons might abandon their proxies in Syria or the question of whether Iran must be defanged before the Sunni world will grow out of its jihadist obsessions."
12,"Building Rule of Law in the Arab World: Tunisia, Egypt, and Beyond",https://www.foreignaffairs.com/reviews/capsule-review/2016-08-11/building-rule-law-arab-world-tunisia-egypt-and-beyond,"Building Rule of Law in the Arab World: Tunisia, Egypt, and Beyond","The contributions to this collection emerged from a conference held in November 2012. They reflect a sense of optimism that has since evaporated. During the intervening years, Egypt hasturned 180 degrees and regressed to autocracy, and Tunisia has struggled to consolidate democracy while maintaining stability and security in a dangerous neighborhood. The specialists included in this volume all assume that in both places, enough political will exists to establish independent judiciaries, rule-bound police forces, civilian-controlled militaries, and transparent, clean governments. But even in Tunisia, that is not the case. The contributors examine other countries that have clawed their way out of similar straitjackets (Chile, Indonesia, and Mexico) but do not explain what would change the incentive structures of today’s Middle Eastern autocrats such that they would sponsor reforms that would destabilize their own rule. Even in Tunisia, the deep state and former regime elements maintain the expertise and will needed to reinvent the old system. To challenge the forces of atavism, reformers in the Middle East require allies on the inside. That is Tunisia’s hope—but God help Egypt."
13,America's War for the Greater Middle East: A Military History,https://www.foreignaffairs.com/reviews/capsule-review/2016-08-11/americas-war-greater-middle-east-military-history,America’s War for the Greater Middle East: A Military History,"Bacevich, a historian and retired U.S. Army officer, brings welcome expertise to what he sees as the militarization of U.S. policy in the Middle East, which he dates to President Jimmy Carter’s 1979 decision to defend the Persian Gulf region. Since then, by Bacevich’s reckoning, the United States has been embroiled in four wars in the Middle East (the Iran-Iraq War, the 1990–91 Gulf War, the U.S. invasion of Iraq in 2003, and the current military campaign against the self-proclaimed Islamic State, or ISIS), plus the military excursions in Bosnia, Kosovo, and Somalia, which Bacevich (somewhat implausibly) links to the Middle East. According to him, all these efforts have been hugely misconceived and badly executed. He is right that Washington’s foreign policy and national security establishments have much to be ashamed of, but he detracts significantly from his analysis by adopting a sneering tone—General Tommy Franks, who led the fight against the Afghan Taliban and the 2003 invasion of Iraq, was “a thin-skinned lout”; the use of airpower in Bosnia was “an exercise in military masturbation”—and by appointing himself as judge and jury and finding nearly everyone guilty. His verdicts would be more credible if he specified any alternatives to the policies and decisions he condemns. But for the most part, readers are left to puzzle out for themselves how the alleged miscreants in Washington might have done better."
14,The Terror Years: From al-Qaeda to the Islamic State,https://www.foreignaffairs.com/reviews/capsule-review/2016-08-11/terror-years-al-qaeda-islamic-state,The Terror Years: From al-Qaeda to the Islamic State,"In ten essays based mostly on articles published in The New Yorker, Wright takes readers on a disquieting journey through the world of violent jihadism, spending time with its perpetrators, its theorists, its mavericks, its victims, and its enemies. He manages to be insightful without telling readers what to think. Even for those familiar with Saudi Arabia, Wright’s portrait of the spiritual home of contemporary jihadism will be as chilling as it is credible. His sketches of the hellhole called Gaza and his profile of filmmakers in autocratic Syria are tangential to the main theme but nonetheless compelling. Throughout, Wright demonstrates how the U.S. government has tripped over its own shoelaces in trying to counter the jihadist threat. Wright’s portraits do not add up to a big picture or an overarching argument, but that is just as well: had that been Wright’s aim, it would have been overreach. In an epilogue, he outlines six paths by which violent Islam is likely to collapse or burn itself out. All of them, alas, stretch far into the future."
15,The New Arab Wars: Uprisings and Anarchy in the Middle East,https://www.foreignaffairs.com/reviews/capsule-review/2016-08-11/new-arab-wars-uprisings-and-anarchy-middle-east,The New Arab Wars: Uprisings and Anarchy in the Middle East,"Lynch, a prolific and keen observer of the Arab world, has written the leading title in what amounts to a second wave of analyses of the Arab revolts of 2010–11, focusing on what went wrong. In his view, the cautious policies of the Obama administration were not to blame. Rather, the problem was Washington’s traditional allies in the region: Egypt, Israel, Saudi Arabia, and the Gulf states. In particular, Lynch casts Qatar and the United Arab Emirates as mice that roared, arming proxies in conflicts that have reduced Libya, Syria, and Yemen to figurative and actual rubble. Although Lynch posits that domestic politics have tended to determine outcomes since the revolts, his analysis in fact places a great deal of importance on the interventions launched by these two tiny (but rich) countries. His case would be more persuasive if he offered additional details about the flow of financial support from these states to their proxies in Libya and Syria. Looking to the future, Lynch sees reasons for both optimism and pessimism. There will be more waves of Arab discontent, but the United States will put itself steadfastly on the wrong side of history by backing its autocratic allies."
16,The Hapsburg Empire: A New History,https://www.foreignaffairs.com/reviews/capsule-review/2016-08-11/hapsburg-empire-new-history,The Hapsburg Empire: A New History,"Judson turns on its head the traditional understanding of the Habsburg empire as a decrepit anachronism doomed by the long-simmering nationalist urges of disparate ethnic groups. On the contrary, he argues, from the last half of the eighteenth century (when Empress Maria Theresa instituted crucial reforms) until the empire’s demise in World War I, the Habsburg dynasty successfully enlisted a vast array of territories and subjects in its enlightened “efforts to be a unified and unifying imperial state.” The monarchy’s legal reforms, institutional innovations, and cultural flexibility created a symbiotic relationship between citizens—even the peasantry—and the regime, not least because whatever their linguistic and religious differences, subjects were allowed to “appropriate” or “reinterpret” Vienna’s will in ways that served local interests. The empire’s ability to inspire a transcendent identity and tolerate diversity should be the dominant lens through which its history is viewed, Judson argues. His bracing account could provide an overarching alternative framework to guide the growing number of narrower, more detailed revisionist histories of the Habsburgs."
17,The Silk Roads: A New History of the World,https://www.foreignaffairs.com/reviews/capsule-review/2016-08-11/silk-roads-new-history-world,The Silk Roads: A New History of the World,"This new entry into the exclusive circle of big, brassy histories of the world focuses on inner Asia, from the Aegean Sea to the Himalayas. Frankopan makes the arresting and ultimately compelling argument that the interactions among peoples in this core of civilization were far more central to global affairs than the developments that Western-oriented histories typically feature in order to draw a line from ancient Greece and Rome to the Renaissance, the Enlightenment, and the Industrial Revolution. He has a point. Christianity flourished earlier in the East than in the West. Before the ninth century, the north-south slave trade was dominated by Vikings who transited the rivers of contemporary Russia. And before the ascendance of Islam, Persian-based Zoroastrianism prevailed over Buddhism and Christianity in much of the Near East, the Caucasus, and Central Asia. Put simply, these regions generated an immense range of historic phenomena. Frankopan deems all that flows from them—whether religion, commerce, or politics—“silk roads,” because the trade in silk underpinned it all. One comes away from this book convinced that the multidimensional history of the silk roads deserves a central place in an understanding of the roots of the modern world."
18,"Black Wind, White Snow: The Rise of Russia's New Nationalism; The Gumilev Mystique: Biopolitics, Eurasianism, and the Construction of Community in Modern Russia",https://www.foreignaffairs.com/reviews/capsule-review/2016-08-11/black-wind-white-snow-rise-russias-new-nationalism-gumilev,"Black Wind, White Snow: The Rise of Russia’s New Nationalism; The Gumilev Mystique: Biopolitics, Eurasianism, and the Construction of Community in Modern Russia","The notion that the peoples spread across what was once the Russian empire constitute a separate civilization, not only distinct from the West but also superior to it, is back in vogue. Clover traces this belief, called “Eurasianism,” back to its roots among fractious White Russian intellectual émigrés in the 1920s all the way to the present, where its warped echo resounds in the nationalist themes lately brandished by allies of Russian President Vladimir Putin."
19,Lysenko's Ghost: Epigenetics and Russia,https://www.foreignaffairs.com/reviews/capsule-review/2016-08-11/lysenkos-ghost-epigenetics-and-russia,Lysenko’s Ghost: Epigenetics and Russia,"Trofim Lysenko, a Stalin-era Soviet agronomist, became infamous as a symbol of flawed, politically driven science by embracing the notion that organisms can pass on traits developed during their lifetimes to their offspring—and by then ravaging the field of Russian agronomy by helping purge the country’s most prominent geneticists, who disagreed with him. More recently, however, scientists have discovered that organisms sometimes do pass on “environmentally induced” gene modifications. In this spare, graceful book, Graham, the most distinguished U.S. historian of Soviet science, weighs in on what epigenetics (as the new field is called) is doing to science, particularly in Russia. Graham incisively recounts the long controversy over the heritability of acquired characteristics, and the book shines by uniting a succinct summary of Lysenko’s ideas with a report on where the modern debate stands, including the depressing resurgence of the worst aspects of Lysenko’s thinking in contemporary Russia. Graham finishes, however, with portraits of Russian scientists fighting that trend and who would agree with him that, whatever the merits of epigenetics, Lysenko’s poor science should share no credit."
20,The Romanovs: 1613–1918,https://www.foreignaffairs.com/reviews/capsule-review/2016-08-11/romanovs-1613-1918,The Romanovs: 1613–1918,"This pulsing, soaring history tells the story of the Romanovs, not of Russia under the Romanovs. Rather than write a political history of the country, Montefiore traces in exquisite detail the mind-bending story of the 20 tsars and tsarinas who for three centuries ruled Russia: how they got, used, and lost power. And what a story it is. Montefiore consulted an immense number of sources, many of them original, to do what he does best: capture the tumultuous, often grotesque politics that dominated the inner sanctum of power while vividly bringing to life the people who inhabited it. He is awed by (and awes the reader with) the nearly unbelievable mixture of traits that defined the Romanovs. Cruel, libidinous, and crude almost beyond description, they were also molders of empire and skillful power brokers, holding Russia together through war, revolution, and the chaos of the country’s often brutal transformations. Once drawn into the drama of court intrigue—the plotting, the power struggles, the eccentricities, the infidelities, the stomach-turning orgies of retribution, and the bizarre bacchanalias at which the early tsars entertained themselves—the reader will have trouble putting down this hefty volume."
21,Open for Business: Building the New Cuban Economy,https://www.foreignaffairs.com/reviews/capsule-review/2016-08-11/open-business-building-new-cuban-economy,Open for Business: Building the New Cuban Economy,"The dramatic resumption of U.S.-Cuban relations has focused attention on the economic and political outlook of the Caribbean island. Although the long- standing U.S. embargo of Cuba remains in effect and can be lifted only by Congress, restrictions on U.S. companies doing business in Cuba are clearly easing. The political backlash in the United States has been notably muted; Cuba is less and less of an issue, even among Cuban Americans. The question, however, is whether, even after the rapprochement with Washington, Cuba is prepared to open up its economy and politics. Feinberg offers a scrupulously researched and judicious analysis of the economic changes that have unfolded since 2008, when Raúl Castro replaced his brother Fidel as president and initiated a reform process. Feinberg rightly touts Cuba’s expanding private sector, the growth of the middle class, and the country’s increased openness to foreign investment, but he also notes the persistent obstacles to sustainable growth in Cuba—among them the behind-the-scenes struggles between hard-liners and moderate reformers. Feinberg is clear-eyed but, in the end, fairly optimistic about Cuba’s prospects. He believes a “sunny soft landing” scenario will probably prevail, and his illuminating profiles of a dozen Cuban millennials provide some grounds for hope. But the slow pace of change so far is not a heartening sign."
22,Latin America Confronts the United States: Asymmetry and Influence; Latin America in International Politics: Challenging U.S. Hegemony,https://www.foreignaffairs.com/reviews/capsule-review/2016-08-11/latin-america-confronts-united-states-asymmetry-and-influence,Latin America Confronts the United States: Asymmetry and Influence; Latin America in International Politics: Challenging U.S. Hegemony,"Long and Tulchin join a growing list of scholars who have challenged the deeply held assumption that hegemonic U.S. power has left little space for Latin American countries to take the initiative in their relationships with Washington. Both authors demonstrate that in fact, when dealing with the United States, capable Latin American leaders have not only successfully defended their interests but also astutely intervened in U.S. domestic politics to alter the way that Washington defines and pursues its interests in the region. Having delved into Latin American archives and interviewed Latin American leaders and diplomats, Long narrates four revealing case studies to demonstrate how apparently weaker states can come out on top in their dealings with larger, seemingly more powerful states. Indeed, smallness can be a source of strength, as governments wrap themselves in the popular banners of sovereignty and justice and rally other states to their cause, which Long dubs “collective foreign policy power.” Smaller states may also be more single-minded in pursuit of their diplomatic goals, whereas a global power such as the United States may be distracted by myriad other matters. Long’s case studies also suggest that Latin American countries can gain more through persistent diplomacy and cooperative solutions than through aggressive confrontation or by pursuing a negative form of autonomy."
23,"Narconomics: How to Run a Drug Cartel; Gangster Warlords: Drug Dollars, Killing Fields, and the New Politics of Latin America",https://www.foreignaffairs.com/reviews/capsule-review/2016-08-11/narconomics-how-run-drug-cartel-gangster-warlords-drug-dollars,"Narconomics: How to Run a Drug Cartel; Gangster Warlords: Drug Dollars, Killing Fields, and the New Politics of Latin America","Wainwright, an editor at The Economist, astutely applies the logics of corporate strategy and market forces to better understand the resilience of the global trade in illicit narcotics. Costly law enforcement efforts to suppress the drug trade fail, he persuasively argues, when they ignore basic economic forces. Narconomics reminded me of my own frustrations when I served on the U.S. National Security Council during the Clinton administration. I asked the intelligence community for a report on the narcotics industry that relied on the tools of economic analysis, treating drug organizations primarily as economic actors. “Can’t do it,” a senior official in the intelligence community told me. “We anticipate that our political overseers won’t much like the results.” It seemed that the skittish Clinton White House was less interested in really understanding the problem than in tough-on-drugs stories that would counter Republican critics. Two decades later, Wainwright’s findings are instructive. When consumer demand for narcotics is strong, efforts to restrict supply are likely to fail. It’s more cost effective to get someone off drugs than to bulk up police forces. And countering global criminal networks requires international cooperation. Wainwright comments favorably on Colorado’s experiment with controlled marijuana decriminalization, New Zealand’s authorization of a limited number of lower-risk recreational narcotics, and job-training programs that the government of the Dominican Republic has offered for those convicted of drug trafficking."
24,Heart of Europe: A History of the Holy Roman Empire,https://www.foreignaffairs.com/reviews/capsule-review/2016-08-15/heart-europe-history-holy-roman-empire,Heart of Europe: A History of the Holy Roman Empire,"Most educated readers know very little about the Holy Roman Empire beyond Voltaire’s quip that it was “neither holy, nor Roman, nor an empire.” For years, historians derided its institutions as archaic and ineffective. In this ambitious and challenging book, Wilson sets out to show that the empire was in fact quite successful. He points out that it survived for a millennium, from 800 to 1806, during which time it fostered a uniquely decentralized, consensus-based style of international decision-making. This system encouraged imperial subjects to adopt multiple identities: individuals could simultaneously be citizens of cities, principalities, and the empire. Imperial policies rested on compromises among all these groups, which could be slow and ineffective. Yet the system bolstered local rule and patronage networks, fostered a distinctive church hierarchy, oversaw legitimate courts, consistently collected taxes, and even produced institutional innovations, such as the first public postal service. Wilson concludes by reflecting that this multilevel system of governance, with its divided loyalties, might even serve as a model for today’s faltering EU."
25,Final Solution: The Fate of the Jews 1933–1949,https://www.foreignaffairs.com/reviews/capsule-review/2016-08-10/final-solution-fate-jews-1933-1949,Final Solution: The Fate of the Jews 1933–1949,"Cesarani, who passed away last year, was a leading historian of Jewish life and a prominent public advocate for proper commemoration of the Holocaust. This massive work demonstrates that those two vocations often conflict with each other. Cesarani criticizes the tendency of people and groups with political agendas, as well as purveyors of popular culture and designers of classroom materials, to portray the Holocaust as a deliberately managed project that followed necessarily from Nazi ideology. He claims that this view is, in large part, simply inconsistent with current scholarly research. The Nazis, he argues, had no master plan to exterminate the Jews on an industrial scale. Hitler initially intended to send them to Mozambique or Siberia. The war, however, limited his options, and the genocidal Final Solution was the result. Nazi bureaucracy was chaotic, with competing imperatives, such as exploiting the Jews as laborers but also exterminating them. The result was administrative conflict and confusion, and the genocide was hardly conducted in a consistent manner. Although not all of Cesarani’s evidence supports this interpretation, his book is a useful and compelling reminder that reality is far more complex than popular memory."
26,"Coercive Concern: Nationalism, Liberalism, and the Schooling of Muslim Youth",https://www.foreignaffairs.com/reviews/capsule-review/2016-08-10/coercive-concern-nationalism-liberalism-and-schooling-muslim,"Coercive Concern: Nationalism, Liberalism, and the Schooling of Muslim Youth","Jaffe-Walter is an anthropologist whose research involves spending time in schools in various countries and talking to immigrant students about how they think and feel about the schools’ treatment of them. This book is based on interviews with Muslim girls in a liberal, multicultural school in Denmark—a place where one would expect to find open-minded attitudes toward other cultures and ways of life. Yet the author claims that the school’s teachers, despite their good intentions, tend to have negative views of the cultures from which the students come and seek to inculcate into the students a narrow model of proper Danish behavior, especially when it comes to sex, marriage, religion, and external appearance. The students feel stereotyped and find much of their teachers’ advice unwelcome. The author makes no effort to show that her sample is representative and relies on the type of jargon that drags down so much academic writing. Still, this book is worth reading for the verbatim notes of her conversations with her subjects, which bring to life the difficulties and dilemmas of cultural assimilation in Europe."
27,Religion and the Struggle for European Union: Confessional Culture and the Limits of Integration,https://www.foreignaffairs.com/reviews/capsule-review/2016-08-10/religion-and-struggle-european-union-confessional-culture-and,Religion and the Struggle for European Union: Confessional Culture and the Limits of Integration,"In the past several years, the rise of the radical right and the spread of Euroskepticism, and, more recently, the vote in favor of a British exit from the EU, have focused attention on the cultural and ideological sources of support for and opposition to European integration. This book focuses on religion, and in particular the split between Catholics and Protestants, which was perhaps the most important division at the time that integration began in the 1950s. Nelsen and Guth revive the notion, once widely held by historians, that Catholics naturally favor integration whereas Protestants naturally oppose it. There are many reasons why one might think this is so, but the authors emphasize how current political attitudes are rooted in the battles of the Reformation era. Ever since that period, Catholics have viewed Europe, favorably, as fostering a single universal culture that transcends nation-states, whereas Protestants have seen the nation-state as an essential bulwark against just that sort of universalism, which they tend to fear. The book’s historical and statistical analysis is more suggestive than conclusive, and it fails to demonstrate that any correlation between Catholicism and pro-European sentiments results from the cultural factors the authors highlight. Yet it is nonetheless a provocative and original analysis that might help launch further debate on the historical origins of today’s conflicts over the EU."
