,title1,page_url,title2,first_paragraph
10,"Cogs and Monsters: What Economics Is, and What It Should Be",https://www.foreignaffairs.com/reviews/capsule-review/2021-10-19/cogs-and-monsters-what-economics-and-what-it-should-be,"Cogs and Monsters: What Economics Is, and What It Should Be","Although the practice of economics is widely criticized, too many critics oversimplify what economists do or fail to appreciate how the discipline is changing. With her background in government, consulting, and academia, Coyle offers a better-informed critique. Economists, she shows, understand the limitations of their models; a growing amount of their research is devoted to analyzing big data as opposed to abstract theory; and they increasingly interact with those in other disciplines. Too often, however, economists forget that they are part of the system they are analyzing and that their work can affect its operation—as, for example, academic work on finance has affected the organization of financial markets, and not always for the better. Economists also ignore the tendency for their findings to be oversimplified when applied to policy, sometimes with counterproductive consequences. They sometimes fail to ask whether their familiar statistical and conceptual categories still apply in today’s digital world. And they have a diversity problem: the profession lacks not just intellectual range but also the ethnic, racial, and gender balance that would enrich the field."
11,A World After Liberalism: Philosophers of the Radical Right,https://www.foreignaffairs.com/reviews/capsule-review/2021-10-19/world-after-liberalism-philosophers-radical-right,A World After Liberalism: Philosophers of the Radical Right,"Across the Western world, right-wing activists and movements have grown louder in recent years. As Rose argues in this fascinating book, today’s various nationalists, populists, religious traditionalists, and racial supremacists form the vanguard of a “conservative revolution” with deep roots in the twentieth century, and they are now charting a path to a postliberal future. To illuminate the origins of this century’s postliberal wave, Rose profiles major intellectual figures of the radical right prominent in the last century. The German historian Oswald Spengler developed an account of world history as a series of cultural struggles rooted in unbridgeable divides of blood, soil, language, and tradition. Alain de Benoist was a prophet of the French far right in his heyday, developing a theory of “folk democracy” in which all peoples had the right to protect their customs, cultures, and ethnic identities from the effects of liberalism. Francis Parker Yockey was the preeminent American theorist of authoritarianism, envisioning an alliance between a postliberal America and a post-Soviet Russia. To these thinkers, liberal democracy and its hallowed principles represented antiquarian relics of an Enlightenment age that threatened Western culture and identity. They may seem obscure to many readers, but they are well known and well regarded by the adherents of political movements that pose a serious threat to liberalism around the world today."
12,Making the World Safe for Dictatorship,https://www.foreignaffairs.com/reviews/capsule-review/2021-10-19/making-world-safe-dictatorship,Making the World Safe for Dictatorship,"All states engage in public diplomacy to burnish their images abroad. But today’s authoritarian states, operating in a global system that has elevated norms of democracy and human rights, have extra incentives to engage in image promotion. As Dukalskis shows in this intriguing book, authoritarian states protect and enhance their legitimacy and standing with a range of practices, from standard advertising campaigns to high-risk extraterritorial operations to apprehend and silence critics. Regimes such as Kazakhstan’s routinely employ Western public relations firms in campaigns to promote the country’s achievements. Russia engages in more systematic efforts to censor, obscure, and refute unfavorable information, using its infamous Internet “troll farms” to distract and discredit critics. China has sought to persuade foreign elites to view the state favorably through junkets for journalists and policymakers, and its state-owned media outlets offer positive accounts of the Chinese regime. North Korea, Russia, and Saudi Arabia have all reportedly assassinated dissidents living abroad. Dukalskis argues that the best way to counter authoritarian propaganda is to promote transparency, protect information flows, and stand up for democratic values."
13,"The Rule of Laws: A 4,000-Year Quest to Order the World",https://www.foreignaffairs.com/reviews/capsule-review/2021-10-19/rule-laws-4000-year-quest-order-world,"The Rule of Laws: A 4,000-Year Quest to Order the World","In this panoramic history, Pirie tells the story of the rise and fall of systems of law across the civilizations, empires, and societies of the ancient and modern world. The kings of ancient Mesopotamia wrapped their laws in grand statements of social justice and the dictates of the gods. Chinese emperors claimed that the laws on which their authority rested were manifestations of the order of the cosmos. The world religions promulgated laws that were guides for living and a pathway to the afterlife, entangling church and state and setting the stage for struggles in medieval Europe to build secular systems of law. The age of Western empire brought with it ambitious efforts by European states to organize and legitimate their imperial conquests in a system of international law. Pirie shows that laws protect against the abuse of power but also serve as instruments of social control. Laws can be used as both swords and shields in the struggle for power and order. Pirie argues that if the history of law has a common theme, it is that laws are not simply rules: they have a more overarching function in providing societies with shared identities and moral visions."
14,The War of Words: A Glossary of Globalization,https://www.foreignaffairs.com/reviews/capsule-review/2021-10-19/war-words-glossary-globalization,The War of Words: A Glossary of Globalization,"In this masterful exercise in “intellectual decluttering,” James cuts through the tangled terminological and conceptual jungle of modern globalist discourse. All the major ideas make an appearance: capitalism, socialism, democracy, populism, nationalism, technocracy, and so on. The book takes the form of a glossary: each of those concepts gets its own chapter, organized around fascinating discussions of the origins and meanings of the words used to describe them. Many of the terms have gone through a sort of conceptual life cycle: emerging and gaining currency in a particular historical moment, often during a global crisis or a rapid transformation in the world economy; being deployed in discursive battles between advocates and critics; and over time slowly losing their precise meaning as more and more connotations and ideological usages undermine the original idea. The book can also be read as a history of the modern global system, in which the terms stand in as markers for upheavals, innovations, and transformations in markets and politics. Particularly revealing chapters on the terms “neoliberalism” and “globalization” show the complex ways in which scholarly ideas have been weaponized for political struggle. James argues that successfully navigating today’s technological revolutions and upheavals in global capitalism will require the invention of new concepts."
15,Two Books on Conspiracy Theories in Russia and the Post-Soviet World,https://www.foreignaffairs.com/reviews/capsule-review/2021-10-19/two-books-conspiracy-theories-russia-and-post-soviet-world,Two Books on Conspiracy Theories in Russia and the Post-Soviet World,"In democracies and autocracies alike, declining trust in politics and politicians has allowed conspiracy theories to move from the margins of society to the center of politics. The study of this phenomenon is a growing field, but so far, it focuses mostly on Western countries—the United States, in particular, provides a striking example of what is happening. The way it is playing out in the post-Soviet world, however, remains largely unexplored."
16,A Full-Value Ruble: The Promise of Prosperity in the Postwar Soviet Union,https://www.foreignaffairs.com/reviews/capsule-review/2021-10-19/full-value-ruble-promise-prosperity-postwar-soviet-union,A Full-Value Ruble: The Promise of Prosperity in the Postwar Soviet Union,"In her study of Soviet economic policies from the late 1940s to the mid-1960s, Ironside contests the view that money had limited value in the Soviet system. She demonstrates that Soviet postwar governments were very concerned with increasing the ruble’s purchasing power as a means to economic growth and eventual abundance. This goal, however, remained unfulfilled. By examining political leaders’ beliefs, economic experts’ debates, and citizens’ complaints to the authorities, Ironside shows how a variety of economic policies introduced in the decades after World War II repeatedly led to the accumulation of unspendable money in the hands of the people. The Soviet leader Joseph Stalin slashed consumer prices, but amid an acute food shortage, there was little for people to buy. His successor, Nikita Khrushchev, opted instead to raise pensions and the wages of low-paid workers and to eliminate certain taxes, but that led to wage overspending—and without a rise in productivity, the demand for goods still exceeded the supply. The resulting surplus of cash further undermined the ruble. The government tried various means, such as compulsory mass—subscription bonds, lotteries, and savings deposits, to absorb the excess cash, but these instruments steadily increased the government’s debt to its own citizens—which remained unpaid through the end of the Soviet Union in 1991."
17,Nuclear Folly: A History of the Cuban Missile Crisis,https://www.foreignaffairs.com/reviews/capsule-review/2021-10-19/nuclear-folly-history-cuban-missile-crisis,Nuclear Folly: A History of the Cuban Missile Crisis,"Plokhy discovered a few previously unknown documents relating to the Cuban missile crisis, and although his research does not essentially change the story, his outstanding talent for weaving a narrative from myriad sources makes his new book hard to put down. Readers witness tense debates in the White House as President John F. Kennedy’s aides reject his idea of a compromise with the Soviet leader Nikita Khrushchev; listen in as Robert Kennedy reports to his brother on the result of his super-secret mission to the Soviet ambassador, Anatoly Dobrynin; and peek into the room next door, where the president’s young lover is sleeping. Plohky also shares Soviet soldiers’ recollections of unbearable heat, poisonous plants, and worm-infested food during their time in Cuba and relates the anxiety of the Soviet envoy Anastas Mikoyan as he failed to placate the Cuban leader Fidel Castro, who was furious at what he saw as Khruschev’s betrayal. Plokhy focuses on the many mistakes made by both major and minor participants during the crisis. In his answer to the perennial question of who blinked first, he emphasizes that both sides were operating in “a dark room of deception and mutual suspicion,” so “when one side blinked, it took the other side more than a day to realize what had happened.”"
18,Russian Energy Chains: The Remaking of Technopolitics From Siberia to Ukraine to the European Union,https://www.foreignaffairs.com/reviews/capsule-review/2021-10-19/russian-energy-chains-remaking-technopolitics-siberia-ukraine,Russian Energy Chains: The Remaking of Technopolitics From Siberia to Ukraine to the European Union,"Balmaceda criticizes the conventional understanding of Russian energy power that reduces it to a mere state-held weapon used by Moscow against the former Soviet states. Her own analysis is focused on value chains—the separate paths taken by Russian natural gas, oil, and coal from their production in Siberia, through Ukraine, and to consumers in the European Union. In the countries through which they pass, these value chains deeply permeate politics and business. For some important players, their country’s energy dependence on Russia may turn out to be an opportunity rather than a constraint. Ukraine’s major energy oligarchs are a striking example. Dmytro Firtash, Ihor Kolomoisky, and Rinat Akhmetov were able to build tremendous fortunes by extracting rents in the natural gas, oil, and coal sectors, respectively, and turn their wealth into political power. Meanwhile, Ukraine’s industrial capacity continued to decline, and its role as a transit country weakened. All three oligarchs remain powerful today, even as Russia has moved to drastically reduce Ukraine’s transit role by launching the Nord Stream project, which will bypass Ukraine and bring Russian gas directly to Germany through a pipeline under the Baltic Sea."
19,Nuestra América: My Family in the Vertigo of Translation,https://www.foreignaffairs.com/reviews/capsule-review/2021-10-19/nuestra-america-my-family-vertigo-translation,Nuestra América: My Family in the Vertigo of Translation,"Lomnitz, a cultural historian, adds to the burgeoning literature on immigration, ethnic identity, and racial hatred with this introspective memoir tracing the odyssey of his Ashkenazi Jewish ancestors from Nazi-infested Europe to South America, Israel, California, and Mexico City. Although mid-twentieth-century Latin America offered a safe haven from European barbarisms, the conservative Roman Catholic societies of the region were hardly free from anti-Semitism. Still, Lomnitz’s well-networked, intelligent, and hard-working family survived and even prospered. Yet they remained haunted by the unspeakable traumas of the Holocaust, even as parents sought to shield their children from truths too awful to recite. Based on his meticulous research, Lomnitz speculates that his great-grandfather, a successful businessman in Mannheim, Germany, was assassinated in his office by young Nazis—envious neighbors of his—as early as 1922. In more hopeful passages, he recounts how his relatives brushed shoulders with such luminaries as the Peruvian Marxist José Carlos Mariátegui and the Chilean folk composer Violeta Parra. Hanging over this poignant history is a disturbing question: Might today’s resurgence of identity politics and conspiracy theories, similarly rooted in historical revanchism and social envy, lead to yet another round of violent nightmares?"
20,Two Spies in Caracas: A Novel,https://www.foreignaffairs.com/reviews/two-spies-caracas-novel,Two Spies in Caracas: A Novel,"Naím, who left his native Venezuela many years ago, turns to historical fiction to pen this sharp, effective indictment of Hugo Chávez and the late tyrant’s brand of authoritarian populism. Readers of political thrillers may intuit early on the resolution of the deadly duel between two opposing spies—a gorgeous female CIA operative and an irresistibly charming male officer in Cuba’s Intelligence Directorate. Operating in worlds populated by corruption and deception, they are among the few characters with any moral fiber; the fast-paced plot turns on the alliance between a money-laundering American evangelist preacher and a Venezuelan criminal who masterminds his illicit syndicates from prison with impunity. This nasty world is not so unlike those Naím has uncovered in his award-winning nonfiction, in which legitimate leaders and private business executives, interlaced with violent Mafias, engage in intricate power struggles and some civil society leaders can be as hypocritical as the politicians they decry. In his acknowledgments, Naím reasserts his faith that his “wonderful country” will recover. But from the deep abyss depicted in his novel, it is difficult to perceive the green shoots of a reborn Venezuela."
21,The Transparency of Time: A Novel,https://www.foreignaffairs.com/reviews/capsule-review/2021-10-19/transparency-time-novel,The Transparency of Time: A Novel,"In this erudite crime thriller, Padura, Cuba’s leading man of letters, pilots his melancholic, irreverent detective, Mario Conde, toward his 60th birthday. The plot, revolving around a stolen wooden statue of the Black Virgin, of medieval origin, is a vehicle for the author’s trenchant commentaries on contemporary Cuba and his existential ruminations on the human condition. Situated in 2014, before U.S. President Donald Trump’s intensified economic sanctions and COVID-19’s disruption of tourism, the book describes a Cuba already suffering from poverty and postrevolutionary inequalities; readers visit the sumptuous private restaurants and homes of the elites (new and old), as well as peripheral shantytowns populated by darker-skinned migrants (popularly labeled “Palestinians”) from the eastern provinces. In a parallel narrative located during the murderous, chaotic medieval Crusades, Padura ponders whether ideologies and religions merely disguise the human drive for power and wealth; he also asks whether revolutionaries elevate or immiserate their populations—questions echoed by Cuba’s contemporary fate. Surrounded by his country’s material and moral decay, the mature Conde finds solace in an enduring love relationship and in his steadfast circle of lifelong drinking buddies."
22,The Wealth of Refugees: How Displaced People Can Build Economies,https://www.foreignaffairs.com/reviews/capsule-review/2021-10-19/wealth-refugees-how-displaced-people-can-build-economies,The Wealth of Refugees: How Displaced People Can Build Economies,"Today, there are more than 25 million people who have left their countries of origin because of some combination of economic, environmental, and political crises. Such refugees often feature in Western media as a burden on the rich countries of the developed world. In fact, the overwhelming majority remain in the region of their homeland, as Betts makes clear in this informative account of contemporary refugee policy. The three East African countries that provide the main case studies for the book—Ethiopia, Kenya, and Uganda—alone account for some three million refugees today. Betts’s central argument is that even in low-income hosting countries, the right mix of policies can ensure that refugees not merely survive in misery but can instead thrive and generate wealth for themselves, their communities, and the host country. In particular, his analysis suggests that providing refugees with civil and economic rights, allowing them to work, and integrating them more completely in the receiving communities can lead to much better outcomes."
23,Empire of Rubber: Firestone’s Scramble for Land and Power in Liberia,https://www.foreignaffairs.com/reviews/capsule-review/2021-10-19/empire-rubber-firestones-scramble-land-and-power-liberia,Empire of Rubber: Firestone’s Scramble for Land and Power in Liberia,"In 1926, the fledgling Firestone Tire and Rubber Company was looking for a way to reduce its dependence on British suppliers from Southeast Asia, as it tried to keep up with an explosion in the American appetite for car tires. That is how the company came to invest in a rubber plantation in Liberia. Over time, and with help from accommodating governments in the United States and Liberia, the company came to dominate the country’s economy and policymaking to a remarkable extent. Mitman peppers this history with a wealth of fascinating details and interesting characters. Most readers will be surprised to learn, for instance, that one of the early boosters of the venture was the American civil rights leader W. E. B. Du Bois, who would soon regret having believed that Fire-stone could hasten the emergence of an independent African bourgeoisie. Instead, as Mitman demonstrates, Firestone and its supporters in the U.S. government brought to relations with Liberia the attitudes and practices of Jim Crow—even long after World War II. A long succession of Liberian heads of state were willing to play along not least because, with the help of Firestone, they invested in very profitable rubber plantations of their own."
24,The War That Doesn’t Say Its Name: The Unending Conflict in the Congo,https://www.foreignaffairs.com/reviews/capsule-review/2021-10-19/war-doesnt-say-its-name-unending-conflict-congo,The War That Doesn’t Say Its Name: The Unending Conflict in the Congo,"In 2003, an internationally brokered peace deal formally ended the murderous Second Congo War and created a transitional national government in the Democratic Republic of the Congo. But the fighting never stopped. Stearns’s book seeks to explain why, despite major UN peacekeeping missions and substantial foreign aid, the last two decades have been marked by regular outbreaks of violence in the eastern and northeastern regions of the country. Stearns details the emergence of warlords with ambiguous motivations, the repeated interventions by Rwanda and Uganda, and the role of the incompetent and rapacious national army. An old Congo hand who appears to have interviewed all the key players, Stearns does not offer a linear history of the conflict, instead moving back and forth across the two decades to develop his arguments. But he makes a convincing case that the violence has been sustained by a “military bourgeoisie” that benefits from instability by plundering natural resources and foreign aid. The government has made things worse by shelling out “fighting bonuses” to military personnel that dwarf their peacetime salaries. The violence has created a small but influential ruling class that has little motivation to end the bloodshed."
25,Insurgency and War in Nigeria:  Regional Fracture and the Fight  Against Boko Haram,https://www.foreignaffairs.com/reviews/capsule-review/2021-10-19/insurgency-and-war-nigeria-regional-fracture-and-fight-against,Insurgency and War in Nigeria:  Regional Fracture and the Fight  Against Boko Haram,"Most academic studies of Boko Haram have focused on the Islamist militant group’s sociological roots and religious antecedents. Aside from two short chapters on the organization’s formative years and its turn to violence, Omeni’s highly original study focuses instead on trying to explain the group’s success over the last few decades as a fighting force. He analyzes its ability to benefit from the rugged environment in which it operates, in northeastern Nigeria, on the borders with Cameroon, Chad, and Niger. He then turns to its military tactics. Many analyses of the group emphasize its use of seemingly indiscriminate violence against civilians, including kidnappings and suicide bombings. Omeni argues, however, that Boko Haram has sometimes operated as a more traditional insurgency and has exhibited both organizational resilience and a good deal of strategic savvy in its choice of targets and its ability to surprise the Nigerian army with changing tactics. The book also includes a useful discussion of the group’s relationship with the Islamic State (also known as ISIS), which ultimately led Boko Haram to fragment into two rival factions in 2016. Unfortunately, the book does not discuss the implications of the recent death of Abubakar Shekau, who had led the organization since 2009."
26,Blood and Diamonds: Germany’s Imperial Ambitions in Africa,https://www.foreignaffairs.com/reviews/capsule-review/2021-10-19/blood-and-diamonds-germanys-imperial-ambitions-africa,Blood and Diamonds: Germany’s Imperial Ambitions in Africa,"Press has written an excellent history of Germany’s colony German South West Africa, a place that eventually gained independence as the country of Namibia in 1990. The book looks at the story through the prism of diamonds, the colony’s main source of revenue and exports. This is a smart choice, as it allows Press to range widely, from the day-to-day activities in the diamond fields, to business intrigue in Berlin, to the shady politics of the international diamond trade in Antwerp, Johannesburg, and London. German South West Africa was founded in the 1880s to further the imperial ambitions of German Chancellor Otto von Bismarck, and Press’s account shows that the colony well deserved its reputation for brutal violence. His careful economic history makes clear the importance of diamonds to the survival of the colony and to Germany’s economic reach at the time, as South West African diamonds came to dominate the huge retail market for gems in the United States. As in almost every colony, this natural resource wealth mostly benefited the imperial rulers back home, especially a small number of German banks and businessmen. The colony’s infrastructure remained rudimentary, most of the small German settler population lived in poverty, and the indigenous African labor force toiled to mine alluvial diamonds under horrendous conditions."
27,"China and the International Human Rights Regime, 1982–2017",https://www.foreignaffairs.com/reviews/capsule-review/2021-10-19/china-and-international-human-rights-regime-1982-2017,"China and the International Human Rights Regime, 1982–2017","China in the post-Mao period has not tried to deny or destroy the international human rights regime, but it has worked to shape the regime in its favor, usually in ways that weaken it. Inboden’s revealing behind-the-scenes case studies show how China’s human rights diplomacy has become increasingly sophisticated. When the UN Convention Against Torture was drafted, in the early 1980s, China was relatively passive. But during negotiations over the convention’s optional protocol, in the 1990s, it worked (along with the United States and others) to weaken the ability of an independent anti-torture subcommittee to inspect places of detention in signatory states. In the following decade, when the UN’s new Human Rights Council was writing its rules of operation, China worked with others to block proposals that would have made the council more effective, such as a human rights good-behavior requirement for states to join the council. The book’s third case study tracks China’s use of the compliance-monitoring committee of the International Labor Organization as a venue to trade favors with like-minded regimes that want to avoid scrutiny. With well-staffed missions in Geneva and New York, China is a player wherever human rights norms are shaped and applied."
28,The Political Economy of the Abe Government and Abenomics Reforms,https://www.foreignaffairs.com/reviews/capsule-review/2021-10-19/political-economy-abe-government-and-abenomics-reforms,The Political Economy of the Abe Government and Abenomics Reforms,"The 25 expert contributors to this book analyze how Shinzo Abe managed not only to stay in office for eight years, from 2012 to 2020—the longest term of any Japanese prime minister—but to carry out a series of major institutional reforms and stimulate the economy. Having learned the lessons of his failed first term as prime minister (2006–7), Abe actively managed public opinion, used strategically timed elections to discipline factions in his ruling party, and increased staffing in the Cabinet Secretariat and the prime minister’s office to control the bureaucracy. His economic policies, known as “Abenomics,” accelerated existing programs to promote innovation, upgrade working conditions, boost female workforce participation, and reduce the power of the national association of agricultural cooperatives over farmers’ business decisions, among other gains. But several chapters puzzle over why monetary easing and fiscal stimulus under Abe drove smaller-than-desired increases in inflation and economic growth. Many chapters are technical, but the book’s core leader-centered analysis gains credibility from the fact that Abe’s successor, Yoshihide Suga, had the same tools as Abe but was less successful. Abe would doubtless pick up his agenda again if he were to return to office for a third term."
