,title1,page_url,title2,first_paragraph
10,Books for the Century: Political and Legal,https://www.foreignaffairs.com/reviews/books-century-political-and-legal,Books for the Century: Political and Legal,"Editor’s Note: For our centennial issue, our reviewers each selected a set of books essential to understanding the past century and another set essential for imagining the century ahead."
11,The Fractured Superpower,https://www.foreignaffairs.com/united-states/fractured-superpower-federalism-remaking-us-democracy-foreign-policy,The Fractured Superpower,"Amid the continuing revelations about what led to the January 6, 2021, attack on the U.S. Capitol, one aspect of the crisis has received comparatively little attention: how the effort to negate the presidential election outcome was built on the malign use of the United States’ federal system of government. Since the slates of electors that collectively certify the presidential election are chosen at the state level, the January 6 conspirators sought to appoint alternative slates of electors in several states to overturn the results. In the end, Republican state officials in Arizona, Georgia, and other states refused to undermine democracy on behalf of their partisans. But the conspiracy underscored the far-reaching importance of the states in some of the most fundamental decisions of the U.S. government, as well as how much it matters who controls those governments and what interests they serve."
12,In Praise of Lesser Evils,https://www.foreignaffairs.com/reviews/praise-lesser-evils-realism-foreign-policy-emma-ashford,In Praise of Lesser Evils,"It’s not a great time to be a realist. Although many prominent realist theorists of international relations correctly predicted the war in Ukraine, their focus on great-power politics over the rights of small states and their warnings about the risks of escalation have not been popular among the foreign policy commentariat. The insistence of some realists, chief among them John Mearsheimer, that the war is almost entirely the result of the structural factor of NATO’s expansion rather than the bellicosity of Russian President Vladimir Putin has not endeared realism to a broader public audience, either. According to the scholar Tom Nichols, the war in Ukraine has proved that “realism is nonsense.”"
13,All Democracy Is Global,https://www.foreignaffairs.com/united-states/all-democracy-global-america-cant-shrink-fight-freedom-larry-diamond,All Democracy Is Global,"The world is mired in a deep, diffuse, and protracted democratic recession. According to Freedom House, 2021 was the 16th consecutive year in which more countries declined in freedom than gained. Tunisia, the sole democracy to emerge from the Arab Spring protests that began in 2010, is morphing into a dictatorship. In countries as diverse as Bangladesh, Hungary, and Turkey, elections have long ceased to be democratic. Autocrats in Algeria, Belarus, Ethiopia, Sudan, Turkey, and Zimbabwe have clung to power despite mounting public demands for democratization. In Africa, seven democracies have slid back into autocracy since 2015, including Benin and Burkina Faso."
14,How to Build a Better Order,https://www.foreignaffairs.com/world/build-better-order-great-power-rivalry-dani-rodrik-stephen-walt,How to Build a Better Order,"The global order is deteriorating before our eyes. The relative decline of U.S. power and the concomitant rise of China have eroded the partially liberal, rules-based system once dominated by the United States and its allies. Repeated financial crises, rising inequality, renewed protectionism, the COVID-19 pandemic, and growing reliance on economic sanctions have brought the post-Cold War era of hyperglobalization to an end. Russia’s invasion of Ukraine may have revitalized NATO, but it has also deepened the divide between East and West and North and South. Meanwhile, shifting domestic priorities in many countries and increasingly competitive geopolitics have halted the drive for greater economic integration and blocked collective efforts to address looming global dangers."
15,Spirals of Delusion,https://www.foreignaffairs.com/world/spirals-delusion-artificial-intelligence-decision-making,Spirals of Delusion,"In policy circles, discussions about artificial intelligence invariably pit China against the United States in a race for technological supremacy. If the key resource is data, then China, with its billion-plus citizens and lax protections against state surveillance, seems destined to win. Kai-Fu Lee, a famous computer scientist, has claimed that data is the new oil, and China the new OPEC. If superior technology is what provides the edge, however, then the United States, with its world class university system and talented workforce, still has a chance to come out ahead. For either country, pundits assume that superiority in AI will lead naturally to broader economic and military superiority."
16,The Du Bois Doctrine,https://www.foreignaffairs.com/united-states/web-du-bois-doctrine-race-america-century,The Du Bois Doctrine,"October 1961 was a momentous month for W. E. B. Du Bois. Since the early years of the twentieth century, Du Bois had been a towering figure among Black American intellectuals. A sociologist by training, he helped found the National Association for the Advancement of Colored People (NAACP) in 1909. During the Jim Crow era, he became known for an uncompromising stance, demanding equal rights for Black Americans through his journalism and advocacy work while also making seminal contributions to various academic debates. In the years between the two world wars, his attention turned increasingly to international affairs, and his politics veered sharply left; by 1961, Du Bois had applied for membership in the Communist Party. Now, at the age of 93, an ailing Du Bois was embarking on what would be his final journey. At the behest of Ghana’s pan-Africanist president, Kwame Nkrumah, Du Bois moved to Ghana with the intention of beginning work on an “Encyclopedia Africana,” which would combat the prevailing perception of Africans and people of African heritage as devoid of civilization. What had once been a dream project for Du Bois, however, had become more of a last resort. Hounded by the U.S. government and marginalized by the academic and policy establishments that once welcomed him, Du Bois was fleeing his homeland. It was a figurative exile that turned literal when the U.S. State Department refused to renew his passport, rendering him functionally stateless. He spent the next two years in Ghana, where local and international activists and thinkers embraced him warmly, but he made little progress. He died in 1963, one day before Martin Luther King, Jr., delivered his famous “I Have a Dream” address at the March on Washington."
17,Old World Order,https://www.foreignaffairs.com/reviews/old-world-order,Old World Order,"How old is the modern world? Scholars of international relations tend to date the beginning of their field of study to around 500 years ago, when a handful of states in western Europe began to establish colonies in Africa, Asia, and the Americas. In their view, the transformations unleashed by European colonialism made the world what it is today. So, too, did the 1648 Peace of Westphalia, two treaties signed by feuding European powers that ended a series of bloody wars. That was the moment international relations truly began, the argument runs. Thanks to this settlement, states for the first time formally agreed to respect their mutual sovereignty over demarcated territories, laying the groundwork for the abiding “Westphalian order” of a world divided into sovereign nation-states."
18,Ukraine Holds the Future,https://www.foreignaffairs.com/ukraine/ukraine-war-democracy-nihilism-timothy-snyder,Ukraine Holds the Future,"Russia, an aging tyranny, seeks to destroy Ukraine, a defiant democracy. A Ukrainian victory would confirm the principle of self-rule, allow the integration of Europe to proceed, and empower people of goodwill to return reinvigorated to other global challenges. A Russian victory, by contrast, would extend genocidal policies in Ukraine, subordinate Europeans, and render any vision of a geopolitical European Union obsolete. Should Russia continue its illegal blockade of the Black Sea, it could starve Africans and Asians, who depend on Ukrainian grain, precipitating a durable international crisis that will make it all but impossible to deal with common threats such as climate change. A Russian victory would strengthen fascists and other tyrants, as well as nihilists who see politics as nothing more than a spectacle designed by oligarchs to distract ordinary citizens from the destruction of the world. This war, in other words, is about establishing principles for the twenty-first century. It is about policies of mass death and about the meaning of life in politics. It is about the possibility of a democratic future."
19,How Democracies Live,https://www.foreignaffairs.com/reviews/how-democracy-live-struggle-equality-diversity-danielle-allen,How Democracies Live,"This is not a fire drill. The U.S. political system really is burning. The country is sizzling with contention between hard-left progressives, left-leaning liberals, right-leaning liberals, and right-wing nationalists. Each faction sees itself as entrenched in fierce combat both internally—within its party of affiliation—and across the partisan divide. Americans who support former President Donald Trump cannot agree with those who are anti-Trump about virtually any issue: immigration, the proper role of religion and corporations in public life, the outcome of the 2020 election. Yet as polling shows, Americans do agree on one thing: U.S. democracy is extremely fragile."
20,The Alternate History of China,https://www.foreignaffairs.com/reviews/alternate-history-china-beijing-different-path,The Alternate History of China,"On a visit to China in the summer of 1988, I encountered a widespread sense of drift and despair. The official inflation rate at 18.5 percent, and the actual rate was probably higher. State statistics said that 21 percent of urban workers had suffered a decline in living standards. In big cities, residents needed to routinely pay bribes if they wanted phone lines, electricity service, mail deliveries, or medical attention. Intellectuals were criticizing China’s political leaders, its political system, and even its national culture and national character. “Nineteen-eighty-eight ushered in a season of discontent that is perhaps unique in China’s post-revolutionary history,” I wrote in an article published later that year."
21,The Weakness of Xi Jinping,https://www.foreignaffairs.com/china/xi-jinping-china-weakness-hubris-paranoia-threaten-future,The Weakness of Xi Jinping,"Not long ago, Chinese President Xi Jinping was riding high. He had consolidated power within the Chinese Communist Party. He had elevated himself to the same official status as the CCP’s iconic leader, Mao Zedong, and done away with presidential term limits, freeing him to lead China for the rest of his life. At home, he boasted of having made huge strides in reducing poverty; abroad, he claimed to be raising his country’s international prestige to new heights. For many Chinese, Xi’s strongman tactics were the acceptable price of national revival."
22,The Dangerous Decade,https://www.foreignaffairs.com/united-states/dangerous-decade-foreign-policy-world-crisis-richard-haass,The Dangerous Decade,"“There are decades where nothing happens, and there are weeks where decades happen.” Those words are apocryphally attributed to the Bolshevik revolutionary (and Foreign Affairs reader) Vladimir Lenin, referring to the rapid collapse of tsarist Russia just over 100 years ago. If he had actually said those words, Lenin might have added that there are also decades when centuries happen."
23,The World Putin Wants,https://www.foreignaffairs.com/russian-federation/world-putin-wants-fiona-hill-angela-stent,The World Putin Wants,"Vladimir Putin is determined to shape the future to look like his version of the past. Russia’s president invaded Ukraine not because he felt threatened by NATO expansion or by Western “provocations.” He ordered his “special military operation” because he believes that it is Russia’s divine right to rule Ukraine, to wipe out the country’s national identity, and to integrate its people into a Greater Russia."
24,The China Trap,https://www.foreignaffairs.com/china/china-trap-us-foreign-policy-zero-sum-competition,The China Trap,"Competition with China has begun to consume U.S. foreign policy. Seized with the challenge of a near-peer rival whose interests and values diverge sharply from those of the United States, U.S. politicians and policymakers are becoming so focused on countering China that they risk losing sight of the affirmative interests and values that should underpin U.S. strategy. The current course will not just bring indefinite deterioration of the U.S.-Chinese relationship and a growing danger of catastrophic conflict; it also threatens to undermine the sustainability of American leadership in the world and the vitality of American society and democracy at home."
25,The Beginning of History,https://www.foreignaffairs.com/world/william-macaskill-beginning-history,The Beginning of History,"We stand at the beginning of history. For every person alive today, ten have lived and died in the past. But if human beings survive as long as the average mammal species, then for every person alive today, a thousand people will live in the future. We are the ancients. On the scale of a typical human life, humanity today is barely an infant struggling to walk."
