,title1,page_url,title2,first_paragraph
10,"Don't Trust, Don't Fear, Don't Beg: The Extraordinary Story of the Arctic 30",https://www.foreignaffairs.com/reviews/capsule-review/2015-08-13/dont-trust-dont-fear-dont-beg-extraordinary-story-arctic-30,"Don’t Trust, Don’t Fear, Don’t Beg: The Extraordinary Story of the Arctic 30","With its colorful dialogue, moral dilemmas, and scenes of physical danger, Stewart’s book would make a great movie. It tells the tale of how in 2013, 30 Greenpeace environmental activists aboard the ship Arctic Sunrise attempted to storm the Russian gas conglomerate Gazprom’s giant drilling platform north of the Arctic Circle to protest the oil and gas rush about to sweep into the region. The team was seized by Russian commandos, jailed, and faced with the prospect of lengthy prison terms. After considering the sheer audacity of the operation, the book shifts to recounting the participants’ months-long experience in a Murmansk prison, which ended with their release in an amnesty issued in advance of the Winter Olympics in Sochi in 2014. This is not one of Russia’s harshest prisons, but the prison life the book reveals is eye-opening, and Stewart describes it with great verve; the inmates exchanged written notes and cigarettes using a network of ropes strung between cell windows and generally followed the rules of their own well-regulated, communal society."
11,Conflict in Ukraine: The Unwinding of the Post--Cold War Order,https://www.foreignaffairs.com/reviews/capsule-review/2015-08-13/conflict-ukraine-unwinding-post-cold-war-order,Conflict in Ukraine: The Unwinding of the Post--Cold War Order,"Here is a calm, clear alternative to the many emotional efforts to place blame for the crisis in Ukraine on one side alone. In the heat of a historic turn of events, policymakers and analysts often find it difficult to get outside the drama. They tend to join the fray, bolstering arguments favored by one side or the other. Menon and Rumer leave no doubt about the boundaries Russia crossed in seizing Crimea and fueling the war in eastern Ukraine, but they do not settle for the common one-dimensional explanation that attributes Russian actions to President Vladimir Putin’s alleged imperial fantasies. Instead, they step back for a wider view, looking at Ukraine’s evolution since independence; examining U.S., EU, and Russian policy before and during the crisis; and considering the long-term implications of the crisis for both Russia and Ukraine. From that perspective, the path leading to the present impasse hardly appears simple or straightforward. The modest length of the book and its crisp prose complement the efficiency and restraint of the analysis."
12,The End of Tsarist Russia: The March to World War I and Revolution,https://www.foreignaffairs.com/reviews/capsule-review/2015-08-13/end-tsarist-russia-march-world-war-i-and-revolution,The End of Tsarist Russia: The March to World War I and Revolution,"This is a late entry into the parade of recent books occasioned by the centennial of World War I, but it is one of the best, and it offers the finest account yet of the Russia that entered that war and perished as a result. Lieven is a student of empires, and it is his rich sense of Russia as an empire in its last days that gives this book its power. What makes it both so complete and so readable, however, are his careful portraits of the complex cast of Russian actors—not just Tsar Nicholas II and his ministers but secondary figures as well—who dithered, argued, and stumbled their way into the war. Lieven has a double gift: first, for harvesting details to convey the essence of an era and, second, for finding new, startling, and clarifying elements in familiar stories. This is history with a heartbeat, and it could not be more engrossing."
13,Out of Ashes: A New History of Europe in the Twentieth Century; Rethinking the European Union,https://www.foreignaffairs.com/reviews/capsule-review/2015-08-13/out-ashes-new-history-europe-twentieth-century-rethinking,Out of Ashes: A New History of Europe in the Twentieth Century; Rethinking the European Union,"As twentieth-century Europe recedes into the past, books are appearing that seek to make sense of it. Jarausch, a distinguished historian of Germany, views the period through the lens of the continent’s experience of modernization: a rise in economic productivity of unprecedented speed and the consequent effects on social structure, cultural discourse, and political ideas. Jarausch focuses mostly on the last of those categories, interpreting the century as the battleground for a grand conflict among three ideologies that sought to shape European political action: communism, fascism, and (more or less social) democratic capitalism. It’s a story of war, revolution, and, in its final chapters, peaceful integration. This approach is insightful, although readers will learn little about how Europeans thought, felt, expressed themselves, or lived their daily lives. A larger problem lies in the book’s relatively weak conclusion, which inadvertently shows how difficult it is for an approach like Jarausch’s to come to grips with twenty-first-century Europe, which has so far experienced hardly any war or revolution and has seen the momentum toward integration that defined the final decades of the last century grind to a halt."
14,The Full Catastrophe: Travels Among the New Greek Ruins; Modern Greece: What Everyone Needs to Know,https://www.foreignaffairs.com/reviews/capsule-review/2015-08-13/full-catastrophe-travels-among-new-greek-ruins-modern-greece-what,The Full Catastrophe: Travels Among the New Greek Ruins; Modern Greece: What Everyone Needs to Know,"Since the birth of modern Greece 200 years ago, the Greeks have tried—and inevitably failed—to live up to the legacy of their illustrious ancient forebears. Two recent books examine the current state of the country. The Greek American journalist Angelos offers a fairly conventional portrait of dysfunctional Greece, served with an extra-large dollop of local color. He concerns himself mostly with exceptional individuals on the edges of society: asylum seekers from Africa and Asia and the right-wing extremists who hate them, people who file fraudulent disability benefit claims, Greeks old enough to remember the Nazi occupation of their country, and a group of scheming civil servants who murdered their boss. This all makes for fun reading, but Angelos doesn’t do enough to show how the experiences of these groups are representative of everyday Greek life or how they will shape the country’s future."
15,"Germany, Russia, and the Rise of Geo-Economics; The Paradox of German Power",https://www.foreignaffairs.com/reviews/capsule-review/2015-08-13/germany-russia-and-rise-geo-economics-paradox-german-power,"Germany, Russia, and the Rise of Geo-Economics; The Paradox of German Power","Germany—which boasts a trade surplus larger even than China’s, plays a preeminent role in the EU, and enjoys a reputation for sound domestic governance—might be today’s most underrated global power. Its power rests not on military might but on what Szabo describes as “geo-economic” clout, derived from the practice of a kind of commercial realpolitik that privileges the country’s economic well-being above all other interests. Especially important is the influence of big export and foreign investment firms on German policies. Szabo focuses in particular on the complex, clandestine, and sordid drama of recent German-Russian relations. The actors include giants such as the German engineering firm Siemens, which has long faced accusations of corruption and bribery (and has admitted some wrongdoing), and Gazprom, the state-controlled Russian energy conglomerate, which in 2005 hired former German Chancellor Gerhard Schröder to chair the board of an affiliate it had formed to build a major Russia–Germany gas pipeline. Szabo’s core thesis—that big business runs the show in Berlin—has been somewhat overtaken by events, as German firms have helped shoulder the large costs of sanctions against Russia and might do the same in the wake of a eurozone-backed restructuring of Greek debt. Yet this analysis remains an original and indispensable corrective to the overly political-military focus of most writing on Europe, Russia, and global politics."
16,Three Books on Cyberwar,https://www.foreignaffairs.com/reviews/capsule-review/2015-08-13/three-books-cyberwar,Three Books on Cyberwar,"Barely a day passes without a revelation about a breach of government cyber-defenses somewhere in the world, as hackers penetrate vital servers, steal information about millions of individuals, and pour top-secret government documents onto the Internet. There is no doubt that such attacks are irritating, time-consuming, and potentially very expensive. The question is whether they are truly dangerous—tantamount to acts of terrorism, or even war."
17,The War That Must Never Be Fought: Dilemmas of Nuclear Deterrence,https://www.foreignaffairs.com/reviews/capsule-review/2015-08-13/war-must-never-be-fought-dilemmas-nuclear-deterrence,The War That Must Never Be Fought: Dilemmas of Nuclear Deterrence,"Shultz, who served as U.S. secretary of state from 1982 to 1989, and Goodby, a former U.S. arms negotiator, make the case for governments to take urgent steps toward abolishing nuclear weapons. The well-informed contributors to this volume consider the relative costs and benefits of nuclear deterrence and nuclear disarmament, examining the particular challenges that a shift from deterrence to disarmament would pose in Europe, the Middle East, South Asia, and East Asia. All conclude that the path of disarmament is the only safe choice. But many of the chapters suffer from a problem most evident in the opening essay, by Benoît Pelopidas. Instead of exploring and highlighting the many dangers and uncertainties associated with the practice of nuclear deterrence, which are hard to deny and which lend support to the idea of reducing the role of nuclear weapons in international affairs, Pelopidas overstates the case by insisting on the irrelevance of the weapons. But as other chapters make clear, that is clearly not the view held by the governments of Iran, North Korea, Pakistan, and Russia—for the last, especially since the beginning of the war in Ukraine. Given its overall military strength, the United States could probably manage without nuclear deterrence—but that is exactly why other countries continue to seek it."
18,A Higher Form of Killing: Six Weeks in World War I That Forever Changed the Nature of Warfare,https://www.foreignaffairs.com/reviews/capsule-review/2015-08-13/higher-form-killing-six-weeks-world-war-i-forever-changed-nature,A Higher Form of Killing: Six Weeks in World War I That Forever Changed the Nature of Warfare,"The German scientist Fritz Haber was a paradoxical figure. During World War I, he gained notoriety as the inventor of mustard gas, which added a new dimension of suffering to the western front. Haber’s culpability apparently drove his pacifist wife, who was also a scientist, to commit suicide in 1915; perhaps she would have been prouder of Haber’s Nobel Prize, which he won in 1918 for synthesizing ammonia, a vital tool in the development of fertilizers. Haber’s is one of the stories that Preston tells about the spring of 1915, when imperial Germany, frustrated by the war’s stalemate, sought to break its enemies’ wills by employing new forms of warfare: first poison gas, then submarine attacks, and finally zeppelin raids. Preston opens this vivid, compelling book by discussing the Hague Conventions of 1899 and 1907, which sought to humanize the conduct of war by establishing codes of conduct that would spare noncombatants. Crudely disregarding those rules did not help Germany turn the tide of the war: in fact, it made matters worse for the Germans, by drawing the United States into the fight."
19,Ranking the World: Grading States as a Tool of Global Governance,https://www.foreignaffairs.com/reviews/capsule-review/2015-08-13/ranking-world-grading-states-tool-global-governance,Ranking the World: Grading States as a Tool of Global Governance,"Recent decades have seen a boom in rankings and ratings schemes developed by private groups, international organizations, and governments to measure and evaluate the performance of states in areas such as human development, democracy, hunger, environmental performance, media freedom, economic openness, corruption, and human rights. In this fascinating volume, Cooley, Snyder, and their contributors interpret this phenomenon as part of a broader neoliberal desire to develop tools for governmental evaluation and accountability; the result is that expanding global governance networks and transnational advocacy groups have turned to metrics to aid their normative and social agendas. One particularly interesting chapter looks at the role that credit-rating agencies have played in recent crises in the eurozone, showing how these agencies not only measure performance but also establish market conventions and trigger points. Other chapters explore the way that rankings focused on corruption and state failure have influenced evolving international norms. But as Snyder trenchantly argues in the conclusion, these indexes and scorecards, although intended as catalysts for transparency and accountability, are often simplistic, laden with normative biases, and easily misused."
20,Economic Interdependence and War,https://www.foreignaffairs.com/reviews/capsule-review/2015-08-13/economic-interdependence-and-war,Economic Interdependence and War,"Does economic interdependence make states more peaceful or create vulnerabilities that can lead to war? Liberal and realist scholars have long debated this question, agreeing only that the historical record does not lend itself to simple theories. In this landmark book, Copeland argues that these debates have not adequately factored in the expectations of leaders concerning the future trade and investment environment. In some instances, liberals are correct: state leaders have positive expectations about the future and thus see the benefits of keeping the peace and the high costs of war. In other instances, realists get it right: state leaders are pessimistic about the future and fear economic decline and the loss of access to foreign trade and investment, leading them to think that war now is better than submission later. Copeland develops this sophisticated “trade expectations theory” of war and uses it to explore a number of cases of great-power conflict in the nineteenth and twentieth centuries before applying it to contemporary U.S.-Chinese relations. Copeland argues that the optimistic expectations of China’s leaders hinge on their confidence that oil and trade flows will remain open and stable—a mindset that might change in the coming decades if the United States moves toward a policy of containing and economically coercing China."
21,The Paradox of Liberation: Secular Revolutions and Religious Counterrevolutions,https://www.foreignaffairs.com/reviews/capsule-review/2015-08-13/paradox-liberation-secular-revolutions-and-religious,The Paradox of Liberation: Secular Revolutions and Religious Counterrevolutions,"In this searching meditation on the trajectory of nationalism and politics, Walzer asks why postwar experiments in secular modern democracy have so frequently failed. The book does not offer any sweeping global theories. Instead, Walzer looks closely at three cases: India, Israel, and Algeria. Each achieved independence from colonial powers and statehood through the efforts of elites who wielded a vision of secular modernity. But each has since experienced an erosion of its founding secular, modern principles and institutions and a revival of religious fundamentalism. Walzer argues that lurking in the background of these “liberated” societies are people who never really became fully modern, secular, liberal democratic citizens. The liberating elites passed from the stage, memories faded, and appeals to fundamentalism and conservative religious identity gained power. Ironically, the achievements of democratic politics and modernized political institutions facilitated the mobilization of religious and traditional groups. Walzer searches for ways to salvage secular modern democracy in all three places, concluding that the governments will likely need to forge compromises with their countries’ traditional Hindus, Jews, and Muslims, through which both religious thought and secular institutions will be reformed."
22,"The Global Transformation: History, Modernity and the Making of International Relations",https://www.foreignaffairs.com/reviews/capsule-review/2015-08-13/global-transformation-history-modernity-and-making-international,"The Global Transformation: History, Modernity and the Making of International Relations","Scholars studying change in international relations during the modern and contemporary eras typically focus on the rise and decline of states and great shifts in the distribution of power. In this important book, Buzan and Lawson argue that this cyclical view of change misses a deeper transformation that unfolded during the nineteenth century and brought the world together into a single system. Capitalism and industrialization increased the world’s “interaction capacity,” bringing peoples and societies into closer contact while creating new divisions and inequalities. Meanwhile, Western nation-states grounded themselves in the rule of law at home while pursuing imperial goals across the globe. These modernizing dynamics propelled the rise of new ideologies, such as nationalism, liberalism, and “scientific” racism, that states used to legitimize their strategies in the game of great-power politics. For Buzan and Lawson, world politics today can be seen as the “downstream consequences” of this nineteenth-century arrival of “global modernity,” and the authors believe that these deep modernizing forces are still at work, ushering in a more “decentered” future in which power will become more diffuse."
23,Why Did Europe Conquer the World?,https://www.foreignaffairs.com/reviews/capsule-review/2015-08-13/why-did-europe-conquer-world,Why Did Europe Conquer the World?,"Historians have long debated why Europe—a region whose societies in the Middle Ages were generally no more advanced than those in China, Japan, South Asia, and the Middle East—came to dominate the world just a few centuries later. Some have pointed out that unlike most of the world’s regions, which had consolidated into large empires by the 1500s, western Europe, despite periodic bids for “universal monarchy,” remained a fragmented region of competing states. This plural political order helped generate centuries of intra-European competition and war, creating incentives that did not exist elsewhere for innovations in property rights, taxation, and military technology and ultimately leading to rapid increases in state capabilities and huge power asymmetries between Europe and the rest of the world. Hoffman’s fascinating book builds on those insights, arguing that thanks in part to heavy spending on gunpowder, European rulers engaged in a sequence of “winner-take-all tournaments” that led to outsize expenditures on military technology. Hoffman acknowledges that the “ultimate cause” of the European triumph was thus the continent’s political fragmentation, which he sees as the product of “political history.” That, of course, raises a question that he doesn’t quite tackle: What explains political history?"
24,HIV Exceptionalism: Development through Disease in Sierra Leone,https://www.foreignaffairs.com/reviews/capsule-review/2015-08-12/hiv-exceptionalism-development-through-disease-sierra-leone,HIV Exceptionalism: Development through Disease in Sierra Leone,"Benton’s analysis of the HIV/AIDS crisis in Sierra Leone begins by noting that the disease captures the majority of the resources going to the country’s health-care sector despite the fact that it afflicts only around one percent of the population, which arguably suffers far more from a myriad of other health problems. Benton provides many examples of the counterproductive incentives this imbalance creates within the sector, as many qualified health-care professionals rush into HIV/AIDS work even though far more are needed to help combat malaria and the other diseases that still hold back the people of Sierra Leone, which is still just barely recovering from a long and brutal civil war. The question hovering over the book is whether, in this context, HIV/AIDS is really an “exceptional” ailment that requires exceptional treatment. Benton’s answer leans toward no. Aside from tackling that conundrum, Benton also provides a keenly observed case study of the impact of foreign aid on local practices in very poor countries, when the resource flow is shaped almost entirely by donor priorities rather than local ones."
25,"Water, Civilisation and Power in Sudan: The Political Economy of Military-Islamist State Building",https://www.foreignaffairs.com/reviews/capsule-review/2015-08-12/water-civilisation-and-power-sudan-political-economy-military,"Water, Civilisation and Power in Sudan: The Political Economy of Military-Islamist State Building","Books on contemporary Sudan tend to focus on the many internal conflicts that have plagued that country, but few explore the nature and policies of the regime in Khartoum. Verhoeven’s book is welcome because it does just that, emphasizing the politics of the regime’s economic development strategies in the last decade or so. The book details Khartoum’s long-standing ambitions to build dams that would help the government leverage the enormous water resources of the Nile River for power generation and agricultural development and also examines the divisions within the government that such projects have inevitably produced. Based on extensive interviews with powerful players in Khartoum and villagers in the countryside, Verhoeven’s book takes a decidedly negative view of the state’s development initiatives. Verhoeven suggests that the benefits have mainly accrued to a small class of urban elites on which the regime relies politically and that the government’s consistent failure to increase food production or extend the benefits of economic growth outside Khartoum is making the broader population restive."
26,Death in the Congo: Murdering Patrice Lumumba,https://www.foreignaffairs.com/reviews/capsule-review/death-congo-murdering-patrice-lumumba,Death in the Congo: Murdering Patrice Lumumba,"The story of Patrice Lumumba’s death is fascinating because it seems emblematic of the Cold War–era decolonization of Africa. The tale is now fairly familiar: Lumumba, Congo’s first democratically elected leader, was deposed in a military coup in 1960, imprisoned, and then executed. Complicity was widely shared among the Congolese army’s chief of staff, Joseph Mobutu, who soon consolidated his own power; local authorities in Katanga Province, who hoped to secede; and various Belgian, British, and U.S. agents following more or less direct orders from their capitals. Even the UN, which Lumumba invited into the country to help address the collapse of order, did little to save him. What is distinctive and new in this very readable account is the authors’ unrelentingly negative portraits of all the actors involved. No one emerges unscathed: not the bumbling Congolese, not the Cold War–crazed Americans, not the petulant Europeans—and, worst of all, not even Lumumba himself, whom Gerard and Kuklick portray as a gifted speaker but also a self-promoter who was generally clueless about the exercise of power."
27,Boko Haram: Nigeria's Islamist Insurgency,https://www.foreignaffairs.com/reviews/capsule-review/boko-haram-nigerias-islamist-insurgency,Boko Haram: Nigeria’s Islamist Insurgency,"Few people outside Nigeria had ever heard of Boko Haram before the group kidnapped 276 girls from a school in Borno State, in northeastern Nigeria, in April 2014. Since then, the group’s campaign of intense violence against the state and Nigerian civilians has garnered plenty of attention, but its origins are still not well understood. Nor is it clear why efforts to confront the group have proved so ineffective. Comolli’s informative book situates Boko Haram—whose name translates roughly as “non-Islamic education is forbidden”—within the complex history of the various radical Islamist groups that have long existed in the area and explains how the group’s brutality increased after the death of its founder, Mohammed Yusuf, at the hands of Nigerian security forces in 2009. Some observers have worried about Boko Haram’s links to other jihadist organizations and its international ambitions. Although she does not ignore such concerns, Comolli makes a fairly convincing case that Boko Haram is a specifically Nigerian phenomenon and that the group still lacks the determination and the capacity to act far outside Nigeria."
28,Magnificent and Beggar Land: Angola Since the Civil War,https://www.foreignaffairs.com/reviews/capsule-review/magnificent-and-beggar-land-angola-civil-war,Magnificent and Beggar Land: Angola Since the Civil War,"This engrossing, authoritative account of Angola’s history since 2002, when its three-decade-long civil war finally ended, explains how a Marxist-Leninist government morphed into one of the most corrupt crony-capitalist regimes in the world. Critical to the story are the profits yielded by the close to two million barrels of oil the country pumps daily, but Soares de Oliveira also emphasizes political and sociological factors. He argues that President José Eduardo dos Santos, a petroleum engineer by training, understands that his ability to remain in power depends in no small part on ensuring his personal control over the national oil company, Sonangol. The commodity boom during the last decade provided huge financial resources to this state within a state, much of which dos Santos distributed to a narrow band of loyal elites by allowing them to profit from massive development and infrastructure projects. The book argues that the recent growth is unsustainable, however, because the regime has done little to promote genuine economic development and because the quality of state institutions outside of the oil sector has withered."
