,title1,page_url,title2,first_paragraph
10,China Experiments: From Local Innovations to National Reform,https://www.foreignaffairs.com/reviews/capsule-review/2012-05-01/china-experiments-local-innovations-national-reform,China Experiments: From Local Innovations to National Reform,"This book suggests that China is moving toward a new kind of authoritarianism, one that provides “greater voice and accountability” and is responsive enough to blur the distinction with democracy. China’s leaders face the need to rebalance state-society relations and cultivate greater legitimacy in response to the rise of a middle class, new media, and rights consciousness. Even though one-party rule remains sacrosanct, the authors identify a variety of local experiments that have loosened top-down control and opened channels for citizen input. These include an electronic supervision system to prevent corruption in issuing administrative approvals for new businesses in Shenzhen, the use of various forms of opinion polling and semi-competitive elections to help select government and party officials at the lowest levels, government cultivation of certain citizen groups that provide social services, and the adoption of regulations to increase public access to government information. The question is whether these experiments are less-than-halfway measures designed only to disguise the true structure of power or whether they are the early signs of real change, as the authors seem to believe.Loading...Please enable JavaScript for this site to function properly."
11,In My Mother’s House: Civil War in Sri Lanka,https://www.foreignaffairs.com/reviews/capsule-review/2012-05-01/my-mothers-house-civil-war-sri-lanka,In My Mother’s House: Civil War in Sri Lanka,"The complex events of Sri Lanka’s nearly 30-year civil war are told here from the bottom-up viewpoint of Tamil and Muslim families that suffered at the hands not only of the Sri Lankan government but also of the Tamil insurrectionary movement and, for a time, of an intervening Indian force. As an anthropologist, Thiranagama is interested in how uncontrollable eruptions of violence dislocate people’s lives. The Tamil Tigers said they were fighting for a “Tamil homeland,” but their people lost everything from houses to social networks to traditional social identities. Thiranagama interviewed people who had survived the death of loved ones and the loss of property and somehow reconstituted their lives in Sri Lanka or abroad. But they found their personal and family roles blurred, ethnic identities made more rigid, and barriers heightened between individuals and communities. Moving from event to event and shifting among individual narratives, historical events, and anthropological theories, the book does not quite come together. But it leaves a profound sense of the victims’ unfathomable losses. Loading...Please enable JavaScript for this site to function properly."
12,Escape From Camp 14: One Man’s Remarkable Odyssey From North Korea to Freedom in the West,https://www.foreignaffairs.com/reviews/capsule-review/2012-05-01/escape-camp-14-one-mans-remarkable-odyssey-north-korea-freedom,Escape From Camp 14: One Man’s Remarkable Odyssey From North Korea to Freedom in the West,"This is the nearly incredible but carefully authenticated story of Shin Dong Hyuk, who was born in a North Korean internment camp for political prisoners and is one of only two people known to have escaped from one. The camps house an estimated 100,000–200,000 members of the so-called hostile classes, who are forced to labor on starvation rations until they die. Shin’s father was imprisoned because his brothers had escaped to the South during the Korean War. Shin was born in the camp in 1982 and inherited his family’s guilt. Each phase of Shin’s young life reveals aspects of the North Korean reality: the merciless regimen of the camps, the poverty and corruption outside them, the parlous existence of North Korean refugees in China, and their isolation in South Korea if they are lucky enough to make it there. Shin eventually came to the United States, where he now promotes awareness of the camp system while continuing what will probably be a lifelong struggle with the psychological damage of his traumatic past. The six known North Korean total-control camps remain visible on Google Earth today. Loading...Please enable JavaScript for this site to function properly."
13,Algeria: France’s Undeclared War,https://www.foreignaffairs.com/reviews/capsule-review/2012-05-01/algeria-frances-undeclared-war,Algeria: France’s Undeclared War,"In the dismantling of Western empires that took place following World War II, no case was more dramatic or more tragic than the brutal eight-year war the Algerians fought, beginning in 1954, to end over 100 years of colonial domination by France. This confrontation has never lacked its historians, memoirists, and polemicists. But Evans, a master scholar, has produced a comprehensive narrative, concentrating on the years of the ""undeclared war"" but also giving sufficient attention to the colonial era of 1830 to 1954. This is a history equally of Algeria and France, as it must be. The book carefully documents the violence and torture committed by both sides of the conflict, whose grim history is matched by a grim aftermath and legacy. French President Charles de Gaulle finally got France out of Algeria but callously turned his back on the fleeing French settlers and on the harkis, Algerians who had fought for France. The Algerian revolutionaries who led the fight for independence became a military caste that has ruled the country ever since."
14,"Pakistan on the Brink: The Future of America, Pakistan, and Afghanistan",https://www.foreignaffairs.com/reviews/capsule-review/2012-05-01/pakistan-brink-future-america-pakistan-and-afghanistan,"Pakistan on the Brink: The Future of America, Pakistan, and Afghanistan","Rashid’s 2008 book on Pakistan was titled Descent Into Chaos. Four years later, the move from “chaos” to “the brink” does not augur any improvement. Rashid presents Pakistan as a failing state with an irresponsible civilian leadership and a military fixated on threats from India. Next door in Afghanistan, President Hamid Karzai is a disappointment, and the Obama administration waffles with surges, announced withdrawals, and tentative talks with the Afghan Taliban. Meanwhile, terrorist groups and Islamist movements are gaining ground in the region. This somber book opens with a compelling narration of the killing of Osama bin Laden and closes with a fine survey of the many neighboring countries that influence events in Afghanistan and Pakistan, from the Gulf states and Iran to China and India. This century’s Great Game in Asia is a multiplayer matter. No one should be overlooked. Many could play the spoiler."
15,The Arab Uprising: The Unfinished Revolutions of the New Middle East; The Invisible Arab: The Promise and Peril of the Arab Revolutions,https://www.foreignaffairs.com/reviews/capsule-review/2012-05-01/arab-uprising-unfinished-revolutions-new-middle-east-invisible,The Arab Uprising: The Unfinished Revolutions of the New Middle East; The Invisible Arab: The Promise and Peril of the Arab Revolutions,"Lynch, an Arabist and blogger, and Bishara, a political analyst at Al Jazeera English, have both written informed and engaging accounts of the uprisings that have brought down four regimes (in Tunisia, Egypt, Libya, and Yemen), been resisted by two others (in Bahrain and Syria), and shaken the entire Arab world. Both books perceptively analyze the interrelatedness of these developments and the coinciding events in Algeria, Iraq, Sudan, and non-Arab states such as Turkey. Lynch and Bishara are in broad agreement about the causes and consequences of the uprisings (the brittleness of security states led by all-in-the-family presidential monarchies), the vital role played by youth in the revolutionary movements, the significance of the delayed participation of Islamists, the impact of new media technologies, and the continuing importance of Arab and Muslim perceptions of the Israeli-Palestinian conflict. They differ in appraising the United States’ role. Although they share scorn for the Bush administration’s approach to the Middle East, Lynch sees the Obama administration’s response to the so-called Arab Spring as rapid and effective, whereas Bishara concludes that Barack Obama “has lacked any discernible policy.”Loading...Please enable JavaScript for this site to function properly."
16,"The Lingering Conflict: Israel, the Arabs, and the Middle East, 1948–2011",https://www.foreignaffairs.com/reviews/capsule-review/2012-05-01/lingering-conflict-israel-arabs-and-middle-east-1948-2011,"The Lingering Conflict: Israel, the Arabs, and the Middle East, 1948–2011","This book was first published in 1999 with the title Waging Peace: Israel and the Arabs at the End of the Century. An updated edition, Waging Peace: Israel and the Arabs, 1948–2003, appeared in 2004. Now, Waging Peace has given way to The Lingering Conflict, and the conflict it describes pits Israel against not just the Arabs but the entire Middle East, a reflection of the country’s increasingly fraught relations with Iran and Turkey. Like the earlier editions, the latest one concentrates on the Israeli side of the story but is dispassionate and fair in appraising the attitudes and actions of others. Rabinovich, an eminent Israeli scholar and diplomat, paints a picture of the domestic and foreign policy crosscurrents confronting all the parties and inhibiting momentum toward peace. In his conclusion, he expresses a hope that Israeli Prime Minister Benjamin Netanyahu might still adopt bold new policies, as did earlier right-wing governments led by Menachem Begin and Ariel Sharon. Otherwise, it is likely that the next edition of this book will still have the title The Lingering Conflict."
17,A Single Roll of the Dice: Obama’s Diplomacy With Iran,https://www.foreignaffairs.com/reviews/capsule-review/2012-05-01/single-roll-dice-obamas-diplomacy-iran,A Single Roll of the Dice: Obama’s Diplomacy With Iran,"Parsi begins in May 2003, when the Bush administration, then basking in the afterglow of its success in toppling Saddam Hussein, spurned a back-channel Iranian initiative to reach an overall settlement between Iran and the United States. He moves on to write the most incisive account available of the U.S.-Iranian diplomacy that has followed in the years since. Parsi’s emphasis is on the Obama administration, which sought a reset of relations with Iran but has instead presided over a deterioration in relations. This eminently readable, sometimes gripping book also examines the Iranian side of the equation and details the roles of many others players: the EU, Russia, China, the Arab states, Turkey, and even Brazil. The multiplicity of actors occurs not just between states but within them. The pressures exerted by Congress and lobbying groups on all U.S. presidents and the tensions within the American executive branch are mirrored by equivalent divisions within the Iranian leadership, which became even more acute after the country’s controversial 2009 presidential election. Nevertheless, Parsi argues that there is still a chance for diplomacy to allow the United States and Iran to break out of their “institutionalized enmity.” Loading...Please enable JavaScript for this site to function properly."
18,"Peasants Under Siege: The Collectivization of Romanian Agriculture, 1949–1962",https://www.foreignaffairs.com/reviews/capsule-review/2012-05-01/peasants-under-siege-collectivization-romanian-agriculture-1949,"Peasants Under Siege: The Collectivization of Romanian Agriculture, 1949–1962","This book is the fruit of a ten-year project undertaken by two premier social anthropologists working with an international, interdisciplinary team of 19 scholars. It is a monumental effort to understand, in all its complexity, one of the most far-reaching undertakings in the history of socialism in Eastern Europe: the struggle to transform Romanian peasants into Soviet-inspired collective farmers. In a deeply traditional society, no aspect of the communist regime’s social engineering was more wrenching or its implications more dramatic. The results, as the authors richly document, turned out to be far more convoluted, ironic, and layered than histories to this point have suggested. The bricks and mortar of their study are the massive data they assembled, generated from multiple, diverse sources. But the book’s depth results from its thoughtful reflections on the fundamental relationships among people, property, and the state. It offers a model of how histories of this period in Eastern Europe should treat the intricacies of cause and effect, authoritarian design and bureaucratic muddling, and political power and the power of tradition.Loading...Please enable JavaScript for this site to function properly."
19,"Militarizing Men: Gender, Conscription, and War in Post-Soviet Russia",https://www.foreignaffairs.com/reviews/capsule-review/2012-05-01/militarizing-men-gender-conscription-and-war-post-soviet-russia,"Militarizing Men: Gender, Conscription, and War in Post-Soviet Russia","Historically, Russia has been a highly militarized society, its economy and society thoroughly subordinated to the needs of its military. But Eichler’s focus is not the usual questions about the military’s role in Russian politics and foreign policy. Borrowing from feminist theory, Eichler focuses on how militarism informs Russian definitions of masculinity, shaping gender roles and underpinning the structure of power in society. By peeling back layers of Russian culture that Soviet authoritarianism once kept firmly in place, she explores how the collapse of the old system and the wars Russians fought in Afghanistan and Chechnya opened the way for challenges to “militarized masculinity” and the role of the military in legitimating the state. More recently, Vladimir Putin’s ostentatious machismo and the public’s general acceptance of Russia’s post-1999 military campaign in Chechnya have given militarism a reprieve. But Eichler argues that young Russian men -- and, what is especially important, their mothers -- are no longer easily seduced by the state’s military hagiolatry.Loading...Please enable JavaScript for this site to function properly."
20,Bitter Choices: Loyalty and Betrayal in the Russian Conquest of the North Caucasus,https://www.foreignaffairs.com/reviews/capsule-review/2012-05-01/bitter-choices-loyalty-and-betrayal-russian-conquest-north,Bitter Choices: Loyalty and Betrayal in the Russian Conquest of the North Caucasus,"Tensions are once again boiling in Russia’s ragged, turbulent North Caucasian frontier, as they have been on and off since the sixteenth century. Although each era of trouble has had its own characteristics, the latest always recalls the earliest, a phenomenon that has never been better conveyed than in this ingenious history as biography. To tell the story of the region, Khodarkovsky weighs the life of Semën Atarshchikov. Born in 1807 and raised a Chechen, Atarshchikov enlisted in a Cossack regiment in 1823 to serve the Russian army as a language interpreter, like his father before him. He is caught between two cultures and witnesses the barbarity of Russia’s military campaigns against the peoples of the North Caucasus until his defection to the other side in 1841; his story ends with his murder in 1845 at the hands of his servant, who was intent on defecting back to the Russian side. Khodarkovsky leavens the tale with vivid details about the lives, cultures, and (often violent) fates of the different peoples in the region. One puts down this book with a much clearer sense of the challenge historically raised by this rebellious region for the Russians -- a challenge that, in essence, remains today.Loading...Please enable JavaScript for this site to function properly."
21,"It Was a Long Time Ago, and It Never Happened Anyway: Russia and the Communist Past",https://www.foreignaffairs.com/reviews/capsule-review/2012-05-01/it-was-long-time-ago-and-it-never-happened-anyway-russia-and,"It Was a Long Time Ago, and It Never Happened Anyway: Russia and the Communist Past","Satter grapples with an elemental failing of Russia’s leaders and people, while at every turn conveying the truly painful reasons it persists. Russia, he argues, refuses to face the fundamental moral depravity of its Soviet past, including its most savage manifestation: Joseph Stalin’s terror. Until it does, he believes, the country cannot hope to progress. For too long, too many Russians have too easily accepted the idea that the state should enjoy primacy over the value of the individual. Yet in an expansive and brilliantly explored set of examples, Satter illustrates how many people and groups have known and exposed the truth. In an equally compelling fashion, he examines the extraordinarily tangled sentiments that have caused Russian society to hesitate before reconciling itself to the past. Many eastern European societies that did not invent the Soviet system but suffered under it are finding it difficult to agree on how to deal with those who were a part of it. Perhaps, then, it is not so hard to understand why in Russia, where the system had deeper roots, people are reluctant to start settling scores.Loading...Please enable JavaScript for this site to function properly."
22,The Man Without a Face: The Unlikely Rise of Vladimir Putin; Vladimir Putin and Russian Statecraft,https://www.foreignaffairs.com/reviews/capsule-review/2012-05-01/man-without-face-unlikely-rise-vladimir-putin-vladimir-putin-and,The Man Without a Face: The Unlikely Rise of Vladimir Putin; Vladimir Putin and Russian Statecraft,"Vladimir Putin’s unsavory side commands more attention with each passing year. For Gessen, however, it is not merely a side of the man but his essence. She breathes her contempt for him into every paragraph of this book. Gessen was born in the Soviet Union, raised in the United States, and reintegrated into Russia as a skilled investigative reporter. She shines a piercing light into every dark corner of Putin’s story: his self-described thuggish youth; the unsolved murders of some of his prominent critics, such as Anna Politkovskaya and Aleksandr Litvinenko; the expropriation of privately held business empires; his bumbling and insensitive response to the death of Russian sailors aboard the sunken Kursk submarine in 2000; and so on. Gessen has traveled to the far corners of the country and spoken with everyone who has an inside take on what happened. This makes for fascinating, hard-hitting reading but scarcely inspires a sense of scrupulous objectivity -- not when in nearly every ambiguous circumstance, Gessen opts for a sinister explanation that leads back to Putin."
23,Castro’s Secrets: The CIA and Cuba’s Intelligence Machine,https://www.foreignaffairs.com/reviews/capsule-review/2012-05-01/castros-secrets-cia-and-cubas-intelligence-machine,Castro’s Secrets: The CIA and Cuba’s Intelligence Machine,"The veracity of this book’s claims hinges heavily on the credibility of defectors from Cuba’s intelligence agency. Their testimonies form the rather thin thread from which Latell, a former CIA analyst, hangs his case that Fidel Castro may well have had prior knowledge of Lee Harvey Oswald’s intention to kill U.S. President John F. Kennedy. Latell’s logic is as follows: Castro was supremely dangerous, vengeful, and capable of daring adventures and brilliant deception; he was well informed of Kennedy’s many plots to assassinate him and had used self-defense as a justification for executing or assassinating enemies in the past; and because he micromanaged Cuban intelligence operations, he would have been aware of Oswald’s visits to the Cuban mission in Mexico City a few months prior to Kennedy’s murder. Latell labels the Kennedy-era covert actions against Cuba “a deliberate and massive campaign of international terrorism” but also calls Castro’s alleged failure to warn the U.S. government of Oswald’s intentions his “most despicable decision during his nearly five decades in power.” In Latell’s book, both Kennedy and Castro fare badly; a number of CIA officers who doubted the efficacy of Kennedy’s anti-Castro campaigns come off better. Loading...Please enable JavaScript for this site to function properly."
24,Latin Lessons: How South America Stopped Listening to the United States and Started Prospering; Leftist Governments in Latin America: Successes and Shortcomings,https://www.foreignaffairs.com/reviews/capsule-review/2012-05-01/latin-lessons-how-south-america-stopped-listening-united-states,Latin Lessons: How South America Stopped Listening to the United States and Started Prospering; Leftist Governments in Latin America: Successes and Shortcomings,"Not every journalist who spends time overseas should write a policy book. From 2004 to 2007, Weitzman was the Financial Times' correspondent for the Andean region, based in Lima, Peru -- a country on a continent that he had never before visited. Weitzman's well-written, colorful stories of indigenous protests against plundering multinational resource companies illuminate the appeal of leftist populists such as Hugo Chávez in Venezuela, Evo Morales in Bolivia, and Rafael Correa in Ecuador. But Weitzman conflates these Andean outliers with all of South America, which in fact is typified by more temperate, realistic governments. Most disconcerting, Weitzman begins by sympathetically portraying the Andean leftist populists and excusing their resource nationalism and state interventionism, then suddenly shifts to condemning their profligate economics and confrontational politics. Weitzman seems to have changed his mind on discovering that Chávez has stoked anti-Semitism to fuel social division. Weitzman ritualistically lambasts U.S. diplomacy for not paying more attention to Latin America and for being overbearing when it does. But he fails to prescribe a coherent strategy for addressing the challenge posed by astute leftist populists."
25,School Wars: The Battle for Britain’s Education,https://www.foreignaffairs.com/reviews/capsule-review/2012-05-01/school-wars-battle-britains-education,School Wars: The Battle for Britain’s Education,"Like many other Western countries, the United Kingdom is experiencing a trend toward privatization and fragmentation in education. In this short book, which has sparked considerable debate in the United Kingdom, Benn documents the expansion of private and semi-private schools that benefit from tax-exempt status and subsidies yet are disproportionately populated by the children of the wealthy. These schools tend to exclude physically, mentally, socially, or emotionally challenged students, while receiving greater per capita resources. As in Sweden, the United States, and other countries, the spread of such schools has had the net effect of increasing social inequality and undermining overall national educational achievement. Benn contrasts this with the experience of countries that have maintained the most uniform and universal systems -- such as Canada, Finland, and South Korea -- and, as a result, continue to top global measurements of national educational performance. Benn makes the case for a recommitment to a well-funded, nearly universal system of “comprehensive” neighborhood schools. Yet it is difficult to imagine how such an option will attract sufficient political support when inequality continues to increase in most Western democracies, strengthening the powerful special interests arrayed against reform.Loading...Please enable JavaScript for this site to function properly."
26,The European Union and Its Crises: Through the Eyes of the Brussels Elite,https://www.foreignaffairs.com/reviews/capsule-review/2012-05-01/european-union-and-its-crises-through-eyes-brussels-elite,The European Union and Its Crises: Through the Eyes of the Brussels Elite,"Populist politicians and tabloids in Europe have long spread the view that EU officials are impractical, self-aggrandizing, dogmatically centralizing technocrats. Ross counters with a refreshingly empirical corrective to that myth. Extensive interviews with EU officials reveal a modest and pragmatic mindset. They view the EU as an intergovernmental institution dominated by the wills of its member states. Market reform and enlargement are needed to revitalize Europe, but officials recognize that recent EU efforts in this regard -- the so-called Lisbon agenda and the admission of 12 new member states -- have triggered unexpected problems and public skepticism. Still, most officials reasonably view the legitimacy crisis of the EU mostly as a function of the declining popularity of national governments themselves. True, until the recent financial crisis, Brussels’ elites tended to treat the single European financial market and the euro as successful and stable. Yet in this, they were hardly being more myopic than most business leaders and politicians in the rest of the continent.Loading...Please enable JavaScript for this site to function properly."
27,Sexuality in Europe: A Twentieth-Century History,https://www.foreignaffairs.com/reviews/capsule-review/2012-05-01/sexuality-europe-twentieth-century-history,Sexuality in Europe: A Twentieth-Century History,"In this fascinating history, Herzog narrates Europe’s twentieth-century sexual revolution, citing two decisive causes of change: contraception and pornography. In 1900, only a few courageous activists advocated birth control, an idea rejected by a uniformly hostile public. The ironic result was that political and social authorities glorified brothels as necessary, even family-friendly outlets for frustrated husbands and portrayed prostitutes as naturally more sexually desirable than wives. Through the middle of the century, not only fascists but also conservative democrats blocked access to birth control and discouraged a wider acceptance of pornography. Not until the 1960s did the pill and pornography become widely available. New erotic roles for women, gay people, and others emerged. This was not, Herzog argues, primarily the work of New Left activists but rather the consequence of capitalism, which eroticized advertising, clothing, and popular culture. Ultimately, the tensions between commerce and legal repression grew too great, giving rise to more liberal policies. Yet these battles are not over, even in Europe, where religious and political opposition to contemporary sexual mores are still evident. Loading...Please enable JavaScript for this site to function properly."
