,title1,page_url,title2,first_paragraph
10,"China’s Security State: Philosophy, Evolution, and Politics",https://www.foreignaffairs.com/reviews/capsule-review/2012-12-27/chinas-security-state-philosophy-evolution-and-politics,"China’s Security State: Philosophy, Evolution, and Politics","Sorting through a flood of memoirs and histories published in China in recent years, Guo has assembled the most detailed picture yet of China’s vast multiagency domestic security apparatus, neglecting only the increasingly important Central Commission for Discipline Inspection, which handles corruption investigations against senior figures in the Chinese Communist Party. The system’s overlapping, competing, and evolving bureaucracies collect intelligence throughout society, use force to control errant citizens and officials, ferret out spies and dissidents, guard (and surveil) members of the central leadership, and spy on one another. Throughout the party’s history, control over these agencies has been a sought-after prize during high-level power struggles. Because the system comprises a mix of party, state, and military organs with complex vertical and horizontal lines of command, it has never been able to pull together to attempt a coup against the civilian leadership. But functioning without oversight from courts, legislatures, or media, the entrenched security system has managed to maintain control over a turbulent and changing society, blocking the transition to the rule of law, which more and more Chinese regard as necessary.Loading...Please enable JavaScript for this site to function properly."
11,Revolt in Syria; Syria; Business Networks in Syria; The Syrian Rebellion,https://www.foreignaffairs.com/reviews/capsule-review/2012-12-27/revolt-syria-syria-business-networks-syria-syrian-rebellion,Revolt in Syria; Syria; Business Networks in Syria; The Syrian Rebellion,"Syria’s contribution to the Arab revolts of 2011 began as an uprising, hardened into a rebellion, and has finally exploded into a full-fledged civil war. Taken together, these four books do not allow readers a full view of the Syrian elephant, but they come close. Starr, a journalist who lived in Damascus for five years, records his encounters with ordinary Syrians and with the state’s intelligence apparatus in an unadorned narrative of the Syrian street. Lesch, an American historian, enjoyed unusual access to Syrian President Bashar al-Assad and other regime stalwarts. But that access does not yield any dazzling insights, instead serving only to highlight just how thoroughly Lesch’s high hopes for Assad have been dashed. Haddad, a Syrian academic, analyzes the business allies of Syria’s Baathist regime, a presumed core of support for Assad’s authoritarian rule. Ajami is a more distant observer than the others, but his stage setting and political sketches are superb: after years of judgmental aloofness toward the Arab world, he has finally managed to get into, rather than under, the skin of his protagonists."
12,Muslim Nationalism and the New Turks,https://www.foreignaffairs.com/reviews/capsule-review/2012-12-27/muslim-nationalism-and-new-turks,Muslim Nationalism and the New Turks,"Even for those already familiar with contemporary Turkey, this sometimes disturbing book will be an eye opener. Drawing on four decades of direct observation of Turkish society, White explores the complexities of evolving notions of Turkish identity. She focuses mainly on the Muslim nationalists who have emerged since 1980. They are a rambunctious lot, full of seeming contradictions: for example, according to a 2009 study that White cites, 38 percent of young people who support the ruling Islamist Justice and Development Party nevertheless describe themselves as “Kemalists”—that is, admirers of Kemal Atatürk, the stringently secularistic founder of the Turkish republic. White also explores the foibles of contemporary Turkish secularists: their obsession with racial purity, their fear of debasement through interaction with outsiders, and their sacralization of the republic’s borders. The new Muslim nationalists, in contrast, are more open to diversity, support Turkey’s association with the eu, and seek ways to include ethnic Kurds and minority sects in the body politic. They have also embraced neoliberal economic thought to a surprising degree. Alas, all these competing visions of modern Turkey relegate women to a subordinate status.Loading...Please enable JavaScript for this site to function properly."
13,Capitalist Diversity on Europe's Periphery,https://www.foreignaffairs.com/reviews/capsule-review/2012-12-27/capitalist-diversity-europes-periphery,Capitalist Diversity on Europe’s Periphery,"Scholars no longer see eastern European states as traversing a path from state socialism to liberal capitalism. They now categorize these states as capitalist, although it is still unclear what kind of capitalism they practice. Bohle and Greskovits contend that the capitalism of eastern European states differs from the West’s mature form, although not quite as starkly as the authoritarian capitalism some associate with post-Soviet states. The differences stem from how eastern European states deal with the tensions among market efficiency, social cohesion, and political legitimacy. Bohle and Greskovits see three distinct approaches: the “neoliberalism” that characterizes the Baltic states and favors market efficiency over the other two concerns; the “embedded liberalism” of the Czech Republic, Hungary, Poland, and Slovakia, which softens the pursuit of market efficiency and pays greater attention to welfare policies; and Slovenia’s “neocorporatist” approach, which seeks to cushion the effects of marketization on particular segments of society. In this tightly argued comparative study, the authors also explore how these three clusters of countries have dealt with their socialist legacies and with the imperatives imposed by a liberal global economy and the financial and economic crisis that it has lately generated.Loading...Please enable JavaScript for this site to function properly."
14,The Taste of Ashes: The Afterlife of Totalitarianism in Eastern Europe,https://www.foreignaffairs.com/reviews/capsule-review/2012-12-27/taste-ashes-afterlife-totalitarianism-eastern-europe,The Taste of Ashes: The Afterlife of Totalitarianism in Eastern Europe,"“Eastern Europe is special,” Shore writes in her opening lines. “It is Europe, only more so. It is a place where people live and die, only more so.” That sense of pathos shapes her highly intimate reflections on communism’s bitter residue for Poles, Czechs, and Slovaks. That residue has much to do with the lingering burden of choices made during the era of communist rule—hard choices that harmed others, for, as the Czech dissident Václav Havel wrote, “Everyone in his or her own way [was] both a victim and a supporter of the system.” By sharing the emotional fervor of her many, often deep personal relationships with eastern Europeans, formed during ten years of travel and research in the region, Shore gets at the agony and guilt felt by some and the sublimation resorted to by others. During her visits, she also managed on more than one occasion to meet and ruffle the feathers of those who had served the system loyally and without regrets. Shore, now on Yale’s history faculty, gives depth to this searching, personalized account by weaving into her story brief but deft and unobtrusive elements of historical context.Loading...Please enable JavaScript for this site to function properly."
15,"Iron Curtain: The Crushing of Eastern Europe, 1944–1956",https://www.foreignaffairs.com/reviews/capsule-review/2012-12-27/iron-curtain-crushing-eastern-europe-1944-1956,"Iron Curtain: The Crushing of Eastern Europe, 1944–1956","Here is a fresh, flesh-and-blood account of the pall of Soviet power descending over the war-ravaged wreckage of Eastern Europe. Much recent attention has concentrated on how the Soviet system came apart in the late 1980s. Applebaum brings an impassioned, critical eye to its creation and maintenance: the methodical, carefully staged infiltration of key institutions, the often violent elimination of competing voices, and the slow subversion of public and private institutions. The stages by which Joseph Stalin’s Soviet Union established its sway over postwar Eastern Europe have been well studied, but never with this much texture or human testimonial. Applebaum pays relatively little attention to the factors explaining why this all happened, instead focusing on what happened—to millions of displaced people, to the ablest and most courageous members of these societies, to poets and civic activists, and to economies, politics, and the communist lords themselves. Loading...Please enable JavaScript for this site to function properly."
16,Mapping Europe’s Borderlands: Russian Cartography in the Age of Empire,https://www.foreignaffairs.com/reviews/capsule-review/2012-12-27/mapping-europes-borderlands-russian-cartography-age-empire,Mapping Europe’s Borderlands: Russian Cartography in the Age of Empire,"Maps are not merely distilled representations of geographic realities. Over time, they come to represent an organic bundling of history: reconstructed, imagined, and manipulated. Historically, they have been the tools with which expanding empires have legitimized their conquests, imposed identities, and created administrative order, and with which victims have constructed alternative narratives and salvaged their own national memories. Never was this truer than in the period in the eighteenth and nineteenth centuries when a burgeoning Romanov empire joined Austria and Prussia in wiping Poland-Lithuania from the map and absorbing it into their swelling realms. Seegel intricately analyzes the cartography of imperial Russia and Poland-Lithuania as the science evolved and historical demands were placed on it. This is a rich and fascinating angle on history enhanced by a bounty of beautiful reproductions. Rare is a book this aesthetically pleasing and intellectually original. Seegel should be congratulated for creating it, and the University of Chicago Press, for producing it.Loading...Please enable JavaScript for this site to function properly."
17,The Color Revolutions,https://www.foreignaffairs.com/reviews/capsule-review/2012-12-27/color-revolutions,The Color Revolutions,"The three so-called color revolutions were doubly misnamed. First, flowers, not colors, were the symbols for two of the three: the 2003 Rose Revolution in Georgia and the 2005 Tulip Revolution in Kyrgyzstan. And if, at a minimum, “revolution” stands for discontinuity, neither those two dramas nor the 2004 Orange Revolution in Ukraine measured up. Rather than the major course corrections that many in the West hoped for, they were minor interruptions in the steady evolution away from democracy and toward deeper corruption in all three countries. Mitchell has crafted a lucid—albeit minimalist—tour d’horizon of the events themselves and of all three countries’ subsequent backsliding into the illiberal patterns of the past. He also situates the three “revolutions” in a brief but useful reflection on the background factors that shaped the outcome in each case. In particular, he carefully assesses how these interludes figured in U.S.-Russian relations and how U.S. and Russian policies figured in them. For those who want a clear-eyed, dispassionate analysis of cases that too often lack both, this is a good source."
18,Wheel of Fortune: The Battle for Oil and Power in Russia,https://www.foreignaffairs.com/reviews/capsule-review/2012-12-27/wheel-fortune-battle-oil-and-power-russia,Wheel of Fortune: The Battle for Oil and Power in Russia,"Few have studied the Russian oil and gas industry longer or with a broader political perspective than Gustafson. The result is this superb book, which is not merely a fascinating, subtle history of the industry since the Soviet Union’s collapse but also the single most revealing work on Russian politics and economics published in the last several years. Gustafson argues that beginning around 2002, as the Russian state recovered its footing and the golden goose of oil grew fat on explosive price increases, a political face-off between the oil moguls and the power elite surrounding President Vladimir Putin became more or less inevitable—as did its out-come in favor of the latter. However, he writes, oil rents are destined to shrink, and because they are the Russian system’s lifeblood, the system cannot be maintained. Gustafson concludes by describing three potential responses to the perils of Russia’s oil addiction: “high tech modernization,” a “return to market reform,” and “stay the course.” Russia, he warns, can avert a grim future only if it combines elements of all three.Loading...Please enable JavaScript for this site to function properly."
19,The Political Economy of European Welfare Capitalism,https://www.foreignaffairs.com/reviews/capsule-review/2012-12-27/political-economy-european-welfare-capitalism,The Political Economy of European Welfare Capitalism,"Can European countries maintain their diverse social welfare institutions? To answer this question, the authors of this readable and insightful book move beyond simplistic pessimism about generous social welfare policies. Summarizing widely accepted scholarship, they show that considerable room remains for countries to pursue idiosyncratic policies, despite a common need for some austerity measures imposed by the increasing pace of economic and demographic change. Well-designed welfare systems can coexist with and even strengthen economic competitiveness, as demonstrated by the Nordic countries. Where Hay and Wincott advance their own views, however, the results are uneven. They argue unconvincingly that the European Court of Justice imposed more neoliberal policies on the European Union than governments wanted. But they present a compelling empirical analysis showing that the current economic crisis in Europe has been exacerbated by a decline in trade, which has disproportionately hurt competitive export economies with developed social welfare systems, such as Denmark and Sweden.Loading...Please enable JavaScript for this site to function properly."
20,"The Official History of Britain and the European Community. Vol. 2, From Rejection to Referendum, 1963–1975",https://www.foreignaffairs.com/reviews/capsule-review/2012-12-27/official-history-britain-and-european-community-vol-2-rejection,"The Official History of Britain and the European Community. Vol. 2, From Rejection to Referendum, 1963–1975","No diplomat could be more qualified than Wall to write an official history of how the United Kingdom become part of the EU. He served as the British ambassador to the union and as a private secretary or adviser to five British foreign secretaries and two prime ministers. As a historian, however, Wall has big shoes to fill: the author of the previous volume in this series was the late Alan Milward, the greatest academic historian of European integration, who sharply rejected conventional and official explanations of the eu’s origins. What Wall presents, by contrast, is very much the view from Whitehall and No. 10 Downing Street. When it comes to explaining how British decisions were made, his account is balanced and copiously documented. Yet when he turns to the issue of why decisions were made, the story becomes murkier. British politicians seem to have thought the United Kingdom’s membership was inevitable. But what role did economic, geopolitical, ideological, and more narrowly partisan considerations play in persuading them? Which justifications were fundamental, and which were just window-dressing? These issues remain for future historians to address.Loading...Please enable JavaScript for this site to function properly."
21,A Europe Made of Money; Making the European Monetary Union,https://www.foreignaffairs.com/reviews/capsule-review/2012-12-27/europe-made-money-making-european-monetary-union,A Europe Made of Money; Making the European Monetary Union,"Most analysts agree that the ongoing financial crisis in Europe stems at least in part from flaws in the design of the euro system and that stabilization will require substantial institutional reform. This raises a vital historical question: Why did the European leaders who designed the European Central Bank and the other eurozone institutions leave out so many crucial elements? To answer this question, Mourlon-Druol considers the 1979 creation of the European Monetary System, the predecessor of the eurozone. He argues that the earlier system was weaker than it seemed, because participating governments disagreed about economic priorities -- just as they do now. Germany prioritized the maintenance of anti-inflationary stability through austerity, whereas other countries sought more permissive policies. Just as today, the countries hoped to solve these conflicts by agreeing to modest monetary steps and hoping that, in the long term, their economic preferences would converge. Looking back, that was wishful thinking."
22,Bloody Nasty People: The Rise of Britain’s Far Right; Hate: My Life in the British Far Right,https://www.foreignaffairs.com/reviews/capsule-review/2012-12-27/bloody-nasty-people-rise-britains-far-right-hate-my-life-british,Bloody Nasty People: The Rise of Britain’s Far Right; Hate: My Life in the British Far Right,"What would motivate British neo-Nazi skinheads to invade a public library and beat up a reading group of retired Pakistani immigrants? And what would motivate half a million British citizens to vote for extreme right-wing parties whose rhetoric fuels such behavior? Trilling traces the rise of the radical right in the United Kingdom and condemns establishment figures for not taking it more seriously. Journalists, he argues, should not stoke prejudice against asylum seekers and multicultural policies. Politicians should not denigrate immigrants, tighten borders, or curtail government spending on housing and welfare. He believes that it is the retreat of government, not its failure, that creates an opening for radicals."
23,Washington and Napoleon: Leadership in the Age of Revolution,https://www.foreignaffairs.com/reviews/capsule-review/2012-12-27/washington-and-napoleon-leadership-age-revolution,Washington and Napoleon: Leadership in the Age of Revolution,"In this uneven but often very lively book, Flynn and Griffin demonstrate why it is important to write about U.S. history in a global context -- and why it is difficult to do so well. Washington and Napoleon borrows the method of comparative biography used by Plutarch in his paired biographies of Greek and Roman historical figures. George Washington and Napoleon Bonaparte are well suited to this approach. Both men were marginal figures who sought military glory as a means of social and political advancement, took power as politics were being reshaped by the Enlightenment, and sought to guide revolutionary upheavals along the path to stable systems. The contrasts are also interesting: Washington was a worse general but a more successful commander than Napoleon, who is remembered as a warrior but whose most enduring accomplishments were in civilian law and administration. Some of Flynn and Griffin’s judgments seem forced, but their central contention is certainly sound: Washington’s embrace of constitutionalism and Napoleon’s turn to military despotism sprang not from any deep difference in their characters but from the political cultures that surrounded them and the differing sets of circumstances they faced. Loading...Please enable JavaScript for this site to function properly."
24,A Capitalism for the People: Recapturing the Lost Genius of American Prosperity,https://www.foreignaffairs.com/reviews/capsule-review/2012-12-27/capitalism-people-recapturing-lost-genius-american-prosperity,A Capitalism for the People: Recapturing the Lost Genius of American Prosperity,"Zingales is an entertaining and helpful guide to the story of how the U.S. government’s bailouts of Wall Street firms triggered populist resistance on both the left and the right of the U.S. political spectrum. He believes that regulatory capture -- when business interests and lobbyists exercise undue influence over the bureaucracies and legal structures meant to oversee them -- is creating exactly the kind of crony capitalism that sparked major populist surges in earlier eras of U.S. history. With a worried glance at Latin America, where antimarket populist leaders have led a number of countries into deep trouble, Zingales argues that pro-market populism can help fuel economic recovery in the United States and calls for policies that would foster a sense of fairness and bolster public support for capitalism and free markets. At times, the policy discussion seems a bit disjointed, and the enthusiasm Zingales has for economic theory sometimes leads him into digressions. But overall, this is an important and engaging look at some of the most consequential issues facing the United States today.Loading...Please enable JavaScript for this site to function properly."
25,The Higher Education Bubble,https://www.foreignaffairs.com/reviews/capsule-review/2012-12-27/higher-education-bubble,The Higher Education Bubble,"Reynolds, a libertarian law professor and the creator of the blog Instapundit, takes on the crisis of the American academy. Rising tuitions, cuts in state funding for public universities, and the growth of outsourcing and automation in white-collar professions are driving significant changes in higher education. Law schools are on the frontlines: as traditional legal work is increasingly outsourced or performed by computers, demand for lawyers is falling, and many lower-tier law schools face declining or even collapsing enrollments. It is difficult to make generalizations about U.S. higher education, a complex social institution that includes everything from world-famous, deep-pocketed research universities to small vocational institutes and community colleges. Nevertheless, Reynolds’ core argument seems correct: social and technological changes are pushing higher education toward dramatic changes, including universities -- and individual professors -- offering classes over the Internet. Smart academics will begin to prepare now for this transformation.Loading...Please enable JavaScript for this site to function properly."
26,"Freedom National: The Destruction of Slavery in the United States, 1861–1865",https://www.foreignaffairs.com/reviews/capsule-review/2012-12-27/freedom-national-destruction-slavery-united-states-1861-1865,"Freedom National: The Destruction of Slavery in the United States, 1861–1865","In this brilliant new look at the destruction of slavery during the American Civil War, Oakes reveals how the U.S. abolitionist movement relied not only on high-minded moral suasion but also on the small-bore legalistic strategy of the Republican Party. The party’s legal minds argued that although slavery was a state institution, and therefore the federal government could not interfere with its legal status in the states, the U.S. Constitution did not recognize slavery in federal jurisdictions -- in the territories and on the high seas, for example. They also maintained that slaves did not represent a collective legal caste, but rather that slaveowners had claims only on the services of particular individuals. As “property” in service, slaves could be legally “confiscated” in wartime as a military necessity -- a strange way of justifying emancipation, to be sure, but one that allowed the Union to free slaves under existing law even before the 1863 Emancipation Proclamation. Legal thinking continued to shape abolition even after the war, when a fear that Southern states would simply re-legalize the practice led Republicans to push for a constitutional amendment to ban it forever.Loading...Please enable JavaScript for this site to function properly."
27,Why Romney Lost (and What the GOP Can Do About It),https://www.foreignaffairs.com/reviews/capsule-review/2012-12-27/why-romney-lost-and-what-gop-can-do-about-it,Why Romney Lost (and What the GOP Can Do About It),"Frum’s message can be condensed into four words: “I told you so.” For two years, Frum, who worked as a speechwriter for U.S. President George W. Bush, has been warning against what he sees as a destructive Republican flight from reality, as ideological purity has trumped pragmatic engagement. Frum is particularly scathing about the party’s nomination of unelectable Senate candidates, arguing that grass-roots radicalism cost the gop control of the Senate in 2010 and increased its losses in 2012. Frum’s polemics will not win many hearts and minds in the Tea Party, but his goal is less to win over his critics than to sound the alarm to a GOP establishment that, in his view, too readily gave the Tea Party kids the keys to the family car. As the party begins a reappraisal, the clear and coherent arguments in this passionately argued book will help shape the debate. But the Tea Party remains formidable, and balancing the demands of party bases with the values of the American center is a perennial problem in U.S. politics, and one that has never been easily solved.Loading...Please enable JavaScript for this site to function properly."
28,Underdogs: The Making of the Modern Marine Corps,https://www.foreignaffairs.com/reviews/capsule-review/2012-12-27/underdogs-making-modern-marine-corps,Underdogs: The Making of the Modern Marine Corps,"O’Connell, a lieutenant colonel in the U.S. Marine Corps Reserve, analyzes the development of the corps’ culture from World War II to the Vietnam era. The Marine ethos was defined by a commitment to toughness ingrained at boot camp and a willingness to suffer reinforced by the high casualties the corps experienced in World War II and the Korean War. O’Connell does not shrink from describing the physical and mental toll this culture takes on individual marines and the violent behavior, drunkenness, and domestic abuse that represent its dark side. He also details the organization’s relentless self-promotion, which helped turn it from the least to the most admired of the services and guaranteed its independence. The corps has a deserved reputation for assiduously cultivating politicians, journalists, and filmmakers to help burnish its public image and win bipartisan support on Capitol Hill. This is an honest, but not unsympathetic, take on the Marines and a fine contribution to the study of military culture.Loading...Please enable JavaScript for this site to function properly."
