,title1,page_url,title2,first_paragraph
10,Karachi: Ordered Disorder and the Struggle for the City,https://www.foreignaffairs.com/reviews/capsule-review/2015-12-11/karachi-ordered-disorder-and-struggle-city,Karachi: Ordered Disorder and the Struggle for the City,"Karachi is one of the world’s most violent cities, beset by strikes, riots, bombings, arsons, murders, massacres, and mutilations carried out by a staggering array of actors, including student and labor movements, political parties, criminal gangs, sectarian extremists, and the Pakistani Taliban. Sporadic attempts by government forces to reclaim control have only intensified the violence. But Gayer patiently uncovers the latent patterns of order that allow the city to function and to produce one-quarter of Pakistan’s GDP and handle 95 percent of its foreign trade. Violence often takes place within factions that are disciplining their own dissidents or represents a phase of negotiations among rival parties—negotiations that also include episodes of cooperation. Communities segregate themselves, and people learn to interpret street scenes to avoid trouble. The abundance of interest groups and conflicts makes the story sometimes hard to follow, but the larger message is clear: the sheer number of violent organizations and the tenuous balance of power among them—what the author calls “armed consociationalism”—prevents the city from spinning out of control. Gayer’s own evidence, however, shows that the situation is steadily getting worse."
11,"Blood, Dreams, and Gold: The Changing Face of Burma",https://www.foreignaffairs.com/reviews/capsule-review/2015-12-11/blood-dreams-and-gold-changing-face-burma,"Blood, Dreams, and Gold: The Changing Face of Burma","Cockett, a former correspondent for The Economist, has traveled to every corner of Myanmar (also known as Burma) to uncover the roots of its troubled condition. The Burmans, the majority ethnic group (who are mostly Buddhist), live on the country’s central plain. They are surrounded by a horseshoe-shaped ring of “hill tribes,” many of which are Christian and which are classified into 135 officially recognized ethnic groups. This picture is further complicated by the legacies of the British colonial period, when the country experienced an influx of Hindus and Muslims from various parts of India, as well as Chinese merchants, Iraqi Jews, and others seeking commercial opportunities. Faced with so much ethnic and religious diversity, postindependence military regimes tried to “purify” the country through assimilationist education and language policies, exclusionary citizenship laws, and a military-dominated economic model, all of which have only exacerbated divisions. Cockett’s lucid analysis of these complexities makes clear his affection for the country. But he evinces little hope that the current quasi-military regime or the opposition can overcome these conflicts and make Myanmar anything more than a “stunted democracy.”"
12,The Invitation-Only Zone: The True Story of North Korea’s Abduction Project,https://www.foreignaffairs.com/reviews/capsule-review/2015-12-11/invitation-only-zone-true-story-north-koreas-abduction-project,The Invitation-Only Zone: The True Story of North Korea’s Abduction Project,"In dealing with North Korea, Japanese policymakers focus as much on what they call “the abductee issue” as on the issue of nuclear weapons. In the 1970s and 1980s, North Korean agents seized an unknown number—perhaps hundreds—of Japanese citizens from beaches and city streets, smuggling them to North Korea to serve as language instructors, potential spies, and in other roles that apparently were not well thought out. Some may have been killed so that their identities could be assumed by North Korean agents. Boynton vividly describes the bizarre experiences of some of the victims, who were forced to feign loyalty to the North Korean system—and in some cases actually came to support the regime of Kim Il Sung. So far, Pyongyang has allowed five abductees to return to Japan with their children and has identified eight who it claims have died of natural causes. This accounting has done little to satisfy Japanese public opinion, which is anxious about Japan’s vulnerability to its neighbor’s unpredictable acts. For its part, North Korea points out that during World War II, Japan abducted a far greater number of Korean citizens to serve in mines, on farms, and in factories, and many of them died or remain unaccounted for."
13,The China Boom: Why China Will Not Rule the World,https://www.foreignaffairs.com/reviews/capsule-review/2015-12-11/china-boom-why-china-will-not-rule-world,The China Boom: Why China Will Not Rule the World,"Hung masterfully integrates wide-ranging historical and economic details to make sense of China’s development and relations with the global economy. During the late 1950s and early 1960s, Chinese leader Mao Zedong unwittingly laid the basis for Chinese capitalism by carrying out forced industrialization on the backs of the peasants. His successors pursued a version of the classic East Asian state-led capitalist model by fostering the development of export-dependent coastal urban economies and massive state enterprises while tolerating relative stagnation in the rural hinterlands. That strategy generated rapid economic growth but also corrupt and repressive local governance, an overreliance on exports, overinvestment in infrastructure, and an explosion of debt. Hung argues, controversially but convincingly, that there is no unique China model that developing countries can follow in order to avoid the flaws of capitalism or close the wealth gap with the developed world. Moreover, the boom of the book’s title is destined to peter out, potentially with disastrous consequences, unless the regime cedes more economic and political power to peasants and workers. Meanwhile, China has integrated its interests so tightly with those of the United States that its rise supports, rather than threatens, the U.S.-led global order."
14,Desert Diplomat: Inside Saudi Arabia Following 9/11,https://www.foreignaffairs.com/reviews/capsule-review/2015-12-11/desert-diplomat-inside-saudi-arabia-following-911,Desert Diplomat: Inside Saudi Arabia Following 9/11,"Jordan served for two years as U.S. ambassador to Saudi Arabia following 9/11, a period that covered the 2003 U.S. invasion of Iraq. In this readable chronicle, he demonstrates good instincts and a fair measure of modesty. In his assessments of his superiors, U.S. President George W. Bush and Secretary of State Colin Powell come out well; Vice President Dick Cheney and Secretary of Defense Donald Rumsfeld do not. The Saudis offered consistent support to the U.S. effort to topple Saddam Hussein but parted company with Washington when the postinvasion power vacuum in Iraq allowed Iran to move in. He details Riyadh’s unhappiness with the failure of the Bush administration to take seriously Saudi Crown Prince Abdullah’s 2002 Arab-Israeli peace initiative. He also notes that when the United States abandoned Egyptian President Hosni Mubarak in the wake of protests against his rule in 2011, Saudi rulers understandably wondered whether the same thing might happen to them someday. Jordan details the strains in the U.S.-Saudi relationship but suggests the countries are doomed to a strategic partnership."
15,Islamic State: The Digital Caliphate,https://www.foreignaffairs.com/reviews/capsule-review/2015-12-11/islamic-state-digital-caliphate,Islamic State: The Digital Caliphate,"Like most other informed observers, Atwan takes the threat posed by the Islamic State, or ISIS, very seriously. It is a highly sophisticated movement that exerts control over some six million people, boasts around 200,000 armed fighters, and last year sold around 80,000 barrels of oil every day, on average. Atwan oscillates between attributing ISIS’ emergence to the historical and recent blunders of Western powers and ascribing it to the poor judgment of local authorities,such as former Iraqi President Nouri al-Maliki. Atwan emphasizes that even many Muslims who could become victims of ISIS’ violence feel a grudging sympathy for the group. He also shows how through its mastery of digital communications, ISIS has mobilized Muslim youths all over the world. Atwan agrees with many other experts who see Saudi Arabia as the major source of support for jihadist movements; the irony is that from ISIS’ perspective, no prize could be greater than capturing the Saudi kingdom. Atwan argues that ISIS will not be defeated by a campaign of drones strikes and aerial bombardment but that putting Western boots on the ground would play right into the group’s hands."
16,"Al Qaeda, the Islamic State, and the Global Jihadist Movement: What Everyone Needs to Know",https://www.foreignaffairs.com/reviews/capsule-review/2015-12-11/al-qaeda-islamic-state-and-global-jihadist-movement-what-everyone,"Al Qaeda, the Islamic State, and the Global Jihadist Movement: What Everyone Needs to Know","Byman structures this primer on jihadism around a series of “frequently asked questions.” But don’t be deceived: there is plenty of useful information and solid analysis packed into this simple text. Byman stresses the massive unpopularity of the United States among the world’s 1.6 billion Muslims and reviews the tools available to Washington for containing, if not defeating, jihadist networks. He focuses mainly on al Qaeda and its affiliates, devoting only one chapter to the Islamic State (also known as ISIS), which formed as a direct outgrowth of al Qaeda’s branch in Iraq. Jihadists of all stripes seek the restoration of the caliphate, but al Qaeda believes that ISIS jumped the gun in proclaiming its establishment in 2014. He argues that the core al Qaeda organization is not a spent force, and that Ayman al-Zawahiri, its current leader, is an effective successor to Osama bin Laden. Today, the group’s affiliates are more dynamic than the mothership; indeed, in some ways, the branches prop up the base. Despite the group’s loss of safe havens and the U.S. campaign of drone strikes against its leaders (of which Byman approves), al Qaeda has plenty of life left in it."
17,Captive Society: The Basij Militia and Social Control in Iran,https://www.foreignaffairs.com/reviews/capsule-review/2015-12-11/captive-society-basij-militia-and-social-control-iran,Captive Society: The Basij Militia and Social Control in Iran,"As many as a third of Iranian adults may be affiliated with the Basij, a hard-line paramilitary group whose name translates as “mobilization.” The group formed during the Iran-Iraq War, and its purpose is to protect the Islamic Republic and its supreme leader. Resources began to flow in its direction especially after the reformist Mohammad Khatami won the presidency in 1997. Mahmoud Ahmadinejad, who succeeded Khatami, was drawn from the Basij, and its members brutally defended his 2009 reelection, attacking the so-called Green Movement demonstrators who protested the election’s outcome. In Golkar’s skillful rendering, the Basij appears so vast that all Iranians can find some facet of themselves reflected in it. That said, its members hail primarily from the lower-middle classes and from rural areas. Its ranks include five million women and girls, nearly a million students, most of Iran’s regular police officers, and around 60 percent of all the civil servants in Iran. Belonging to the Basij often means enjoying access to jobs, cheap loans and housing, entrance to a university, and professional promotions. But the group is more feared than respected, and Golkar views it as a major impediment to any liberalization or democratization in the Islamic Republic."
18,After the American Century: The Ends of U.S. Culture in the Middle East,https://www.foreignaffairs.com/reviews/capsule-review/2015-12-11/after-american-century-ends-us-culture-middle-east,After the American Century: The Ends of U.S. Culture in the Middle East,"Edwards plunges into the cultural lives of Cairo, Casablanca, and Tehran to illustrate the demise of one aspect of “the American century”: the outsize influence that U.S. popular culture exercised in the Middle East. He explores, among other things, Egyptian literature and political cartoons, Moroccan films and writings that deal with sexuality, the 2011 Iranian film A Separation, and the 2012 U.S. film Argo. Edwards’ wanderings produce many insights and readable treatments of a number of Middle Eastern texts and films. One persistent and problematic message risks undermining his efforts, however: in the Middle East, he writes, U.S. cultural products are so thoroughly recast in local vernaculars that they are rendered “untranslatable.” Edwards does not tell the reader much about those transformations because, it seems, any attempt to do so would be futile or distorting. That leaves the reader struggling to comprehend what, exactly, has replaced American popular culture. One unfortunate omission is the lack of any reference to Bassem Youssef, the satirist often referred to as “the Jon Stewart of Egypt,” whose wit is not lost in translation."
19,"The Maisky Diaries: Red Ambassador to the Court of St. James’s, 1932–1943",https://www.foreignaffairs.com/reviews/capsule-review/2015-12-11/maisky-diaries-red-ambassador-court-st-jamess-1932-1943,"The Maisky Diaries: Red Ambassador to the Court of St. James’s, 1932–1943","Ivan Maisky was an amazing diplomat by anyone’s standards, and it turns out that he was an amazing diarist as well. In the Soviet bureaucracy, Maisky stood out in many ways, especially as a Jew, and also as someone who was comparatively open-minded but nonetheless loyal and who survived Stalin’s purges—one of only two major Soviet ambassadors to do so. (Two weeks before Stalin died, in 1953, Maisky was arrested during the anti-Jewish witch-hunt that marked the dictator’s last years, but he was released two years later and fully rehabilitated.) During the 11 years he spent as a Soviet diplomat in London, Maisky kept a daily diary, a bold act in itself. Gorodetsky stumbled across it in 1993 while doing some research in Moscow. Almost every page sparkles with Maisky’s urbane wit. His portraits of the British elite are stunningly acute, and his depiction of London’s social, cultural, and political life radiates with color and a refined sensibility—especially the passages recorded during the German air siege of 1940. The diaries give readers a chance to meet a significant figure from this period who eschewed leaden Soviet-speak and candidly shared his doubts, convictions, fears, hopes, and frailties with honesty and clarity."
20,"Open Wounds: Armenians, Turks, and a Century of Genocide",https://www.foreignaffairs.com/reviews/capsule-review/2015-12-11/open-wounds-armenians-turks-and-century-genocide,"Open Wounds: Armenians, Turks, and a Century of Genocide","Cheterian’s book offers one of the most complete tellings of the twisted, emotional story of the decimation of 1.5 million Armenians in Ottoman Turkey in 1915, during the fury of World War I—and the story of the political struggle over the massacre in the century since it occurred. Cheterian deals with the most familiar aspects of the controversy: the insistence of Armenia and the Armenian diaspora that Turkey recognize the killing as genocide and the refusal of Turkish governments over the years not only to accept that designation but even to acknowledge the scale and nature of what happened. Cheterian also explores the killings’ intricate legacy in the Armenian communities that remain in Turkey and in others scattered across the world, revealing how the fight over 1915 continues to shape conflicts in Armenia, Azerbaijan, and the Middle East—and debates in the U.S. Congress. On an encouraging note, he reports that some among the younger generation of Turks are genuinely struggling to understand and come to terms with this episode in Turkish history."
21,Near and Distant Neighbors: A New History of Soviet Intelligence,https://www.foreignaffairs.com/reviews/capsule-review/2015-12-10/near-and-distant-neighbors-new-history-soviet-intelligence-0,Near and Distant Neighbors: A New History of Soviet Intelligence,"For all the attention historians have paid to the intrigues and drama involving intelligence agencies during the Cold War, the story behind those stories—the inner workings of state institutions, the people who ran them, and the changes they underwent—has remained largely opaque. Haslam takes seriously the task of tracing the history of Soviet espionage, to the extent that old and new sources allow. He acknowledges the significant obstacles that stand in the way, but his book fills in some large gaps. It covers the Soviets’ often bumbling early intelligence efforts in the years immediately following the 1917 Russian Revolution, as well as the increasingly professionalized operations of the 1920s and 1930s, when the Soviets “turned” Western leftists to the cause until Western intelligence agencies caught on and began dismantling the Soviet network after World War II. He reveals a striking divide between the 1930s and the post-Stalin years: in the earlier era, Westerners who allowed themselves to be recruited to the Soviet side were often idealistic; in the later years, such recruits were more frequently merely venal."
22,Near and Distant Neighbors: A New History of Soviet Intelligence,https://www.foreignaffairs.com/reviews/capsule-review/2015-12-10/near-and-distant-neighbors-new-history-soviet-intelligence,Near and Distant Neighbors: A New History of Soviet Intelligence,"For all the attention historians have paid to the intrigues and drama involving intelligence agencies during the Cold War, the story behind those stories—the inner workings of state institutions, the people who ran them, and the changes they underwent—has remained largely opaque. Haslam takes seriously the task of tracing the history of Soviet espionage, to the extent that old and new sources allow. He acknowledges the significant obstacles that stand in the way, but his book fills in some large gaps. It covers the Soviets’ often bumbling early intelligence efforts in the years immediately following the 1917 Russian Revolution, as well as the increasingly professionalized operations of the 1920s and 1930s, when the Soviets “turned” Western leftists to the cause until Western intelligence agencies caught on and began dismantling the Soviet network after World War II. He reveals a striking divide between the 1930s and the post-Stalin years: in the earlier era, Westerners who allowed themselves to be recruited to the Soviet side were often idealistic; in the later years, such recruits were more frequently merely venal."
23,Gangs of Russia: From the Streets to the Corridors of Power,https://www.foreignaffairs.com/reviews/capsule-review/2015-12-10/gangs-russia-streets-corridors-power,Gangs of Russia: From the Streets to the Corridors of Power,"Russia distinguishes itself by the scale of corruption plaguing its economic and political systems. Street gangs are the entry point, and as in other countries, their roles extend beyond mere criminal activity. Stephenson plunges deeply into the world of Russian gangs, focusing on Tatarstan, a region where they have flourished. She examines neighborhood gangs of teenage street toughs; “entrepreneurial” Mafia-like groups that control business empires; and, in between those two types, vigilantes who commandeer territory, shaking down local businesses and managing illicit activities. She attributes the surge of such groups in the 1990s to the voids and stresses created by the collapse of the Soviet Union. But she also reveals the evolution that Russian gangs have undergone during the last 20 years. Many street gangs have gone from offering something akin to protective refuge to focusing on more predatory activities, and the more serious criminal groups have shifted from prosaic racketeering and extortion to big business. Stephenson’s analysis is informed by the fieldwork of others and by her own interviews with current and former gang members, law enforcement officials, teachers, school psychologists, and local residents."
24,Russia and the New World Disorder,https://www.foreignaffairs.com/reviews/capsule-review/2015-12-10/russia-and-new-world-disorder,Russia and the New World Disorder,"Lo is one of the most balanced and insightful Western students of Russian foreign policy, and his abilities are fully on display here. He has a special gift for recognizing the complexities of Russia’s engagement with the outside world, including its problems and defects. He begins by examining the context of contemporary policy: the role of domestic politics, the mindsets of Russia’s leaders, and the challenges posed by the international setting. Next, he assesses Russia’s performance in four key areas—global governance, the post-Soviet space, the Asia-Pacific region, and relations with the West—skillfully capturing the subtleties of the Russian leadership’s perceptions and positions when dealing with the outside world and also identifying the limitations and maladaptations of the country’s rulers. Finally, arguing that Russian foreign policy need not continue on its current course, he finishes with a thoughtful exploration of four possible alternative futures: “soft authoritarianism,” producing a foreign policy much like the current one; “hard authoritarianism,” leading to a more aggressive foreign policy but limited by constrained resources; “regime fracturing,” which would result in an erratic and highly unpredictable foreign policy; and “second-wave liberalism,” accompanied by a “Western orientation” and a more modern concept of what it means to be a great power."
25,The Gates of Europe: A History of Ukraine,https://www.foreignaffairs.com/reviews/capsule-review/2015-12-10/gates-europe-history-ukraine,The Gates of Europe: A History of Ukraine,"No one can understand today’s sad, tangled confrontation over Ukraine without some knowledge of the complex, crosscutting influences that have shaped eastern Europe over the millennia. For that history, readers can find no better place to turn than Plokhy’s new book. Plokhy begins all the way back in the fifth century BC, exploring the origins of the Slavs, and then gives equal weight to each subsequent phase of Ukraine’s story. He moves through each stage of the territory’s history as it fell under the rule of a succession of groups and political entities: the Vikings, the Byzantine Empire, the Mongols, the Polish-Lithuanian Commonwealth, the Russian empire, the Soviet Union, and finally an independent Ukraine. Plokhy demonstrates a remarkable ability to untwist the dozens of trends, forces, and players marauding across this land and to take their measure in clear, compact segments. Ukraine’s history has always been contested, and never more intensely than now. Plokhy navigates the subject with grace and aplomb."
26,“Homeland Security as a Theory of Action: The Impact on U.S./Mexico Border Management”,https://www.foreignaffairs.com/reviews/capsule-review/2015-12-10/homeland-security-theory-action-impact-usmexico-border-management,“Homeland Security as a Theory of Action: The Impact on U.S./Mexico Border Management”,"This is the first in a series of essays on U.S.-Mexican cross-border relations titled The Anatomy of a Relationship, which the Woodrow Wilson Center’s Mexico Institute is releasing over a period of months. It contains stark, frank revelations regarding the post-9/11 ambitions of the U.S. national security bureaucracy. The two authors, senior officials at the U.S. Department of Homeland Security writing in their personal capacities, describe their agency’s redefinition of its mission vis-à-vis Mexico, moving away from simply securing a “line in the sand” and toward a deep penetration into Mexican territory. Under this expansive security paradigm, the DHS’ power, budget, and personnel have vastly increased. At the same time, the DHS has embraced more efficient “risk-based” methodologies that save time and money and promise a better balance between security and economic goals. Looking to the future, the authors foresee a “North American Century,” not with European-style shared sovereignty but rather with “trinational conceptions and tripartite associations.” The authors also wish to expand the security perimeter beyond Mexico, writing that “the long-term benefits of integrating Central America (and the island countries of the Caribbean) economically into North America are self-evident.”"
27,Cuban Studies 43,https://www.foreignaffairs.com/reviews/capsule-review/2015-12-10/cuban-studies-43,Cuban Studies 43,"A new editorial team led by Alejandro de la Fuente draws on scholarship from Cuba and around the world to make this multidisciplinary journal a must-read for those looking beyond the headlines for a deeper understanding of the rapid changes taking place on the island. This issue of the journal focuses on demographic trends. In one article, Sergio Díaz-Briquets warns of an alarming population decline, the consequence of low fertility rates and out-migration. He accuses Havana of “mortgaging the future for immediate short-term economic gain” by encouraging young Cubans to emigrate and send remittances back home. Alejandro Portes and Aaron Puhrmann document sharp divides within the Cuban American enclaves of South Florida, between the wealthier and better-networked arrivals of the 1960s and 1970s and the less well-educated, more isolated—and much less successful—Cuban immigrants who came later. These more recent immigrants have produced a resurgent transnationalism, as many continue to engage with their families in Cuba. Still unclear, however, is whether those ties across the Straits of Florida will generate greater political openness in Cuba or whether the Cuban regime’s labor-exporting policies will promote a Vietnamese model of a hybrid economy under a single-party state."
28,Colombia’s Political Economy at the Outset of the Twenty-first Century: From Uribe to Santos and Beyond,https://www.foreignaffairs.com/reviews/capsule-review/2015-12-10/colombias-political-economy-outset-twenty-first-century-uribe,Colombia’s Political Economy at the Outset of the Twenty-first Century: From Uribe to Santos and Beyond,"In the United States, the dominant narrative about Colombia holds that the country is a remarkable success story: a constitutional democracy surviving a prolonged and vicious insurgency while diversifying and growing its economy and significantly reducing poverty. The well-edited and accessible articles by leading U.S. and Colombian experts collected in this timely volume recognize those achievements but also maintain a sharp focus on the country’s remaining challenges: government violations of human rights, systemic corruption and organized crime, weak institutions, rural poverty, stark economic inequality, and nearly five million internally displaced persons. Negotiations that aim to end the decades-long war between the government and the guerillas of the farc (Revolutionary Armed Forces of Colombia)—talks heroically pursued by Colombian President Juan Manuel Santos—appear close to achieving resolution. But even if the parties reach a deal, Colombia will struggle to find the right balance between justice and peacemaking, between accountability and reconciliation. Readers of this volume will be ably guided through these topics and others, including Colombian foreign policy and the contributions and sins of U.S. policy and diplomacy in Colombia."
