,title1,page_url,title2,first_paragraph
10,Desert Kingdom: How Oil and Water Forged Modern Saudi Arabia,https://www.foreignaffairs.com/reviews/capsule-review/2011-03-01/desert-kingdom-how-oil-and-water-forged-modern-saudi-arabia,Desert Kingdom: How Oil and Water Forged Modern Saudi Arabia,"For a desert kingdom to concern itself with the control of water would seem to be a given, but the subject has received slight attention in studies of Saudi Arabia. Although oil has always figured prominently in Saudi studies, this book is surely the first to trace Saudi policies concerning oil and water since the 1920s. Jones presents these policies as dictated by a Saudi drive to create not so much a nation-state as an empire in the Arabian Peninsula. Saudi Arabia is not all desert, but the agriculturally more advantaged Eastern Province, with its appreciable Shiite population, has been the most disadvantaged when it comes to receiving a share of the government's development projects. This explains the Shiite uprising there in 1979 and the halting Saudi efforts thereafter to address the issue. Woven into this book is a pessimistic view of technologically driven policies, environmentalist reflections, and a harsh portrayal of selfishness on the part of both the Saudi state and the oil company it owns, Saudi Aramco."
11,Let the Swords Encircle Me: Iran -- a Journey Behind the Headlines,https://www.foreignaffairs.com/reviews/capsule-review/2011-03-01/let-swords-encircle-me-iran-journey-behind-headlines,Let the Swords Encircle Me: Iran -- a Journey Behind the Headlines,"Peterson draws on over 30 trips to postrevolutionary Iran to paint a portrait of the country during the presidencies of Muhammad Khatami and Mahmoud Ahmadinejad. He introduces readers to a handful of representative Iranians, including fervent supporters of the ""system"" (nizam), reformers, rebellious youth, and one often-evoked anonymous source, dubbed ""the sage."" Integrated into these accounts are fine aperçus distilled from sources free from control by the nizam -- blogs, traditional media, political exiles, and scholars inside and outside Iran. Peterson even gets into such illuminating minutiae as hard-liners fighting the insidious cultural influence of Barbie dolls. A chapter on ""the messiah hotline"" offers a nuanced treatment of not just Ahmadinejad's views but also the larger socioreligious import of Mahdist thinking in modern Iran. Peterson's coverage of the 2009 election, meanwhile, may well rank as the most thorough and balanced available."
12,Sayyid Qutb and the Origins of Radical Islamism,https://www.foreignaffairs.com/reviews/capsule-review/2011-03-01/sayyid-qutb-and-origins-radical-islamism,Sayyid Qutb and the Origins of Radical Islamism,"The best biographies balance the person, the person's achievements, and the environment in which that person worked. This one of Sayyid Qutb (1906-66), considered by both friends and foes to be a founding father of radical Sunni Islamic thought, does just that. Calvert presents a portrait of Qutb worthy of a psychobiography, without the excesses of the genre. He traces the evolution of Qutb's political thought from secular nationalism to religious fundamentalism and situates Qutb's Islamism within Islamic political thought, past and present. And he presents the Egyptian political scene -- from the interwar years, to the 1952 Egyptian Revolution and the Nasser era it ushered in, up through the 1966 trial and execution of Qutb on the charge of planning a coup. Calvert, who in 2004 co-edited and co-translated Qutb's bildungsroman, A Child From the Village, has immersed himself in his chosen subject for years, and it shows. Throughout the book, Calvert engages with other commentators on Qutb. His conclusion shows how present-day Islamists read Qutb differently: moderates (such as mainstream Muslim Brothers) downplay his revolutionary religio-political message, and radicals (such as al Qaeda members) exaggerate it."
13,The Long Divergence: How Islamic Law Held Back the Middle East,https://www.foreignaffairs.com/reviews/capsule-review/2011-03-01/long-divergence-how-islamic-law-held-back-middle-east,The Long Divergence: How Islamic Law Held Back the Middle East,"This is a book to be not just tasted but chewed and digested. Instead of facile claims that Islam is the solution or Islam is the problem, readers get a detailed history of economic institutions in the Middle East as compared to those in the West. Kuran shows that the Islamic law and practices underlying Middle Eastern commerce worked well for a long time and were much more flexible than usually assumed. In time, however, they were overtaken by Western corporations, banks, and trading companies, which could assemble greater capital and survive longer, unlike Islamic partnerships that dissolved after the death of a partner. Kuran also turns his attention to primogeniture in the West, comparing it to the sundering of estates prescribed by Islamic law; Western trade treaties with Middle Eastern powers; and the Middle East's efforts to catch up to the West beginning in the nineteenth century. Clearly presented quantitative data and illuminating anecdotes (such as one about the late-sixteenth-century Egyptian merchant who, ""anticipating Starbucks,"" opened a chain of coffeehouses) add up to a fine feast."
14,Uncertain Democracy: U.S. Foreign Policy and Georgia's Rose Revolution,https://www.foreignaffairs.com/reviews/capsule-review/2011-03-01/uncertain-democracy-us-foreign-policy-and-georgias-rose,Uncertain Democracy: U.S. Foreign Policy and Georgia’s Rose Revolution,"As much as Western governments wanted Georgia, even before the 2003 Rose Revolution, to be the poster child for democracy in the post-Soviet region, reality fell short. Georgia under Eduard Shevardnadze, who led Georgia from 1993 to 2003, raised U.S. and European expectations and, with them, proportionately large sums of money to make them come true. But as Mitchell describes, although Georgia in that era was freer than most of its neighbors, it also slid into the ditch of corruption and economic incompetence. Eventually, Shevardnadze ""tried to steal one too many elections."" The ""accidental revolution"" this fathered, although genuinely popular, was scarcely democratic. Those who led it, for all their indisputable success in fighting corruption, salvaging a badly decayed infrastructure, and rallying public support, have attended far more to strengthening and modernizing the state than building democracy -- priorities Washington has mostly excused. So, Mitchell argues, in its democracy-promotion efforts, the United States should be more critical of its perceived democratic allies, less focused on single benchmarks such as elections, and more attuned to the many elements needed to create an engaged citizenry."
15,Gulag Boss: A Soviet Memoir,https://www.foreignaffairs.com/reviews/capsule-review/2011-03-01/gulag-boss-soviet-memoir,Gulag Boss: A Soviet Memoir,"Mochulsky was 22 years old and had just graduated from engineering school when he was selected by the NKVD (the KGB's dreaded predecessor) to command prison laborers in Stalin's gulag in the frozen Arctic north. Much later, in his 70s, with his successful 40-year career in the Soviet diplomatic corps and the KGB behind him, Mochulsky told his story. It is both revealing and chilling precisely because he is neither a sadist nor a cynic, nor is he unmindful of the awful enterprise of which he was a part from 1940 to 1946. But for him, the central issue was getting on with the task, building a railroad in inhumanly harsh conditions. What the memoir teaches is how cogs in the gulag machine, even when troubled by the cruelty and injustice around them, accepted the rationalizations given by the state. They went about their work and, without many questions, moved on to comfortable, prosaic careers. That is, unless the horror of the Gulag had driven them to suicide or out of their minds."
16,Currencies Aren't the Problem,https://www.foreignaffairs.com/articles/united-states/2011-03-01/currencies-arent-problem,Currencies Aren’t the Problem,"Last November, the U.S. Federal Reserve embarked on a second round of a type of monetary stimulus known as quantitative easing. The central bank declared that it would buy $600 billion in long-term Treasury bonds in an attempt to push down long-term interest rates. Immediately after the move, the rest of the world accused the United States of deliberately attempting to depreciate the dollar."
17,Oil Is Not a Curse: Ownership Structure and Institutions in Soviet Successor States,https://www.foreignaffairs.com/reviews/capsule-review/2011-03-01/oil-not-curse-ownership-structure-and-institutions-soviet,Oil Is Not a Curse: Ownership Structure and Institutions in Soviet Successor States,"More often than not, so a popular theory goes, oil-rich countries are doomed to economic stagnation, growing inequities, and domination by self-aggrandizing authoritarian elites. Not so, argue Jones Luong and Weinthal. A great deal of venerated theory, they claim, has erred by generalizing from trends during one historical era (1970-90) and, in particular, by overlooking a critical intermediate factor -- the nature of resource ownership. In the end, whether a well-endowed country has a government that pursues policies promoting fiscal integrity, long-term growth, and a more equitable distribution of economic benefits depends on who owns and manages the oil and gas. Of the four types of ownership the book identifies, that in which the bulk of the oil or gas is under private title and management does the best, and the type in which the state displaces both private and foreign investors does the worst. The other two types, those with either a dominant role for foreign firms or with a division between state ownership and private management, fall in between, the former being better than the latter. The authors use the five post-Soviet states blessed with hydrocarbons but having different ownership models (Azerbaijan, Kazakhstan, Russia, Turkmenistan, and Uzbekistan) to make their case -- a case laid out in a rigorous yet lucid fashion."
18,Courting Democracy in Bosnia and Herzegovina: The Hague Tribunal's Impact in a Postwar State,https://www.foreignaffairs.com/reviews/capsule-review/2011-03-01/courting-democracy-bosnia-and-herzegovina-hague-tribunals-impact,Courting Democracy in Bosnia and Herzegovina: The Hague Tribunal’s Impact in a Postwar State,"With a soft yet firm voice, backed by exceptionally thorough research, Nettelfield argues that the International Criminal Tribunal for the Former Yugoslavia (ICTY) has helped form attitudes and institutions essential to a democratic outcome in war-ravaged Bosnia. It is not an easy argument to make given the impediments to the tribunal's success, its own deficiencies, and the headwind of skepticism coming from the analytic community over the effectiveness of such tribunals. All of this she accepts, but then -- thanks to a carefully crafted superstructure drawing together different theoretical literatures and, in particular, ten years of exacting research, much of it conducted in the region -- Nettelfield makes a compelling case for the ICTY's larger positive effects. Whether directly, indirectly, or sometimes negatively, it has fostered new assumptions about ""justice and accountability"" among Bosnians, stirred the formation of civil-society groups determined to fight for these things, and helped create local court institutions capable of carrying on the work. It helps that she lays out the many parts of the argument in clear, jargon-free prose."
19,Bridge of Spies: A True Story of the Cold War,https://www.foreignaffairs.com/reviews/capsule-review/2011-03-01/bridge-spies-true-story-cold-war,Bridge of Spies: A True Story of the Cold War,"Whittell is a master storyteller, and the story here -- of three men seized during the Cold War -- is better than Hollywood's best. The world knew one of them as Rudolf Abel, but he was actually a Briton named William Fisher, who was brought to the Soviet Union as a child by parents captivated by Lenin's revolution, recruited into the KGB, and eventually made head of its operations in North America, until he was betrayed in 1957. Everyone knew Francis Gary Powers' name after his U-2 spy plane was shot down high over the Soviet Union, an incident that spoiled the 1960 Paris summit. And no one knew of Frederic Pryor, an American graduate student in Berlin arrested by the East German Stasi in 1961 as a spy, which he was not. In 1962, in a carefully choreographed prisoner exchange on Berlin's Glienicke Bridge and at Checkpoint Charlie, these three men were handed over to their respective countrymen. The story's utterly fascinating elements are Fisher's life as a spy and Powers' part in the U-2 enterprise, recounted in meticulous detail by Whittell. The stakes in both instances may not have been as dramatic as he claims, but the events were emblematic of the Cold War's more shadowy and adventurous aspects."
20,Russia's Cold War: From the October Revolution to the Fall of the Wall,https://www.foreignaffairs.com/reviews/capsule-review/2011-03-01/russias-cold-war-october-revolution-fall-wall,Russia’s Cold War: From the October Revolution to the Fall of the Wall,"This is both the first full-scale history of the Soviet Union's role in the Cold War and a new history of Soviet foreign policy from 1917 to 1989. Many excellent studies have mined the archives to shed light on different aspects of the Cold War, but until this book, none has traced the history in such a seamless, comprehensive fashion. Haslam not only exploited familiar archives but also prowled through a prodigiously wide range of unexplored archival material, including the private papers of key participants. What he discovered in the previously untapped testimony of aides and subordinates to key Soviet officials offers the most interesting and surprising insights into Soviet decision-making. On the larger picture, he dissents from those who dismiss the impact of ideology and view Soviet behavior as primarily a function of either Stalin's personality or a narrow but aggressive raison d'état. He also, however, has no patience for those who believe that Soviet ideology had more to do with fear and misperception than ambition, and who, therefore, underestimate the aggressive side to the ideological impulse."
21,Latin America and the United States: A Documentary History,https://www.foreignaffairs.com/reviews/capsule-review/2011-03-01/latin-america-and-united-states-documentary-history,Latin America and the United States: A Documentary History,"This compilation is a welcome update to the 2000 edition that Kenneth Maxwell, an earlier reviewer in these pages, judged ""a first-rate reference tool"" with ""stimulating and mischievous juxtapositions."" For those who are persuaded that reading original source documents is an indispensable methodology for grasping historical events in their proper context, the editors have again performed an invaluable service. Their selection of 138 excerpted documents underscores the hegemonic presumptions of many U.S. leaders over two centuries while giving some space to more contemporary U.S. initiatives to promote inter-American cooperation and democratic practices, from John F. Kennedy's Alliance for Progress to Bill Clinton's Summit of the Americas. Recurrent Latin American rebelliousness against U.S. power is amply, perhaps disproportionately, recorded; readers get the anti-imperialist poetry of the Nicaraguan modernist Rubén Darío and the contemporary Cuban folksinger Silvio Rodríguez and heated speeches by the neopopulists Hugo Chávez and Evo Morales, but they also hear from the great Argentine economist Raúl Prebisch. Altogether, this handy collection should inspire students and experts alike to dig more deeply into the historical archives."
22,From Social Innovation to Public Policy: Success Stories in Latin America and the Caribbean,https://www.foreignaffairs.com/reviews/capsule-review/2011-03-01/social-innovation-public-policy-success-stories-latin-america-and,From Social Innovation to Public Policy: Success Stories in Latin America and the Caribbean,"This inspiring collection of case studies of 25 award-winning grass-roots development projects leaves no doubt that Latin America is brimming with brilliant social entrepreneurship. Some of the featured projects involve the construction of low-cost housing in Chile, the production of processed cacti in Mexico, and the provision of health care to migrant coffee workers in Costa Rica. Such initiatives not only measurably improve the welfare of the poor but also enhance their capacity to exercise citizenship; it is this vibrant social capital as much as specific skills that empowers them. The expert commission that selected the cases searched for the ability to replicate: the Chilean housing project, which involves university student volunteers and private-sector sponsors, has already spread quickly throughout Latin America. The final challenge is for governments to adopt these social innovations as their own and scale them up to the level of national policy."
23,A New Trade Policy for the United States: Lessons From Latin America; Building Transnational Networks: Civil Society Networks and the Politics of Trade in the Americas,https://www.foreignaffairs.com/reviews/capsule-review/2011-03-01/new-trade-policy-united-states-lessons-latin-america-building,A New Trade Policy for the United States: Lessons From Latin America; Building Transnational Networks: Civil Society Networks and the Politics of Trade in the Americas,"For the past two decades, inter-American relations have been dominated by a variety of vigorous debates over trade policy. In A New Trade Policy for the United States, a collection of six brief, sharp essays, Arana (a Nicaraguan) and González (a Costa Rican) separately reflect on the U.S.- Central American Free Trade Agreement. Despite their evident enthusiasm for the treaty, these two leading trade negotiators reveal some lingering resentment of the disruptive role played by aggressive U.S. interest groups and their congressional allies. Similarly, the Mexican academic Studer rips into U.S. labor organizations for pushing so hard to include labor standards in trade accords, only to ignore the institutions the accords created. From the perspective of Latin American countries, it is time to move beyond litigious sanctions regimes and build trade capacity, address the disruptive societal effects related to trade, and strengthen domestic safety nets. Arguably, the Obama administration has been doing just these things, albeit piecemeal, by supporting technical community colleges, promoting universal health care, and extending unemployment insurance."
24,Latin America's Cold War,https://www.foreignaffairs.com/reviews/capsule-review/2011-03-01/latin-americas-cold-war,Latin America’s Cold War,"Brands takes aim at those mainstream historians writing on Western Hemispheric relations who have portrayed the United States as an overwhelmingly powerful hegemon whose destructive interventions are responsible for the region's sufferings. Delving into Latin American archives, Brands counters that Latin Americans have been active participants in their own history -- in both their domestic politics and international diplomacy. During the Cold War, Washington and Moscow often had poor understandings of these local dynamics, so their ill-designed policies frequently failed; even those strategies that momentarily succeeded generated blowback and unintended consequences. As Brands persuasively argues, the true story of Latin America's role in the Cold War lies in the dynamic interactions between international forces and domestic actors. Tragically, both the United States and the Soviet Union exacerbated the region's already polarized politics, and the ensuing violent clashes rendered asunder fragile democracies. Fortunately, today many citizens in Latin America and many in Washington policy circles have drawn the right lessons from history, seeking to strengthen democratic institutions -- and not overreacting to the provocations of the latest crop of neopopulists."
25,"Inside Austria: New Challenges, Old Demons",https://www.foreignaffairs.com/reviews/capsule-review/2011-03-01/inside-austria-new-challenges-old-demons,"Inside Austria: New Challenges, Old Demons","To most foreigners, Austria is an enigma. Measured by trade, immigration, or diplomacy, it is among the world's most open countries. Yet its politics and society, not to mention its unintelligible dialect of German, remain closed to outsiders. What most people know are traditional clichés. Austria markets itself with The Sound of Music, Mozart, and Alpine skiing. Critics attack it the same way: the recent success of a provincial right-wing party led many to view Austria as a land of incorrigible neofascists, for which it was sanctioned by the EU. Lendvai, a top journalist with 50 years of insider access to Viennese circles, offers a more sober perspective on Austrian political life. He unpacks the backroom deals, personal idiosyncrasies, and, above all, partisan maneuvering behind successive governments. This gossipy approach leaves one wishing to know more about social and cultural trends, rising immigration, economic globalization, European enlargement, and the other things that have transformed Austria into one of contemporary Europe's most successful countries. For understanding elite party politics, however, there is no better place to start."
26,European Stories: Intellectual Debates on Europe in National Contexts,https://www.foreignaffairs.com/reviews/capsule-review/2011-03-01/european-stories-intellectual-debates-europe-national-contexts,European Stories: Intellectual Debates on Europe in National Contexts,"The European Union ranks among the most extraordinary political achievements of modern times. It has abolished tariffs, established a common currency, and spread peace and prosperity to new democracies across Europe. Yet most observers agree that the basic motivations underlying European integration are banal: to facilitate business transactions, coordinate regulatory systems, and get rich quicker on an exceedingly interdependent continent. Few Europeans are true believers in a federal ideal, and their national political identities are not converging. Each of the 27 national debates among intellectuals and commentators about the meaning of Europe remains insular and idiosyncratic. This creative volume brings together a pan-European team to present these diverse discussions and reflect on the differences and similarities among them. Unlike traditional federalist supporters of Europe (and their nationalist critics), the authors assembled here do not view the continent's ideological diversity as evidence of the EU's failure. The fact that one finds new ideas and approaches each time one crosses one of the (now invisible) borders within the EU is instead, they argue, a unique source of strength, resilience, and creativity."
27,"Globalizing de Gaulle: International Perspectives on French Foreign Policies, 1958-1969",https://www.foreignaffairs.com/reviews/capsule-review/2011-03-01/globalizing-de-gaulle-international-perspectives-french-foreign,"Globalizing de Gaulle: International Perspectives on French Foreign Policies, 1958-1969","More has been written about Charles de Gaulle than any other politician of the past half century. His story appeals especially to those who believe that a ""great man"" armed with a grand vision and traditional wisdom about statecraft can still make a mark in a chaotic world. No doubt, de Gaulle's policies revitalized France, domestically and internationally. In the 1960s, his assertion of an independent French nuclear capability, call for a new bargain with NATO, expansive notion of national sovereignty, support for the gold standard, pursuit of dirigiste economic planning, and sympathy for nonalignment triggered panic in other Western capitals but made France a prominent global player. In retrospect, however, de Gaulle's greatest foreign policy achievements were unrelated to the concerns of his contemporary critics: a more supranational European Union, the definitive end of French colonialism, France's strengthened international economic status, and a stiffer Western resolve in Berlin. This book presents some of the best work from a new generation of historians seeking to understand the tensions between rhetoric and reality in this enigmatic statesman."
28,When the Luck of the Irish Ran Out: The World's Most Resilient Country and Its Struggle to Rise Again,https://www.foreignaffairs.com/reviews/capsule-review/2011-03-01/when-luck-irish-ran-out-worlds-most-resilient-country-and-its,When the Luck of the Irish Ran Out: The World’s Most Resilient Country and Its Struggle to Rise Again,"The higher they rise, the harder they fall. In the 1980s and 1990s, Ireland, once an impoverished backwater from which generations fled, conjured an economic miracle. Fueled by foreign direct investment and real estate speculation, the ""Celtic tiger"" became a vibrant consumer society with high-tech industry and widespread homeownership, a place to which immigrants flocked. After 2007, the party ended in a morass of insolvent banks, bad mortgages, and unpaid public debt, ultimately sending the proudly independent country begging to the International Monetary Fund. As befits a Bloomberg reporter, Lynch peppers his account of these events with numbers and descriptions of boardroom antics and complex financial deals. As in any good Irish yarn, however, more memorable are the larger-than-life personalities. Seán FitzPatrick turned the tiny Anglo Irish Bank into a financial giant, only to play golf while it collapsed, after which he retired on his wife's generous pension and stuck the government with a $17 billion bill. Yet amid all the details, this well-reported narrative leaves one wondering exactly what crucial mistake Ireland made. Was it financial and political corruption, incompetent financial regulation, membership in the eurozone, a misguided faith in low-tax policies, an overreliance on foreign investment, fundamental imbalances in the economy, the guaranteeing of toxic assets, or Irish cultural beliefs -- or all of the above?"
