,title1,page_url,title2,first_paragraph
11,Dictators and Their Secret Police: Coercive Institutions and State Violence,https://www.foreignaffairs.com/reviews/capsule-review/2016-12-08/dictators-and-their-secret-police-coercive-institutions-and-state,Dictators and Their Secret Police: Coercive Institutions and State Violence,"The “third wave” of democratization in the 1980s and 1990s was followed by what some have called “the authoritarian resurgence,” leading scholars to renew their attention to the workings of repressive regimes. But few have studied one of the most important institutions in any authoritarian system: the political police. Greitens’ original and well-researched analysis uses case studies—Taiwan under Chiang Kai-shek and Chiang Ching-kuo, the Philippines under Ferdinand Marcos, and South Korea under Park Chung-hee and Chun Doo-hwan—to explore the different ways that dictators organize this coercive apparatus. She finds that they tend to fragment it into multiple competing organizations when they want to guard against coups, but they integrate and streamline it when they are worried about popular resistance. She also finds that better-organized and more penetrative coercive systems tend to use less violence than fragmented ones, since they do a better job of spying on citizens and deterring dissent."
12,Strategic Coupling: East Asian Industrial Transformation in the New Global Economy,https://www.foreignaffairs.com/reviews/capsule-review/2016-12-08/strategic-coupling-east-asian-industrial-transformation-new,Strategic Coupling: East Asian Industrial Transformation in the New Global Economy,"The theory of the “developmental state” has shaped understandings of how the East Asian “tiger economies” flourished from the 1960s through the 1980s. It attributed their successes to wise interventions by government technocrats. But starting in the early 1990s, states began to be less effective and global markets started becoming more complex, forcing East Asian companies to find ways to compete on their own. Those who succeeded linked up (or, as Yeung says, “coupled”) with ever-larger and more elaborate global supply chains in one of three ways. Some provided cutting-edge design and manufacturing services to leading brands (as Taiwan’s Foxconn did for Apple). Others, including big shipbuilding firms in South Korea and Singapore, learned to specialize. And still others broke out as global brand names, such as Acer in Taiwan and Samsung, LG, and Hyundai in South Korea. This is a fascinating and richly informative contribution to the field of business history and to the study of the political economy of advanced industrial development."
13,"The Iran Wars: Spy Games, Bank Battles, and the Secret Deals That Reshaped the Middle East",https://www.foreignaffairs.com/reviews/capsule-review/2016-12-08/iran-wars-spy-games-bank-battles-and-secret-deals-reshaped-middle,"The Iran Wars: Spy Games, Bank Battles, and the Secret Deals That Reshaped the Middle East","For four years, Solomon reported for The Wall Street Journal on the negotiations that ultimately led to the 2015 nuclear deal between the world’s major powers and Iran, an agreement that indisputably represents the most important foreign policy achievement of the Obama years. This book offers little new information. Its strongest sections chronicle the long and successful battle of the U.S. Treasury Department to inflict crippling financial controls and sanctions on Iran. Solomon stresses, however, that Congress had to push the Obama administration hard to get it to apply the maximum pressure. He suggests that a desire to negotiate successfully with Iran came to dominate the administration’s Middle East policy. Solomon argues that in order to get to yes with Iran, Barack Obama declined to support the Iranian demonstrations protesting the results of the 2009 election; chose not to respond with military force when Iran’s ally, Syria, used chemical weapons in the summer of 2013; and did not challenge Iran’s meddling in Iraqi politics. And Solomon points out that the final nuclear agreement required major U.S. concessions regarding Iran’s centrifuges, enrichment facilities, and heavy-water facility. In about ten years, when the deal’s main terms expire, we will know whether Obama gave away too much."
14,"Vanguard of the Imam: Religion, Politics, and Iran’s Revolutionary Guards",https://www.foreignaffairs.com/reviews/capsule-review/2016-12-08/vanguard-imam-religion-politics-and-irans-revolutionary-guards,"Vanguard of the Imam: Religion, Politics, and Iran’s Revolutionary Guards","Iran’s Islamic Revolutionary Guard Corps was born in the first weeks of the Iranian Revolution, in February 1979, and has arguably become the Islamic Republic’s most powerful institution. It spearheaded all of Iran’s engagements during the Iran-Iraq War. The IRGC’s Quds Force, commanded by the redoubtable Qasem Soleimani, has internationalized the Iranian Revolution by involving itself in conflicts in Lebanon, Iraq, Syria, and Yemen. And the IRGC’s domestic feeder organization, the Basij militia, has been a bulwark of internal support for Iran’s supreme leader, Ali Khamenei. Ostovar provides a careful and dispassionate history of the organization and its domestic and foreign exploits. The IRGC cannot be reduced to a vanguard of impassioned religious warriors, although that aspect of it is important. It has economic interests to protect and is closely allied with Khamenei. Ostovar asks but does not answer the question of whether the next supreme leader will follow Khamenei’s example and ally himself closely with the IRGC or align himself more with the preferences of Iranian civil society. Whatever course he chooses, the IRGC will rely on its proven survival instincts. Donald Trump will be the seventh U.S. president it has confronted."
15,The Rope,https://www.foreignaffairs.com/reviews/capsule-review/2016-12-08/rope,The Rope,"“I am the distillation of 5,000 years of your history,” the deposed Iraqi leader Saddam Hussein, a Sunni, declares to two Shiite guards as he awaits his execution by hanging in 2006, in Makiya’s fictionalized account of what took place at the gallows. One of those guards is the protagonist of Makiya’s novel, a beautifully written cri de coeur that takes place in the years following the U.S. invasion in 2003, of which Makiya was an early and vocal proponent. The book’s young hero, a follower of the Shiite cleric Muqtada al-Sadr, witnesses the wreckage wreaked by every group of Iraqis, but particularly by his fellow Shiites, many of whom had a chance to build a different Iraq but succumbed to deceit, greed, and treachery. (The occupying Americans were doubtless guilty of stupidity but not of masterminding the debacle that followed the invasion.) At the novel’s heart are the deaths of a father and a son. The revered Ayatollah Abul Qasim al-Khoei died in 1992 while imprisoned by Saddam; his son Abdul Majid al-Khoei was murdered in 2003, allegedly at the behest of Sadr, who saw him as a rival. Their specters haunt the lives of the protagonist’s family and close friends, one of whom becomes a killer of Sunnis whose preferred weapon is a power drill."
16,The Land Is Full: Addressing Overpopulation in Israel,https://www.foreignaffairs.com/reviews/capsule-review/2016-12-08/land-full-addressing-overpopulation-israel,The Land Is Full: Addressing Overpopulation in Israel,"Tal, one of Israel’s leading environmentalists, unabashedly embraces a Malthusian vision of contemporary Israel: there are too many Jews and too many Arabs. In its zeal to reverse the legacy of the Holocaust, the state has pursued disastrous pro-natal policies, such as providing financial awards to couples who bear children and housing subsides to large families. Israel’s carrying capacity has been greatly outstripped; the country is heavily dependent on imports for food. Nevertheless, voices such as Tal’s are dismissed as unpatriotic, even anti-Semitic. Tal’s book occasionally wanders as it uses the theme of overpopulation to explore a wide range of topics, such as Israeli society’s patriarchal values and the status of women in the country. Other topics, such as agricultural self-sufficiency, are left dangling. Despite Israel’s pro-natal agenda, total fertility is trending down in all sectors of society. Tal urges the government to reverse course and try to accelerate that trend, but he doesn’t say whether or not he favors a suspension of Jewish immigration. He implies, however, that the country is unlikely to witness future influxes on the scale of the nearly one million Jews who arrived from the Soviet Union and the post-Soviet states between 1989 and 2006."
17,A Path to Peace: A Brief History of Israeli-Palestinian Negotiations and a Way Forward in the Middle East,https://www.foreignaffairs.com/reviews/capsule-review/2016-12-08/path-peace-brief-history-israeli-palestinian-negotiations-and-way,A Path to Peace: A Brief History of Israeli-Palestinian Negotiations and a Way Forward in the Middle East,"This important but uneven book retells the well-known story of the Israeli-Palestinian dispute and the failed efforts to end it. The authors reject a one-state solution, arguing that it would inevitably disintegrate into a violent and uncontrolled partition. They call on U.S. President Barack Obama, as he approaches the end of his time in office, to emulate his predecessors Bill Clinton and George W. Bush by issuing a comprehensive but purposefully imprecise declaration of principles on how to resolve the conflict. Obama’s successor in the White House, they write, should build on that declaration to relaunch negotiations—but only if the antagonists accept the general validity of the U.S. principles. The authors should have put more flesh on the bones of their account of the two years (2009–11) that Mitchell spent as Obama’s special envoy for Middle East peace. They also make scant mention of Mitchell’s long career in the U.S. Senate and refer only briefly to the lessons Mitchell learned as one of the architects of the 1998 peace agreement in Northern Ireland."
18,"Making Uzbekistan: Nation, Empire, and Revolution in the Early USSR",https://www.foreignaffairs.com/reviews/capsule-review/2016-12-08/making-uzbekistan-nation-empire-and-revolution-early-ussr,"Making Uzbekistan: Nation, Empire, and Revolution in the Early USSR","Uzbekistan, Central Asia’s most populous state, entered a critical moment in its history last fall, after the death of Islam Karimov, who had been in power since even before the collapse of the Soviet Union. Khalid’s lucid, rich history of the country’s origins will add considerable depth to readers’ understandings of the array of forces that shaped this important part of Central Asia in the 1920s. In particular, Khalid demonstrates how much more complicated the Soviet Union’s formation appears when viewed from the perspective of the regions, rather than exclusively through the prism of the aims and actions of those in the Russian center. In Uzbekistan, the process was indeed intricate. Some Uzbeks bought into the Bolshevik agenda but not its premises, and there was as much friction among key Uzbek factions as there was between the Uzbeks collectively and their new Soviet colonizers. Khalid focuses on the relationship between the Bolshevik vanguards sent from Moscow in the early years after the revolution and the progressive Muslim intelligentsia known as the Jadids, who were already an established force at that point. The two groups shared a commitment to modernizing Uzbek society, but the Jadids sought to transform a nation rather than to wage a revolution built around class struggle. Although Stalin eventually silenced the Jadids, Khalid argues that the dynamic tension between these contending forces during these early years produced a golden age in Uzbek culture and the foundations of the Uzbek state."
19,The Last Days of Stalin,https://www.foreignaffairs.com/reviews/capsule-review/2016-12-08/last-days-stalin,The Last Days of Stalin,"Most students of the Soviet Union think they know the story of Stalin’s death in 1953 and the confusion that followed it, but in most cases, they likely do not—or at least they don’t know many of the details that Rubenstein here unearths. Unlike most accounts of Stalin’s demise, Rubinstein’s book makes clear how the episode was excruciatingly drawn out over weeks and how it produced a great deal of drama in foreign capitals. Rubenstein also reveals the likely lethal (although ultimately unrealized) plots that Stalin had developed against some of the longest-surviving members of his entourage and his designs for a vast crusade against Russian Jews that, had Stalin lived to see it through, would have gone beyond the anti-Semitic horrors he had already unleashed. Rubenstein skillfully narrates the tale of the political maneuvering among shaken successors in the months after Stalin’s death and carefully recounts the newly installed Eisenhower administration’s confused response to the tyrant’s passing. Washington, Rubenstein argues, squandered an opportunity to engage productively with the new leadership in Moscow in the narrow window that opened between Stalin’s death in March and the Berlin uprising three months later."
20,Opposing Forces: Plotting the New Russia,https://www.foreignaffairs.com/reviews/capsule-review/2016-12-08/opposing-forces-plotting-new-russia,Opposing Forces: Plotting the New Russia,"For three days in April 2015, Michnik, the lion of Polish revolutions from 1968 to 1989, and Navalny, the Russian opposition figure and anticorruption crusader, discussed a wide array of topics: the merits and drawbacks of lustration after a revolution; how to deal with corruption; their views of Mikhail Gorbachev, Boris Yeltsin, and Vladimir Putin; nationalism; the Russian Orthodox Church; and Russia’s troubled relations with the West. The conversation flows naturally and yields valuable insights. Navalny comes across as an impatient and frustrated but thoughtful insurgent. Michnik emerges as a steely, principled democrat who has been through it all, including dozens of arrests and time spent in prison. He is remarkable for his tolerance, his willingness to forgive those with whom he has fought, and his deep commitment to dialogue. Over the course of the book, those qualities seem to rub off on Navalny, who displays more nuance than observers usually attribute to him, especially when it comes to what critics often claim to be his crude nationalist views."
21,The House of the Dead: Siberian Exile Under the Tsars,https://www.foreignaffairs.com/reviews/capsule-review/2016-12-08/house-dead-siberian-exile-under-tsars,The House of the Dead: Siberian Exile Under the Tsars,"Beer gracefully brings to life the immensely rich and tragic history of Siberia since the territory’s colonization began in the sixteenth century. His focus is on the period from 1801 to 1917, when this “prison without a roof,” where tsars and serf-owning lords sent undesirables—brigands, murderers, prostitutes, and those who simply annoyed the powerful—swelled with growing numbers of political dissidents and revolutionaries. In this lush mosaic laced together with fluent prose, Beer profiles prisoners of all sorts, narrating their ordeals and the stomach-turning punishments they endured. He gives special attention, however, to the exiled instigators of the Decembrist revolution of 1825. After they arrived, Siberia became an unlikely crucible of rebellion. Siberian exiles never accounted for more than five percent of the Russian population, but that still added up to a million people over the course of a century. For the sake of comparison, consider that the United Kingdom shipped only around 160,000 criminals to penal colonies in Australia over the course of 80 years."
22,Putin Country: A Journey Into the Real Russia,https://www.foreignaffairs.com/reviews/capsule-review/2016-12-08/putin-country-journey-real-russia,Putin Country: A Journey Into the Real Russia,"Garrels, knowing that Moscow is not Russia, chose the city of Chelyabinsk as her portal into “Putin country.” Located east of the Urals, the city was once closed to nonresidents owing to the sensitive military facilities it housed. Garrels first visited it in 1993, when the city was in the midst of a chaotic transition from the old system to a new one. Her impressions from that year serve as a water line against which she measures the dramatic changes she encountered on return visits that began in 2012. Garrels met people from every corner of the city: young professionals, the parents of disabled children, single mothers, LGBT residents, doctors, religious fundamentalists, drug addicts, schoolteachers, and more. She tells their stories with sensitivity, and her reporting is driven by a highly intelligent curiosity. In the end, one comes away with a portrait of contemporary Russian society that is deeper and more vivid than the ones often presented by data-laden sociological studies."
23,The Discovery of Chance: The Life and Thought of Alexander Herzen,https://www.foreignaffairs.com/reviews/capsule-review/2016-12-08/discovery-chance-life-and-thought-alexander-herzen,The Discovery of Chance: The Life and Thought of Alexander Herzen,"If you read only one book related to Russia this year, this should be it. Kelly’s magisterial intellectual biography of Alexander Herzen not only creates a complete image of the remarkable nineteenth-century Russian philosopher and revolutionary but also reveals the roiling intellectual currents that engulfed Russia’s intelligentsia during each stage of Herzen’s life. In many ways, he was a man of our times as much as his own. The philosophical problems that he struggled with (the essence of freedom, the role of providence in human affairs), his dramatic intellectual evolution, and his final embrace of chance and contingency as the core of his political thought: all have resonance today, when power is often wielded by people who embrace teleological certainties. Kelly masterfully traces the intellectual currents to which Herzen contributed, alongside Montesquieu, Francis Bacon, and dozens of lesser-known eighteenth-century thinkers, and reveals the influence that figures such as Ludwig Feuerbach, Pierre-Joseph Proudhon, and Saint-Simon had on Herzen. Above all, in elegant detail, Kelly establishes how central science was to Herzen’s life and thought. Herzen did more than anyone else—certainly more than the social Darwinists or the Leninists—to fuse Darwin’s insights into a philosophy of history."
24,Peru: Staying the Course of Economic Success,https://www.foreignaffairs.com/reviews/capsule-review/2016-12-08/peru-staying-course-economic-success,Peru: Staying the Course of Economic Success,"Ever since recovering from the miserable, debt-laden 1980s, the Peruvian economy has performed remarkably well. From 1993 to 2014, Peru’s annual GDP growth averaged over five percent, poverty levels declined by more than half, and the middle class swelled. High global prices for commodities and massive Chinese spending and investment helped, but the International Monetary Fund claims some credit as well. In this comprehensive volume, rich with detailed technical analysis, notable Peruvian economists and IMF officials assess the many structural reforms that allowed Peru’s economy to become more efficient, stable, and resilient. Some of those reforms, such as liberalizing trade rules and making it easier to fire workers, fit the neoliberal paradigm. But others, such as strengthening tax authorities and regulatory institutions and promoting public-private partnerships in infrastructure projects, show the more pragmatic side of the IMF. Nonetheless, even smart policymaking can have negative unintended consequences: for example, reallocating mineral revenues to source communities has widened inequalities between the country’s regions. The authors recognize that, despite stellar progress, much more remains to be accomplished, notably in the areas of education, health, and gender equality and in extending governmental authority into the more remote rural zones."
25,Toussaint Louverture: A Revolutionary Life,https://www.foreignaffairs.com/reviews/capsule-review/2016-12-08/toussaint-louverture-revolutionary-life,Toussaint Louverture: A Revolutionary Life,"Toussaint Louverture was born a slave in 1743, but at the zenith of his power, he ruled all of Hispaniola, the Caribbean island that consists of present-day Haiti and the Dominican Republic. In this deeply researched and highly sophisticated biography, Girard walks the reader through the bewildering series of maneuvers through which the wily Louverture rose to power during history’s only major successful slave rebellion. But his legacy is contested: to resurrect the sugar plantations, which he considered the island’s only viable source of wealth, Louverture deployed his professionalized military to impose labor conditions that were almost as bad as slavery. Eventually, Louverture overreached, when he challenged the authority of the early nineteenth century’s most powerful autocrat, France’s Napoleon Bonaparte. Imperial and spiteful, Napoleon sent an overwhelming expeditionary force to capture Louverture, a move that backfired by empowering Louverture’s far more radical and violent deputy, Jean-Jacques Dessalines, who formally declared Haitian independence and consolidated his power by ordering the slaughter of the remaining white population. The roots of modern-day Haiti’s maladies—strongman rule, violent racial strife, economic disorgan-ization, and oppressive poverty—can be traced to these apocalyptic events."
26,Viva la Revolución: Hobsbawm on Latin America,https://www.foreignaffairs.com/reviews/capsule-review/2016-12-08/viva-la-revolucion-hobsbawm-latin-america,Viva la Revolución: Hobsbawm on Latin America,"Hobsbawm, an eminent historian who passed away in 2012, was one of the United Kingdom’s leading public intellectuals, widely respected for his erudition and literary productivity and for his enduring faith, leavened with a reasoned skepticism, in the forward march of human history. The bulk of his work was devoted to modern Europe, but he traveled to Latin America during the 1960s and early 1970s and witnessed a diverse continent in social upheaval—developments that appealed to his Marxian perspective. This collection of essays and reviews he wrote during that period, although reflective of the times, holds up remarkably well. It is refreshing to be reminded throughout that even for a person blessed with Hobsbawm’s intellectual powers, it is immensely difficult to foresee the future. Although his political sympathies are clear, he avoids the sarcastic bombast characteristic of some left-wing commentary. And he calls it like he sees it: writing in 1971, he chastised the ill-fated Allende government in Chile for lacking a long-term vision; in another essay, he wrote that Ernesto “Che” Guevara more closely resembled the hard-nosed Lenin than the romantic Lord Byron."
27,"The Harper Era in Canadian Foreign Policy: Parliament, Politics, and Canada’s Global Posture; Beyond Afghanistan: An International Security Agenda for Canada",https://www.foreignaffairs.com/reviews/capsule-review/2016-12-08/harper-era-canadian-foreign-policy-parliament-politics-and,"The Harper Era in Canadian Foreign Policy: Parliament, Politics, and Canada’s Global Posture; Beyond Afghanistan: An International Security Agenda for Canada","The United States is extraordinarily fortunate to have friendly neighbors to both the north and the south. Relations with Mexico can sometimes become fraught, owing in part to the politics of immigration in the United States and to lingering resentment in Mexico over the nineteenth-century U.S. annexation of Mexican territory. In contrast, Canada is a staunch U.S. ally and a committed member of NATO. Indeed, The Harper Era in Canadian Foreign Policy asks whether who is in power in Ottawa even matters much for Canadian foreign policy, given the depth of Canada’s collaboration with its far more powerful partner to the south. Not surprisingly, the contributing authors find more continuity than change in Canadian foreign policy, regardless of who serves as prime minister and whether he or she leads a majority or a minority government. Even so, Stephen Harper of the Conservative Party, who held the office from 2006 to 2015, had an impact on Canadian political culture: he mimicked U.S. neoconservatism by advocating military interventions, de-emphasized North American trilateralism, reduced public funding for his ideological opponents in academia and the nonprofit sector, narrowed the range of Canada’s human rights advocacy, and sought to separate the issue of reproductive rights from the broader issue of gender equality. Despite Harper’s aggressive language, however, defense spending as a percentage of GDP declined during his tenure. Interestingly, in a convergence with long-standing U.S. political practice, Harper more closely aligned Canadian foreign policy with the interests of certain immigrant and ethnic groups."
28,Corbyn: The Strange Rebirth of Radical Politics,https://www.foreignaffairs.com/reviews/capsule-review/2016-12-08/corbyn-strange-rebirth-radical-politics,Corbyn: The Strange Rebirth of Radical Politics,"Jeremy Corbyn is perhaps the most radical politician to head the British Labour Party in half a century. He lacks personal charisma, a significant record of legislative achievement, and any realistic prospect of leading his party to victory over the Tories in a parliamentary election. His views on world politics—a mix of praise for the UN, support for disarmament, opposition to global capitalism, and a tepid attitude toward the EU—appeal to an archaic version of British leftism. This book by a Marxist British journalist seeks to explain and justify the enthusiastic support that Corbyn has gained from many Labour Party members. Corbyn, Seymour argues, is a spokesman for those left behind by the twenty-first-century economy, similar in that respect to Marine Le Pen, Bernie Sanders, and Donald Trump. Corbyn may sometimes seem diffident and even hapless, but the United Kingdom needs a “movement politician” who can make use of social media and assemble large rallies of the faithful. Seymour’s book is by turns inspiring and implausible. Yet it is required reading for those trying to puzzle through the rebirth of more extreme parties in Western democracies."
