,title1,page_url,title2,first_paragraph
12,Double Paradox: Rapid Growth and Rising Corruption in China; Capitalism From Below: Markets and Institutional Change in China,https://www.foreignaffairs.com/reviews/capsule-review/2012-10-31/double-paradox-rapid-growth-and-rising-corruption-china,Double Paradox: Rapid Growth and Rising Corruption in China; Capitalism From Below: Markets and Institutional Change in China,"The politicization of prosecutions for corruption in China makes official data untrustworthy, but Wedeman has still found plausible ways to assess different types of corruption and their frequency. Starting in the 1990s, privatization transferred public assets into private hands, and the officials guiding that process exacted a price. As the transfer process peaked, that type of corruption tailed off. Much of what now goes on in China is not “degenerative corruption,” which eats away at an economy, but “transactive corruption,” which takes place when officials and businesspeople cooperate to promote growth and consider it reasonable to share the proceeds. Despite conventional wisdom to the contrary, Wedeman contends that the Chinese Communist Party’s anticorruption campaign has been effective enough to keep the party from becoming a predatory institution. He sees the country moving into a U.S.-style “progressive era” of even more effective anticorruption measures."
13,Poverty Amid Plenty in the New India; India’s Reforms: How They Produced Inclusive Growth,https://www.foreignaffairs.com/reviews/capsule-review/2012-10-31/poverty-amid-plenty-new-india-indias-reforms-how-they-produced,Poverty Amid Plenty in the New India; India’s Reforms: How They Produced Inclusive Growth,"India’s economic reforms of the 1980s through the first decade of this century unleashed private enterprise, encouraged foreign investment, and expanded foreign trade. The policies generated high growth but also stirred controversy over unequal wealth distribution. Kohli’s scorching critique argues that a “state-business alliance” dominates Indian policymaking. The political system maintains a façade of pro-poor rhetoric and politicians reach out to disadvantaged ethnic and caste groups, but policymakers remain insulated from pressures for redistribution. Kohli calls this economic strategy “pro-business” rather than “pro-market” because it coddles big firms. To be sure, the Indian version of this strategy provides less direct support to big companies than the classic East Asian versions of China, Japan, and South Korea. But the Indian government suppresses labor activism, and its antipoverty programs do not work. The exclusion of the poor from a fair share of the benefits of economic growth helps explain why they have resorted to caste-based violence and even to the Maoist, or Naxalite, rebellion that smolders in the eastern part of the country."
14,The Young Turks’ Crime Against Humanity: The Armenian Genocide and Ethnic Cleansing in the Ottoman Empire,https://www.foreignaffairs.com/reviews/capsule-review/2012-10-31/young-turks-crime-against-humanity-armenian-genocide-and-ethnic,The Young Turks’ Crime Against Humanity: The Armenian Genocide and Ethnic Cleansing in the Ottoman Empire,"The book’s title issues a stark indictment; the text methodically and dispassionately sustains it. In February 1914, international pressure forced the Ottomans to acquiesce to eventual self-rule for the Armenians in Anatolia’s eastern provinces. The Ottomans entered World War I in order to annul this agreement, but they feared that it would come back in some other form. According to Akçam, a Turkish historian, their preemptive “solution” was to shrink the Armenian population from around 1.3 million to around 200,000 within a few years, through deportation, starvation, and other means, including the outright murder of probably around 300,000 Armenians. Akçam claims that the Special Organization of the Committee of Union and Progress (CUP), the secular nationalist party of the Young Turks, handled the genocide and was abetted by Mehmet Talat Pasha, the minister of the interior. All instructions were coded, delivered by CUP emissaries, and destroyed after being read. Plausible deniability was built into the system; the CUP knew it had tracks to cover. For a layman, the argument is convincing but not airtight. It is possible to see how the evidence presented could also be spun to fit a scenario of unplanned mass carnage. But the fact that a Turkish historian with access to the Ottoman archives has written this book is of immeasurable significance. Loading...Please enable JavaScript for this site to function properly."
15,Islam and the Arab Awakening,https://www.foreignaffairs.com/reviews/capsule-review/2012-10-31/islam-and-arab-awakening,Islam and the Arab Awakening,"Ramadan, a professor of Islamic studies at the University of Oxford, is more famous for being the grandson of Hasan al-Banna, the founder of the Muslim Brotherhood. In this book, he uses the Arab uprisings of 2011 as a pretext to revisit themes raised in his earlier writings. He hopes that contemporary Islamism can recapture values that were laid to waste by two centuries of colonialism and argues that Islamist governance can be compatible with the rule of law, equality for all citizens, universal suffrage, accountability, and the separation of powers. Secularist reformers, he fears, are less interested in those goals than in integrating the Arab world into a neo-liberal world order that he rejects. His analysis of the uprisings waffles between admiration for the protesters and a suspicion that the United States had a hand in training them. Ramadan sees almost every event in recent Middle Eastern history as serving a neoliberal order that favors regional stability, corporate interests, and Israel’s survival -- and as the result of a neoliberal plot, a common view in the Arab world.Loading...Please enable JavaScript for this site to function properly."
16,Obama and the Middle East: The End of America’s Moment?,https://www.foreignaffairs.com/reviews/capsule-review/2012-10-31/obama-and-middle-east-end-americas-moment,Obama and the Middle East: The End of America’s Moment?,"Surveying U.S. Middle East policy since the era of Franklin Roosevelt, Gerges sees a constant tussle between “regionalists,” who are highly sensitive to the peculiarities of the Middle East, and “globalists,” whose approach to the region has stressed the unquestioning backing of Israel, first as a Cold War ally and later as a partner in the “war on terror.” The globalists have generally prevailed, never more so than during the George W. Bush years. Gerges prefers the regionalists but recognizes that President Barack Obama has not changed the balance between the two. He sees Obama’s Cairo speech of 2009 as an embarrassment because the hopes it raised have gone unfulfilled. Bending to a desire for continuity in U.S. policy on the Israeli-Palestinian conflict, Obama divorced the American response to the Arab uprisings of 2011 from that conflict, despite the organic link between the two. One key premise of the book is questionable. Gerges asserts that “America’s ability to act unilaterally and hegemonically has come to an end.” But the United States has never had that ability, except perhaps for a very brief moment at the end of the Cold War. In reality, U.S. policy in the Middle East has been a string of frustrations interrupted by occasional successes, such as the Camp David accords and Operation Desert Storm.Loading...Please enable JavaScript for this site to function properly."
17,The Twilight War: The Secret History of America’s Thirty-Year Conflict With Iran,https://www.foreignaffairs.com/reviews/capsule-review/2012-10-31/twilight-war-secret-history-americas-thirty-year-conflict-iran,The Twilight War: The Secret History of America’s Thirty-Year Conflict With Iran,"Crist plumbs some declassified documents on U.S.-Iranian relations, but if his book reveals any secrets, they hardly jolt the reader upright. The book strings together a series of vignettes bereft of a master narrative, hopping between naval encounters in the Persian Gulf and policy developments in Washington. As a result, the whole is less than the sum of its parts. Crist nicely captures the surreal nature of the policy world in Washington by noting the out-comes that the George W. Bush administration considered acceptable in Iran: either regime change or an Iranian decision to end the country’s nuclear program, cut its ties with Hezbollah, become a democracy, and acquiesce to U.S. goals in the Middle East. The book traces the mostly Iranian initiatives for a “grand bargain” with the West and the Bush administration’s decision to eschew that course in favor of destabilization and regime change. U.S. President Barack Obama’s search for dialogue has not allayed the fears of Iran’s hard-liners that Bush’s objectives still prevail in Washington.Loading...Please enable JavaScript for this site to function properly."
18,The Iranian Nuclear Crisis: A Memoir,https://www.foreignaffairs.com/reviews/capsule-review/2012-10-31/iranian-nuclear-crisis-memoir,The Iranian Nuclear Crisis: A Memoir,"From 1997 until 2005, Mousavian was Iran’s lead negotiator in talks between the Islamic Republic and the international community over Iran’s nuclear program. But he broke with the government of President Mahmoud Ahmadinejad, which then forced him out and accused him of espionage. He left Iran and took a position as a research scholar at Princeton University. Mousavian has produced an analysis of the situation free of hyperbole or bombast that contrasts the bargaining strategies of Iran’s pragmatists, of whom Mousavian is a proponent, and its hard-liner “principlists,” represented by Ahmadinejad. Despite his political persecution, Mousavian is a staunch defender of Iran’s basic goal of mastering the nuclear fuel cycle, and his book leaves the reader with the strong impression that the West is not dealing with a set of messianic lunatics in Tehran. He laments that the United States and other Western powers have made demands of Iran that go beyond the requirements of the Nuclear Nonproliferation Treaty. While conceding some Iranian deceptions, he argues that they were justified because Iran was denied the technical support guaranteed by the treaty. Like other observers, he suspects that what the United States really seeks in Iran is regime change, not an agreement on the nuclear issue.Loading...Please enable JavaScript for this site to function properly."
19,The Soviet Biological Weapons Program: A History,https://www.foreignaffairs.com/reviews/capsule-review/2012-10-31/soviet-biological-weapons-program-history,The Soviet Biological Weapons Program: A History,"In April 1972, the Soviet Union signed an international treaty banning the development, production, use, and retention of biological weapons. That same year, Soviet Premier Leonid Brezhnev signed a decree vastly expanding the country’s efforts to develop and weaponize bacterial and viral pathogens. Before it ostensibly ended a year after the fall of the Soviet Union, the program constituted the longest and largest of its kind, involving as many as 65,000 scientists, engineers, technicians, and support staff, spread across a maze of civilian research centers, ministries, and agencies. Its products included more than a dozen vaccine-resistant strains, including one that would induce “an illness similar to multiple sclerosis, but with quick results.” All of this was clearly in violation of the 1972 treaty and thus regularly denied by Soviet officials until the very end. Leitenberg and Zilinskas lay out the details in this massive volume, which explores every dimension of the program: its technical aspects, what U.S. and British intelligence knew about it, the role of Warsaw Pact allies, the proliferation risk, and how it compared to the Soviet chemical weapons program. Still, they stress how much cannot be known, including all that remains behind the Russian Ministry of Defense’s sealed doors and lips.Loading...Please enable JavaScript for this site to function properly."
20,Russian Citizenship: From Empire to Soviet Union,https://www.foreignaffairs.com/reviews/capsule-review/2012-11-01/russian-citizenship-empire-soviet-union,Russian Citizenship: From Empire to Soviet Union,"Borders are not merely lines on a map patrolled in the real world by guards and customs officials. They also embody the rules and practices that determine who falls under a state’s jurisdiction, with what rights and obligations, and who gets to come and go -- and on what terms. In this careful, economical history, Lohr demonstrates that Russia is not the eternally immured nation it has seemed for much of its history, with the Soviet Union only its most extreme version. Even before Peter the Great, but especially after the Great Reforms of the 1860s, Russia’s efforts to modernize led to a patchwork approach to immigration, emigration, and naturalization. Lohr effortlessly guides readers through the complex evolution of the rules for determining who was a Russian citizen as the expanding empire engulfed foreign peoples. In this story, the Soviet Union is the outlier, both because of the thick walls the Communists erected and because they based citizenship policy on class, rather than on ethnicity or place of birth. Over the centuries, however, Russia’s Jews were the policy’s most consistent victims.Loading...Please enable JavaScript for this site to function properly."
21,Hungary: Between Democracy and Authoritarianism,https://www.foreignaffairs.com/reviews/capsule-review/2012-10-31/hungary-between-democracy-and-authoritarianism,Hungary: Between Democracy and Authoritarianism,"Lendvai, a Hungarian-born veteran Austrian journalist, paints a discouraging and alarming picture of Hungary. For those who assume that the country, safely sheltered in the European Union and NATO, is well on the way to democratic stability and western European–style liberalism, this book will come as a bit of a shock. Prime Minister Viktor Orbán’s 2010 electoral victory, Lendvai writes, “has put an end to the liberal democracy existing in Hungary since 1990 and has smoothed the path to a populist autocracy.” In Lendvai’s eyes, the willful, power-hungry Orbán has evolved from a dynamic leader into a calculating nationalist bent on closing off democratic options and ready to exploit anti-Semitism and anti-Roma sentiment. Although Lendvai’s indictment is sharpest against Hungary’s current leader, he makes plain that the corruption and economic recklessness of earlier governments did their part to bring about the country’s degradation. Not surprisingly, Lendvai’s assessment has kicked up more than a little dust in Hungary.Loading...Please enable JavaScript for this site to function properly."
22,Stalin's General: The Life of Georgy Zhukov,https://www.foreignaffairs.com/reviews/capsule-review/2012-11-01/stalins-general-life-georgy-zhukov,Stalin’s General: The Life of Georgy Zhukov,"With good reason, many military historians consider Georgy Zhukov to have been the greatest general of World War II. No other military leader played so central a role in so many battles that determined the war’s outcome, from the defense of Leningrad and Stalingrad to the conquest of Germany. Zhukov made misjudgments in some campaigns, but as Roberts details, he had few, if any, peers when it came to his instincts during complex strategic situations, his capacity to size up and mold the forces under his command, and his mastery of large-scale military actions, such as Operation Bagration, in 1944, in which 2.4 million Soviet troops, 5,200 tanks, and 36,000 artillery pieces sent the Germans reeling back across Europe. Even more remarkable was Zhukov’s ability to survive in the Soviet system, a tale well told in this compact biography. Stalin spared him from a purge of senior officers in the 1930s only to cast him out after the war, fearing that Zhukov had become too glorified. Zhukov returned as minister of defense under Nikita Khrushchev, only to fall from grace once more, in 1958. Yet today, sanctified once again by Russia’s new leaders, his imposing statue now stands near the entrance to Red Square.Loading...Please enable JavaScript for this site to function properly."
23,"Roads to the Temple: Truth, Memory, Ideas, and Ideals in the Making of the Russian Revolution, 1987–1991",https://www.foreignaffairs.com/reviews/capsule-review/2012-10-31/roads-temple-truth-memory-ideas-and-ideals-making-russian,"Roads to the Temple: Truth, Memory, Ideas, and Ideals in the Making of the Russian Revolution, 1987–1991","It might seem oxymoronic to speak of shining moments during the waning years of the Soviet Union, but Aron more than justifies the description with a stunning portrait of the intellectual and moral revolution that burst forth between 1987 and 1991. In those years, the country experienced an unbinding of conscience, a gimlet-eyed confrontation with the lies told and lived, a quest to define a fairer and more virtuous relationship between the individual and the state -- ferment swept across all of political, cultural, and intellectual life. Drawing material from a rich archive of newspapers, novels, memoirs, and magazines, Aron skillfully captures the vastness and intensity of this transfiguration of ideas, which he argues played a larger role in the Soviet system’s undoing than the material and structural factors that others see as the primary explanations. But Aron’s account is less convincing when it comes to explaining why the soul-searching of those heady days later mutated into something more diffuse and less compelling.Loading...Please enable JavaScript for this site to function properly."
24,Seeking Peace in El Salvador: The Struggle to Reconstruct a Nation at the End of the Cold War,https://www.foreignaffairs.com/reviews/capsule-review/2012-11-01/seeking-peace-el-salvador-struggle-reconstruct-nation-end-cold,Seeking Peace in El Salvador: The Struggle to Reconstruct a Nation at the End of the Cold War,"In time for the 20th anniversary of the end of El Salvador’s decadelong civil war, Negroponte has written a detailed and nuanced account of the negotiations that led to peace. She begins with a good summary of the scholarship on the causes of the war, which the opposition leader Guillermo Ungo succinctly described as a combination of social inequality and authoritarian politics. In the 1960s and 1970s, demands from the peaceful opposition were met by government repression; the result was revolution. Skipping over the war itself, the book focuses on the dynamics of the peace process. Negroponte argues convincingly that success resulted from a confluence of circumstances: with the end of the Cold War, the United States and the Soviet Union lost interest in fueling a proxy fight; the Salvadoran government and the guerrillas had fought to a “hurting stalemate,” in which neither had any prospect of military victory; and the negotiations were aided by skillful external mediators, especially the UN diplomat Álvaro de Soto. Negroponte notes that the United States went from unabashedly advocating military victory for the Salvadoran armed forces during the Reagan years to earnestly seeking a negotiated peace under President George H. W. Bush. Even then, Washington was by no means a neutral mediator and constantly pressured de Soto on the Salvadoran government’s behalf. But the United States played a crucial role in pushing the government to accept an agreement with the rebels that forced the military out of politics -- a necessary condition for Salvadoran democracy.Loading...Please enable JavaScript for this site to function properly."
25,Tijuana Dreaming: Life and Art at the Global Border; Planet Taco: A Global History of Mexican Food,https://www.foreignaffairs.com/reviews/capsule-review/2012-10-31/tijuana-dreaming-life-and-art-global-border-planet-taco-global,Tijuana Dreaming: Life and Art at the Global Border; Planet Taco: A Global History of Mexican Food,"An eclectic anthology of critical cultural studies, Tijuana Dreaming brings to life the tumultuous history of the border town’s shifting identity: the Prohibition-era booze-and-brothel magnet adjacent to San Diego, the late-twentieth-century booming free-trade zone of globalized assembly plants, and, most recently, the bloody site of today’s horrific drug-war violence. Some contributions are pedantic, and there is no balanced assessment of the region’s economic progress, but the volume’s overall high quality makes for a stimulating, if sometimes dense, read. Humberto Félix Berumen provides lucid “snapshots” of the diverse interpretations of Tijuana: as a paradise of illicit pleasures, as a border melting pot, and as a symbol of cultural postmodernism. Well-crafted essays by Teddy Cruz and Tito Alegría take the reader for a drive through the heterogeneous neighborhoods of San Diego and Tijuana, arguing that despite the tens of millions of border crossings per year, the contiguous cities are far apart socially and economically. Lucía Sanromán, Jennifer Insley-Pruitt, and Ejival expertly interpret, respectively, Tijuana’s vibrant arts, literary, and music scenes. Luis Humberto Crosthwaite’s poetic essay captures the frustrations and paranoia produced among Mexicans by the behavior of U.S. Department of Homeland Security guards at border crossings."
26,Care Work and Class: Domestic Workers’ Struggle for Equal Rights in Latin America,https://www.foreignaffairs.com/reviews/capsule-review/2012-10-31/care-work-and-class-domestic-workers-struggle-equal-rights-latin,Care Work and Class: Domestic Workers’ Struggle for Equal Rights in Latin America,"The recent history of Latin America is, in part, the stirring story of the political and legal inclusion of an ever-widening array of social groups that have seized opportunities created by democratic openings. As Blofield incisively chronicles, until recently, household servants and nannies, who compose 15 percent of the economically active female population in Latin America, were systematically denied basic labor protections. But in country after country, their advocates have improved their lot by making good use of democratic processes. Local conditions have defined the debates: in Bolivia, the campaign on behalf of domestic workers was framed as a continuation of the struggle for the rights of indigenous people, while in Costa Rica, advocates successfully appealed to the nation’s pride in its outstanding human rights record. Nevertheless, executive enforcement of new legislation often lags, ministries of labor lack adequate resources, and discriminatory laws remain in place in many countries. Significantly, in 2011, the International Labor Organization called on all its member states to honor the rights of domestic workers, bolstering the activists’ cause and pressuring governments to do better on this crucial issue.Loading...Please enable JavaScript for this site to function properly."
27,Export Pioneers in Latin America,https://www.foreignaffairs.com/reviews/capsule-review/2012-10-31/export-pioneers-latin-america,Export Pioneers in Latin America,"The traditional pessimism regarding Latin American economies is rapidly fading, and this high-quality collection of 11 success stories helps explain why. U.S. consumers have grown accustomed to good-value wines from Chile, beautiful flowers from Colombia, nutritious avocados from Mexico, and well-engineered Embraer jets from Brazil. These case studies trace the birth and growth of the dynamic industries that produce these goods, placing special emphasis on the helping hands of governments and on the self-interested cooperation among local firms. As the strong overview by Sabel underscores, governments can assist in basic research and patent protection, offer tax incentives and targeted credits, ensure quality and safety standards, and promote the “country brand.” Rather than destroy one another through competition, local firms can band together to lobby national and foreign governments for favorable treatment. Oddly, the volume understates the vital role often played by international investors in transferring new technologies and offering access to global markets: the Spanish firm Torres was instrumental in modernizing Chilean wineries, a U.S. scientist revolutionized the Colombian flower industry, and Israeli technicians assisted Mexican avocado growers. Loading...Please enable JavaScript for this site to function properly."
28,It's Hard to Make It in America,https://www.foreignaffairs.com/articles/united-states/2012-10-25/its-hard-make-it-america,It’s Hard to Make It in America,"UPDATE: June 25, 2013"
29,The American Umpire,https://www.foreignaffairs.com/articles/united-states/2012-10-31/american-umpire,The American Umpire,"Barry Friedman’s “Obamacare and the Court” (September/October 2012) states that by upholding the mandate that individuals buy health insurance, U.S. Chief Justice John Roberts “preserved the standing of the Court and prevented the left from making the Court’s legitimacy an election issue.”"
