,title1,page_url,title2,first_paragraph
16,"A Rage for Order: The Middle East in Turmoil, From Tahrir Square to ISIS",https://www.foreignaffairs.com/reviews/capsule-review/2016-04-15/rage-order-middle-east-turmoil-tahrir-square-isis,"A Rage for Order: The Middle East in Turmoil, From Tahrir Square to ISIS","As the Beirut bureau chief for The New York Times, Worth has seen a lot, and he writes compellingly about the dashed hopes and personal tragedies that followed the 2011 uprisings in Egypt, Libya, Syria, and Yemen. He introduces readers to people such as Mohamed Beltagy, a relatively young Muslim Brotherhood leader in Egypt who tried to steer the group toward compromise following its electoral victories in 2012. Beltagy wound up in jail, sentenced to death; a sniper killed his teenage daughter. In Jableh, Syria, Worth meets two teenage girls—a Sunni and an Alawite—whose friendship is ruined by sectarian identities that had meant little to them before 2011. In Yemen, Worth watches as the despot Ali Abdullah Saleh, who had been driven from power in 2011, reemerges to join forces with Shiite Houthi rebels. These stories don’t quite add up to a bigger picture, but they all revolve around Arabs’ quest for a state that is fair and free of corruption and that treats its people as citizens. Worth avers that support for the Islamic State (also known as ISIS) may represent a perverse version of that quest."
17,Engineers of Jihad: The Curious Connection Between Violent Extremism and Education,https://www.foreignaffairs.com/reviews/capsule-review/engineers-jihad-curious-connection-between-violent-extremism-and-education,Engineers of Jihad: The Curious Connection Between Violent Extremism and Education,"Beware engineers! In their examination of individuals involved in violent extremism of all kinds, Gambetta and Hertog find engineers to be massively overrepresented in right-wing movements, both secular and religious. Not all engineers are violent extremists, of course, but an astonishing proportion of right-wing (but not leftist) extremists are engineers. The authors hypothesize that engineering attracts individuals who yearn for order, social “purity,” and some mythical halcyon days of yore. The argument is not watertight, but it is data-driven and carefully constructed. Gambetta and Hertog take a close look at jihadist engineers, many of whom started promising mainstream careers in the 1950s and 1960s. At that time, they were hailed as the future leaders of newly independent states in the Muslim world, but in the 1980s, they crashed against a wall of failing economies, cronyism, and corruption. Some of them went on to become the architects of utopian Islamist movements and demonstrated no qualms about using violence. Although engineers belong to both violent and nonviolent Islamist movements, they seem particularly drawn to the violent variety."
18,Return to Cold War,https://www.foreignaffairs.com/reviews/capsule-review/return-cold-war,Return to Cold War,"Since the onset of the Ukrainian crisis, experts have debated how to characterize the latest phase of U.S.-Russian relations, now at their lowest ebb since before the Soviet leader Mikhail Gorbachev came to power. In his timely new book, Legvold argues convincingly that Washington and Moscow have entered a second Cold War, which could become even more dangerous than the first one, owing to an unstable global environment and new challenges such as cyberwarfare and terrorism. He suggests that instead of ostracizing the Russians, the Americans should acknowledge their own role in the deterioration of relations and should take steps to reengage with the Kremlin. He offers a number of concrete suggestions for how the two countries could find ways to cooperate on matters including Euro-Atlantic security arrangements and defusing tensions in Northeast Asia. The conflict over Ukraine will remain a sore spot, he acknowledges, but it could be resolved if other aspects of the relationship improved. Legvold’s call for U.S. reengagement raises serious questions about Russia’s willingness to respond, and on what terms. Confrontation with the West has become a fundamental tool for legitimizing the Kremlin’s rule. It’s not clear under what circumstances that could change."
19,The New Tsar: The Rise and Reign of Vladimir Putin,https://www.foreignaffairs.com/reviews/capsule-review/2016-04-15/new-tsar-rise-and-reign-vladimir-putin,The New Tsar: The Rise and Reign of Vladimir Putin,"What is it about Vladimir Putin that makes people want to write books about him—many more, it seems, than about any other currently serving leader or, indeed, any recent leader? Most of the authors of these books are journalists such as Myers; Russia seems to get into their blood, and Putin, an improbably striking character, is at the center of the country’s turbulent existence and effect. Myers retraces familiar ground: Putin’s childhood, KGB service in East Germany, entry into Leningrad politics, ascent in Moscow, and consolidation of power, and the various twists and dramas of his time in power, including the ongoing Ukrainian conflict. What Myers adds to this oft-told tale are revealing details, texture, and nuance made possible by the seven years he spent reporting from Russia for The New York Times. For readers looking for a full, highly readable account of Putin and the era he has shaped, this is the book."
20,On Stalin’s Team: The Years of Living Dangerously in Soviet Politics,https://www.foreignaffairs.com/reviews/capsule-review/stalins-team-years-living-dangerously-soviet-politics,On Stalin’s Team: The Years of Living Dangerously in Soviet Politics,"It might seem strange to describe a book about Joseph Stalin and his entourage as a sheer pleasure, but that’s what Fitzpatrick’s book is. Simple, honest, and direct, but subtle in tone, it manages to convey what was human and complex about something stark and inhuman. Fitzpatrick reconstructs the relations among Stalin and the small circle of lieutenants who remained close to him—and, with varying intensity, to one another—over a remarkable 30 years. These men were not merely rubber stamps for a dictator’s autocratic decisions; they exerted force within the spheres of their responsibility. (Stalin, of course, always had the last word.) In the early days of the Soviet era, they were buoyant with revolutionary energy. Later, they were driven apart during the Great Purge in the late 1930s, reenergized by World War II, and ultimately able to hold the Soviet system together after Stalin’s death in 1953. All remained loyal to Stalin until the very end, even when subjected to his wrath, and they all genuinely believed that he had merits far greater than theirs. One comes away from this book with a far better sense of what it must have been like within the inner sanctum as it went about its business: sometimes heroic, all too often monstrous."
21,"The Depths of Russia: Oil, Power, and Culture After Socialism",https://www.foreignaffairs.com/reviews/capsule-review/depths-russia-oil-power-and-culture-after-socialism,"The Depths of Russia: Oil, Power, and Culture After Socialism","Rogers, an anthropologist, is not as interested as most observers in how money, power, and politics mix in Russia and echo in its foreign policy. Rather, he focuses on how things work within oil corporations: how the new oil giants evolved out of Soviet carcasses; how they operate in symbiosis with the state; and, in particular, how they directly shape social and cultural institutions. He zeroes in on a single region, Perm, which drove the Soviet Union’s first oil boom, from 1929 until the 1970s; a single company, Lukoil, which inherited parts of the Soviet conglomerates, including a vast refining operation; and one key sphere of the subsidiary Lukoil-Perm’s social activity, the promotion of local cultural traditions. The intersection of oil, money, and power might be a sexier topic. But the ways in which politicians and corporate bosses redefine and blend roles on the ground—indeed, to the point that Lukoil-Perm assumed the lead in a grand campaign to make the city of Perm a “capital of culture,” competing with St. Petersburg—provide more insight into the real texture of everyday politics."
22,Velvet Revolutions: An Oral History of Czech Society,https://www.foreignaffairs.com/reviews/capsule-review/2016-04-15/velvet-revolutions-oral-history-czech-society,Velvet Revolutions: An Oral History of Czech Society,"Vanek and Mucke are Czech oral historians who have applied their craft to reveal how 300 Czechs from all walks of life—factory workers, teachers, electricians, doctors, soldiers—remember the communist era of their youth: their schools, workplaces, and friendships, as well as the political norms and hazards that shaped and abraded their lives. Their memories of what preceded 1989—“the crack,” as many people refer to the collapse of socialism—are mixed and human, full of simple pleasures: evenings at the pub, good and bad teachers, holidays, and the rhythms of the workday. They appreciate the new freedoms they now have—if they can afford them. But they frown on the anomie, materialism, self-absorption, and inequities of the postcommunist era and resent those who have found ways to game the new system. The striking thing is that notwithstanding the fundamental differences between the political system in which they spent most of their lives and that of the United States, their outlook on the past and the present appears not all that different from that of Americans of the same generation."
23,Beyond Crimea: The New Russian Empire,https://www.foreignaffairs.com/reviews/capsule-review/beyond-crimea-new-russian-empire,Beyond Crimea: The New Russian Empire,"Scarcely any aspect of Russian foreign policy has received more attention and less serious exploration than Russia’s maneuvering in former parts of the Soviet Union. Grigas takes a sizable step toward rectifying that imbalance by carefully tracing Moscow’s approach to so-called compatriots—ethnic Russians, Russian speakers, and those who simply identify with Russia—in these now independent states. Russian foreign policy is a Rorschach test, and Grigas’ interpretation will satisfy many—but not all. Grigas details how Russia uses hard power, soft power, and something in between: for example, bestowing Russian passports on compatriots who are citizens of other countries. Her purpose is to prove that Russia is trying to reconstitute an empire, drawing its identity and motivations from a script that traces back to the sixteenth century. Russia, she argues, begins its interventions in its neighbors’ affairs by making claims on behalf of allegedly threatened compatriots and then, step by step, resorts to cruder mechanisms. Finally, if conditions permit, Russia turns to subversion and military force, as it did in Georgia in 2008 and Ukraine in 2014."
24,The Red Web: The Struggle Between Russia’s Digital Dictators and the New Online Revolutionaries,https://www.foreignaffairs.com/reviews/capsule-review/red-web-struggle-between-russias-digital-dictators-and-new-online,The Red Web: The Struggle Between Russia’s Digital Dictators and the New Online Revolutionaries,"This could have been a narrowly told story of how the Internet came to Russia and now pervades the lives of most of its citizens. Instead, although the authors do trace the jury-rigged early Russian connections to the Web in the late 1980s, they tell a much broader tale. They delve into the Kremlin’s efforts to commandeer this new medium, the interplay between state-controlled media and the more freewheeling Internet, and the ingenuity of the young paladins who have kept information flowing over the Internet despite the best efforts of Russia’s security services. The authorities now eavesdrop on virtually every form of communication in the country, from e-mail to Skype. But the Kremlin has been unable to bring the Internet to heel and ensure that only the regime’s views proliferate. Soldatov and Borogan, two young journalists, dogged and nervy, are detectives, tracking down the players on all sides. They weave the results into something close to a high-tech adventure."
25,The Versailles Restaurant Cookbook,https://www.foreignaffairs.com/reviews/capsule-review/versailles-restaurant-cookbook,The Versailles Restaurant Cookbook,"To understand the influence of political strife on the recipes and ingredients in people’s ever-changing dining habits, academics now study “conflict cuisine.” Founded by Cuban immigrants in 1971 in Miami’s Little Havana neighborhood, the restaurant Versailles embodied conflict cuisine before the term became trendy. Like its namesake, Versailles is an elegant icon of an upended ancien régime, mixing nostalgia for a lost homeland with kitsch decor that recalls a style of 1950s Miami. For decades, Cuban Americans have gathered at the restaurant to plot their revenge against the man who stole their birthrights, Fidel Castro. No paladar (privately owned restaurant) in Cuba can match Versailles’ seating capacity of 400, as the Cuban government places a tight limit of 50 chairs on such establishments. Versailles is also an obligatory stop for politicians courting the Cuban American vote. Quincoces and Valls recognize that Cuban fare, rooted in Spanish traditions, is relatively simple, and the accessible recipes they offer cover all the basics: classic sofrito marinade (garlic, onion, tomato, bell peppers), ropa vieja (shredded flank steak), black beans and rice, a rich flan, and strong Cuban coffee. The light, informative text considers, among other things, the fiery debates over the true origins and proper contents of the Cuban sandwich, which typically includes some combination of roast pork, ham, Swiss cheese, pickles, and mustard."
26,Nicaragua and the Politics of Utopia: Development and Culture in the Modern State; Faith and Joy: Memoirs of a Revolutionary Priest,https://www.foreignaffairs.com/reviews/capsule-review/nicaragua-and-politics-utopia-development-and-culture-modern-state-faith-and,Nicaragua and the Politics of Utopia: Development and Culture in the Modern State; Faith and Joy: Memoirs of a Revolutionary Priest,"For a small country, Nicaragua has produced a remarkable literary and poetic tradition, one steeped in utopian politics. As the country’s most famous poet, Rubén Darío, famously remarked, “If small is the homeland, one dreams it great.” In his highly original book, Chávez seeks the literary and philosophical roots of three very different Nicaraguan regimes: the modernizing, authoritarian Somoza dictatorship (1937–79), the agrarian-socialist Sandinista revolution (1979–90), and the neoliberal capitalism of the post-Sandinista era (1990–2006). All three regimes were “utopian” in that their legitimizing rhetoric and imagery contained contradictory elements that were impossible to reconcile or fully realize and that obscured their less savory characteristics. Chávez carefully dissects official speeches and constitutional texts and expertly elucidates their literary and discursive origins. His critiques of two outstanding contemporary writers, Sergio Ramírez and Gioconda Belli, are especially well drawn, as he guides readers from their early anti-Somoza mythological stories and poems to their subsequent writings on political disillusionment. But Chávez is no cynic: on the contrary, he asserts that the drive to imagine a better, more hopeful future is profoundly and gloriously human."
27,A Fragmented Continent: Latin America and the Global Politics of Climate Change; American Crossings: Border Politics in the Western Hemisphere,https://www.foreignaffairs.com/reviews/capsule-review/2016-04-14/fragmented-continent-latin-america-and-global-politics-climate,A Fragmented Continent: Latin America and the Global Politics of Climate Change; American Crossings: Border Politics in the Western Hemisphere,"Taken together, these two books help reveal a paradox of Latin America: although its governments disagree sharply on many things, the region enjoys low levels of interstate violence. A Fragmented Continent expertly explores one issue that produces sharply divergent attitudes: climate change. American Crossings intelligently considers why Latin America is a region substantially at peace with itself."
28,Routledge Handbook of Latin America in the World,https://www.foreignaffairs.com/reviews/capsule-review/2016-04-14/routledge-handbook-latin-america-world,Routledge Handbook of Latin America in the World,"The foreign policies of Latin American states have been woefully understudied. This comprehensive collection of essays by senior international relations scholars is a magnificent corrective to that shameful lacuna. The contributors place their analyses within familiar theoretical frameworks, dive deeply into empirical evidence, and keep their essays—30 in all—lucid and succinct. The collection covers the foreign policies of every major Latin American country; regional multilateralism and economic integration schemes; and issues such as human rights, counternarcotics, global environmental governance, and migration. Oddly, there is only one brief (although solid) essay on U.S. foreign policy even though many of the contributions contemplate Latin American efforts to restrain U.S. power. Alas, the pace of change in the region is so fast that the enthusiasm some of the authors demonstrate for assertive left-leaning governments that seek autonomy from U.S. influence is already a bit behind the curve, as Argentina turns toward economic pragmatism, Cuba’s Raúl Castro embraces U.S. President Barack Obama, and Venezuela flounders. Nevertheless, this authoritative handbook should be enthusiastically received by anyone searching for high-quality material on Latin America’s role in the contemporary world."
29,EU Leadership in Energy and Environmental Governance: Global and Local Challenges and Responses,https://www.foreignaffairs.com/reviews/capsule-review/2016-04-14/eu-leadership-energy-and-environmental-governance-global-and,EU Leadership in Energy and Environmental Governance: Global and Local Challenges and Responses,"No single area of internal EU regulation is more essential to Europe’s global role today than energy policy. This is particularly true with regard to Russia. In recent years, EU officials in Brussels have become more active in regulating competition and funding infrastructure in the energy sector, with an eye toward limiting Russian leverage, which stems mostly from European countries’ dependence on Russian natural gas. Meanwhile, individual EU member states have continued to adapt to evolving energy markets, with policies whose substance depends largely on the extent of their energy dependence and their financial means. These developments have had a decisive impact on diplomacy with Russia and the crisis in Ukraine: it is ultimately the EU that decides whether pipelines and connectors are built. The complex and conspiratorial world of energy politics is tough to research. Although more detailed and ambitious works on the subject exist, this volume of EU-funded research offers a useful introduction to some of the key data and perspectives."
