,title1,page_url,title2,first_paragraph
10,Making Money: How Taiwanese Industrialists Embraced the Global Economy,https://www.foreignaffairs.com/reviews/capsule-review/2018-04-16/making-money-how-taiwanese-industrialists-embraced-global-economy,Making Money: How Taiwanese Industrialists Embraced the Global Economy,"One crucial element of Taiwan’s economic success, which began in the 1960s—and equally of its economic slowdown, which started in the 1990s—was the agility of its small and medium-sized “contract manufacturers,” firms that produce consumer products for U.S. brands such as Apple and Timberland but have no brand names of their own. By studying the Taiwanese entrepreneurs who built these firms, Hamilton and Kao shed light on the relationship between globalization and the Asian economic miracle. These entrepreneurs sprang out of the countryside in response to the needs of the growing U.S. consumer market. They drew on family and social networks for capital, labor, and parts suppliers and to help organize production. Whether making cell phones or footwear, the best of these firms have adjusted to changing market conditions, repeatedly innovating their product lines and production methods. This was a boon for Taiwan. But as the island developed, the costs of labor and parts went up, and many Taiwanese entrepreneurs moved their production to China. (Some firms are now leaving China for Southeast Asia and even, in some cases, the United States.) As these companies departed, the Taiwanese economy slowed. Nevertheless, Taiwanese-owned firms remain among the top contract manufacturers in the world."
11,"The Return of Bipolarity in World Politics: China, the United States, and Geostructural Realism",https://www.foreignaffairs.com/reviews/capsule-review/2018-04-16/return-bipolarity-world-politics-china-united-states-and,"The Return of Bipolarity in World Politics: China, the United States, and Geostructural Realism","Tunsjo challenges the prevailing view of U.S.-Chinese relations, arguing that even though China is not the military or economic equal of the United States, it is powerful enough to serve as what theorists call a second “pole” in the international system. That makes today’s international system not multipolar, as most analysts believe, but bipolar. But he argues that today’s bipolar system differs from that of the Cold War because of geographic differences between Europe and Asia. Chinese and U.S. forces do not face each other on land, the way that Soviet and U.S. forces did, so Tunsjo considers a direct superpower confrontation less likely than it was during the Cold War. Proxy wars are also less likely, because China’s security concerns are primarily regional rather than global. But he sees a high risk of conflict in maritime East Asia, where today’s superpowers both have vital interests. His views provide valuable nuance for the growing number of analysts who are worried about the strategic implications of China’s rise."
12,Authoritarian Advance: Responding to China's Growing Political Influence in Europe,https://www.foreignaffairs.com/reviews/capsule-review/2018-04-16/authoritarian-advance-responding-chinas-growing-political,Authoritarian Advance: Responding to China’s Growing Political Influence in Europe,"This pathbreaking report investigates the ways in which China seeks to shape politics and public opinion in Europe. The Chinese Communist Party uses governmental and ostensibly private wealth in overt and covert ways to influence political and economic elites, the media and public opinion, and civil society and academia. Some European states have begun to adopt a stance of “preemptive obedience” to Chinese interests on issues such as human rights. The authors name some of China’s “willing enablers,” including former British Prime Minister David Cameron, who took a post with a Chinese-sponsored infrastructure investment fund after leaving office, and former French Prime Minister Jean-Pierre Raffarin, who accepted a role in a Chinese cultural-exchange foundation. To protect the integrity of Western systems without violating their character as liberal democracies, the report recommends screening Chinese investments, banning foreign support for political parties, providing help to poorer EU members that are vulnerable to Chinese financial pressure, and promoting transparency for universities, media organizations, and politicians that accept Chinese support. The report also covers similar patterns in Australia and New Zealand, where Chinese influence efforts are even more advanced, and in the United States, where they are expanding rapidly."
13,The Ultimate Life Hacker,https://www.foreignaffairs.com/interviews/2018-04-16/ultimate-life-hacker,The Ultimate Life Hacker,"At the age of 12, Jennifer Doudna read James Watson’s The Double Helix and got hooked on science in general and genetics in particular. Four decades later, she is a molecular biology professor at the University of California, Berkeley, an investigator with the Howard Hughes Medical Institute, and a researcher at the Lawrence Berkeley National Laboratory. One of the discoverers of CRISPR, a powerful new technology for gene editing, Doudna tells the story of the current genetics revolution in her gripping new memoir, A Crack in Creation (written with Samuel Sternberg). She spoke with Foreign Affairs’ editor, Gideon Rose, in her office in Berkeley in February."
14,"Saudi, Inc.: The Arabian Kingdom's Pursuit of Profit and Power",https://www.foreignaffairs.com/reviews/capsule-review/2018-04-16/saudi-inc-arabian-kingdoms-pursuit-profit-and-power,"Saudi, Inc.: The Arabian Kingdom’s Pursuit of Profit and Power","Wald has written a competent history of the Saudi Arabian Oil Company (Saudi Aramco) and of how the House of Saud came to dominate the Arabian Peninsula in the 1920s. The book is built on interviews, U.S. government records, and the work of other historians, but not Saudi Aramco’s archives. Its most original parts deal with the Saudi government’s “long game” to gain full control of Aramco while avoiding outright nationalization. That project was completed in 1980, when, after decades of gradually increasing its influence over the company, the government acquired the entire firm. In the resulting arrangement, Aramco owned the expertise, but the kingdom owned the oil it produced. Throughout Aramco’s history, Saudi Arabia has always found a way to make money selling oil, shape world petroleum prices, and avoid lasting confrontation with the United States. Even the 1973 embargo of oil exports to the United States, imposed by the Arab members of OPEC in retaliation for U.S. support of Israel during the Yom Kippur War, did not do long-term damage to the U.S.-Saudi alliance."
15,The Muslim Brotherhood and the West: A History of Enmity and Engagement,https://www.foreignaffairs.com/reviews/capsule-review/2018-04-16/muslim-brotherhood-and-west-history-enmity-and-engagement,The Muslim Brotherhood and the West: A History of Enmity and Engagement,"Frampton exhaustively chronicles the history of the Muslim Brotherhood from its founding in 1928 to the Arab Spring of 2011. Before the 1970s, the West viewed Islam as a spent force, but then in the middle of that decade, militant jihadists became active in Egypt, and in 1979, the Islamic Republic of Iran was born. Subsequently, Western governments saw Islam as an integral part of politics, but they never solved the riddle of how to embrace it, and the United States never broke with any of its more secular authoritarian allies. As Frampton demonstrates, the United Kingdom and the United States never treated the Brotherhood as more than a possible tactical ally in the struggle against communism or as a bulwark against more extreme forms of Islam. There were exceptions, such as the British historian H. A. R. Gibb, who preferred the Brotherhood to military dictators in Egypt, but they were few and far between. Despite what many Egyptians believe, there is little evidence that the United States has actively sought to bring the Brotherhood to power."
16,Iraq and the Politics of Oil: An Insider's Perspective,https://www.foreignaffairs.com/reviews/capsule-review/2018-04-16/iraq-and-politics-oil-insiders-perspective,Iraq and the Politics of Oil: An Insider’s Perspective,"Vogler, a former ExxonMobil executive, recounts the seven years he spent on and off in Iraq between 2003 and 2015 working to rebuild the oil sector. Most of the book deals with his on-the-ground experiences, offering considerable detail about the main Iraqi and foreign actors, but it ends on a more provocative note. By 2014, Vogler had become convinced that the 2003 U.S. invasion of Iraq was driven in large part by a plan worked up by Ahmed Chalabi, the head of the Iraqi National Congress, and a cluster of neoconservative policymakers in the Bush administration. The aim of the plan was to reopen a pipeline from Kirkuk, in Iraq, to Haifa, in Israel, that had been closed since Israel’s founding in 1948 and which would provide Israel with a major source of oil and substantial transit fees. Ultimately, this quixotic scheme never saw the light of day. The most likely explanation is that the White House viewed it as a possible dividend of the invasion, but not as a major impetus for going to war."
17,Fifty Million Rising: The New Generation of Working Women Transforming the Muslim World,https://www.foreignaffairs.com/reviews/capsule-review/2018-04-16/fifty-million-rising-new-generation-working-women-transforming,Fifty Million Rising: The New Generation of Working Women Transforming the Muslim World,"Between 2000 and 2015, 50 million Muslim women joined the global work force, raising the total to 150 million, with a combined income of $1 trillion. Zahidi, a member of the Executive Committee of the World Economic Forum, is one of them. In this lucid presentation, she draws on 200 interviews to depict an inexorable march forward for Muslim women, who are set to make up over 30 percent of the global Muslim work force by 2030. Zahidi feels no need to mount an Islamic defense of women’s right to work and argues that for now, Muslim women should avoid directly confronting the patriarchy. For a time, they will have to do it all: absorb most of the domestic work and master the job market. The Internet, the gig economy, and the traditional extended family can all make the transition easier. So can governments, by improving Internet access for women, promoting education, providing more public transport, reforming workplace rules, and more."
18,We Crossed a Bridge and It Trembled: Voices from Syria,https://www.foreignaffairs.com/reviews/capsule-review/2018-04-16/we-crossed-bridge-and-it-trembled-voices-syria,We Crossed a Bridge and It Trembled: Voices from Syria,"This collection of hundreds of excerpts from interviews of refugees who have fled the violence that has gripped Syria since 2011 makes for sickening, although unsurprising, reading. The brutality, greed, and cynicism of the leading actors led one refugee to say, “I’ve reached a point in my life where I hate everything. I am disgusted by humanity.” Another, contemplating the rise of al Qaeda and the Islamic State (also known as ISIS), explained, “You are in dire need for a narrative that can justify the futility.” The excerpts follow the major stages of the violence as experienced by the refugees: the peaceful revolution, the government’s violent response, the meat grinder of aerial assault and prison torture, the flight abroad, and the process of starting anew. The observations of Assad supporters, religious extremists, and members of foreign proxies, such as Hezbollah, are missing. But that is unsurprising: refugees are not likely to be loyalists."
19,Rival Power: Russia in Southeast Europe,https://www.foreignaffairs.com/reviews/capsule-review/2018-04-16/rival-power-russia-southeast-europe,Rival Power: Russia in Southeast Europe,"Bechev introduces a sophisticated and cool-headed corrective to the crude image of Russian foreign policy favored by much of the Western press. He focuses on Russia’s relations with four areas of southeastern Europe: the post-Yugoslav republics, Bulgaria and Romania, Greece and Cyprus, and Turkey. Russia’s engagement with those countries has little to do with Slavic identity or a desire to fulfill imperialist dreams. Instead, its approach is highly pragmatic and focused on dealmaking, particularly on energy. The other countries are playing the same game. Moscow is eager to increase its influence and, especially at the moment, to damage that of the West, but in the end, the Kremlin is mindful that these countries are in Europe’s backyard, not its own. The concluding portion of the book focuses on three critical dimensions of Russia’s approach to the region: security relations, particularly with NATO members; the ups and downs of energy projects; and the nature and use of its soft power."
20,Stalinist Perpetrators on Trial: Scenes From the Great Terror in Soviet Ukraine,https://www.foreignaffairs.com/reviews/capsule-review/2018-04-16/stalinist-perpetrators-trial-scenes-great-terror-soviet-ukraine,Stalinist Perpetrators on Trial: Scenes From the Great Terror in Soviet Ukraine,"The story of Stalin’s terror is well known, except for one dimension: the fate of those among the tormentors who were themselves swept into the meat grinder. This “purge of the purgers,” as Viola terms it, came after Stalin called off the Great Terror in 1938. Those who had carried out the two mass operations in 1937–38 against former “kulaks” (supposedly well-off peasants), foreigners, and “anti-Soviet” and “socially dangerous” elements—sending almost 1.5 million people to either the gulag or execution—were themselves put on trial. In 1939, nearly a thousand of them were arrested; many were subjected to torture—the very crime for which a lot of them were being tried. After elaborate trials, they were either sentenced to death or the gulag or sent to the front during World War II. Viola draws from Ukraine’s secret police archives—which, unlike Russia’s, are open—to detail how the accused defended themselves, the testimony against them, and the outcomes. As well as lifting the cover from this less well-known part of the story, Viola explains in great detail the interaction between what was commanded from above and what flowed from forces at the ground level."
21,My Life as a Spy: Investigations in a Secret Police File,https://www.foreignaffairs.com/reviews/capsule-review/2018-04-16/my-life-spy-investigations-secret-police-file,My Life as a Spy: Investigations in a Secret Police File,"From 1973 to 1988, Verdery, an anthropologist, spent a total of nearly four years conducting field research in Nicolae Ceausescu’s Romania. Over that time, Romania’s security service amassed an impressive file on her, totaling 2,781 pages in eight volumes. She got ahold of it in 2008 and has spent much of the time since then dealing with its impact on her. The resulting book is an extraordinary exploration of her research, reexperienced through the eyes of those who surveilled her. Believing her to be a spy, the security services built up a wildly distorted picture of her, which she terms her “doppelgänger.” Rather than reflexively dismiss this double, she agonizes over its reality, its challenge to her identity, and its implications for her profession. The most dramatic portion of the book centers on her struggle to understand those who informed on her, particularly those she counted as close friends, a few of whom she has confronted face to face. Coming from such a distinguished academic, Verdery’s brutally honest description of herself, including as a naive and careless young scholar, is stunning. Few books reflect so frankly and so powerfully on the nature and complications of an academic career."
22,Anatomy of a Genocide: The Life and Death of a Town Called Buczacz,https://www.foreignaffairs.com/reviews/capsule-review/2018-04-16/anatomy-genocide-life-and-death-town-called-buczacz,Anatomy of a Genocide: The Life and Death of a Town Called Buczacz,"In this wrenching but beautiful history, Bartov follows the Jews of Buczacz, an eastern Galician town in what is now Ukraine, from the sixteenth century to World War II. The Jews were welcomed when they arrived in the area and prospered for many years. But they suffered their first mass slaughter during a Cossack and peasant uprising in 1648. The next massacre took place three decades later, at the hands of Ottoman forces. Despite these atrocities, the Jews remained a dominant group within the town’s elite. Partly for that reason, they were almost never free from the resentment and enmity of their Polish and Ukrainian neighbors. At the heart of the book are the tragic events of the twentieth century. Bartov recounts the fate of the Jews as German and Russian troops marauded through their town in World War I and during the successive German and Soviet invasions of World War II, ending with the final Soviet offensive of 1944–45. His account of this last nightmare is specific and personal. There are moments of humanity in the story, but they appear only as bright specks in a very dark stone."
23,Peacemakers: American Leadership and the End of Genocide in the Balkans,https://www.foreignaffairs.com/reviews/capsule-review/2018-04-16/peacemakers-american-leadership-and-end-genocide-balkans,Peacemakers: American Leadership and the End of Genocide in the Balkans,"Pardew was at the center of the U.S. diplomatic intervention in the former Yugoslavia from the time of the 1995 Dayton peace accords, which ended the Bosnian war and the accompanying genocide, to Kosovo’s independence, in 2008. As a diplomat, he played a key role in rebuilding the Bosnian military after the war; in negotiating the Ohrid Agreement in 2001, which averted a civil war in Macedonia; and in the failed effort to avoid the 1998–99 Kosovo war. He provides a compelling, detailed account of the diplomatic give-and-take with wily Balkan leaders (none more so than Serbian President Slobodan Milosevic), debates among Western negotiators, and the crosscutting pressures from Brussels and Washington. His portrait of Richard Holbrooke, the controversial but skilled American diplomat, at work during the Dayton negotiations is particularly powerful. Pardew puts the reader in the room during his encounters with several major actors, including Milosevic, both in Holbrooke’s company and, later, alone. He acknowledges some of the shortcomings of Washington’s policies in the Balkans, but he makes a strong case that U.S. diplomacy ended the Bosnian genocide and prevented further bloodshed."
24,Putinomics: Power and Money in Resurgent Russia,https://www.foreignaffairs.com/reviews/capsule-review/2018-04-16/putinomics-power-and-money-resurgent-russia,Putinomics: Power and Money in Resurgent Russia,"Miller challenges the popular notion that Russian President Vladimir Putin’s entire talent lies in using corruption to sustain a kleptocratic authoritarian regime. Putin and his loyalists certainly are corrupt, but he and the liberal technocratic economic team on which he relies have also skillfully managed Russia’s economic fortunes. As Miller recounts in this short and admirably clear book, Putin took over a debt-ridden, revenue-starved economy in 1999 and then forced the oligarchs to pay taxes, saved the windfall from soaring oil profits (and later used it to weather successive financial crises), paid off Russia’s debts, tamed inflation, and presided over rapid growth (fueled not only by oil profits but also by increased productivity). Russia, Miller argues, has a dual economy: one portion dominated by corrupt and inefficient state-owned enterprises, the other driven by a widening range of efficient and innovative private companies. He sketches a “hierarchy of Putinomics”: “first, political control; second, social stability; third, efficiency and profit.” The first two objectives are within reach, but the system’s inability to properly fund the country’s health-care and educational systems, fight corruption, or establish the rule of law threatens to sacrifice the third."
25,Resisting War: How Communities Protect Themselves,https://www.foreignaffairs.com/reviews/capsule-review/2018-04-16/resisting-war-how-communities-protect-themselves,Resisting War: How Communities Protect Themselves,"Caught in the crossfire between militant insurgents and government forces, unarmed civilians are often portrayed as helpless. Kaplan rejects this idea and finds that under certain circumstances, local communities can protect their members from civil strife. He bases his hopeful conclusion primarily on his extensive field research in rural Colombia; using secondary sources, he also finds local islands of peaceful civilian autonomy within conflict zones in Afghanistan, the Philippines, and Syria—suggesting that even in extreme circumstances, civilians can organize to keep themselves safe. Successful strategies include building early warning systems to allow people to escape the fighting, opening dialogues with armed groups, and threatening to publicize acts of extreme violence. To discourage retaliation, communities must avoid openly sympathizing with one side or the other. So Kaplan warns U.S. policymakers against counterinsurgency or democracy-promotion strategies that could put the intended beneficiaries at risk by undermining their claims to neutrality."
26,Making Peace in Drug Wars: Crackdowns and Cartels in Latin America,https://www.foreignaffairs.com/reviews/capsule-review/2018-04-16/making-peace-drug-wars-crackdowns-and-cartels-latin-america,Making Peace in Drug Wars: Crackdowns and Cartels in Latin America,"In this ambitious study, Lessing argues that governments cannot successfully pursue the three interconnected goals of combating narcotics trafficking, eliminating official corruption, and reducing drug-related violence all at the same time. The conclusion he draws from his three detailed case studies, of Brazil, Colombia, and Mexico, is that governments that launch all-out military campaigns provoke drug cartels to respond with their own brutal, escalatory attacks against the state, catching innocent bystanders in the crossfire. Such indiscriminate official crackdowns are misconceived because, as Lessing points out, the cartels do not aim to usurp state power—they are not political insurgents. They instead seek to dissuade the state from using overwhelming force to destroy them. A more rational approach for governments, he argues, is to adopt policies, such as offering lower prison sentences and imposing more calculated levels of repression, that give cartels incentives to behave more peacefully, even if that means tolerating drug trafficking and official corruption."
27,Stranger: The Challenge of a Latino Immigrant in the Trump Era; Latinos in the United States: What Everyone Needs to Know,https://www.foreignaffairs.com/reviews/capsule-review/2018-04-16/stranger-challenge-latino-immigrant-trump-era-latinos-united,Stranger: The Challenge of a Latino Immigrant in the Trump Era; Latinos in the United States: What Everyone Needs to Know,"Ramos, a Mexican immigrant and news anchor at Univision, writes that the role of a journalist is to challenge the powerful and speak for those without a voice. Thus, it was very much in character when, during the 2016 U.S. presidential campaign, he confronted the Republican candidate Donald Trump over his anti-immigrant posture, before Trump had one of his security guards expel Ramos from the room. Ramos’ book pulls no punches, denouncing Trump for stirring up racism to gain political power and for causing undocumented immigrants and their families to live in constant fear. (Ramos also criticizes President Barack Obama for failing to advance immigration reform.) Despite the rise of Trump, Ramos remains an optimist, proud to live in a country of freedom and opportunity and confident that the coming demographic transformation—by 2044, Latinos will make up a quarter of the U.S. population—will push aside xenophobia in favor of tolerance. Ramos fills out the book with his ruminations on the immigrant experience: the challenges of reconciling multiple identities and recalling fading memories."
28,God’s Country: Christian Zionism in America,https://www.foreignaffairs.com/reviews/capsule-review/2018-04-16/gods-country-christian-zionism-america,God’s Country: Christian Zionism in America,"As the American Jewish community grows increasingly divided over U.S. policy toward Israel, much of the academic and policy focus has shifted to the far larger number of American Christians who want the United States to pursue pro-Israel policies in the Middle East. This study of the history of pro- and anti-Israel ideas among American Christians from the Colonial period to the present day challenges the stereotypes that often distort discussions of Christian Zionism and offers useful observations about one of the most important political forces in American life. It is not, Goldman points out, only fundamentalist and dispensationalist Christians who support Israel. Nor is Christian support for Israel solely the product of a set of beliefs about Israel’s role in the approach of Armageddon. Pro-Zionist positions are widely shared across different strains of American Christianity. Mormons, who most fundamentalists and dispensationalists dismiss as misguided heretics, are among Israel’s staunchest backers. And many of Israel’s most prominent Christian supporters, including Martin Luther King, Jr., and the Protestant theologian Reinhold Niebuhr, were neither fundamentalist nor conservative."
29,"New World, Inc.: The Making of America by England’s Merchant Adventurers",https://www.foreignaffairs.com/reviews/capsule-review/2018-04-16/new-world-inc-making-america-englands-merchant-adventurers,"New World, Inc.: The Making of America by England’s Merchant Adventurers","Americans, claim Butman and Targett in this brisk and fascinating book, spend too much time thinking about the Pilgrims and not enough time thinking about the hardheaded businessmen who did much more to found the main English-speaking settlements in what is now the United States. They have a point. “I am not so simple to think,” wrote Jamestown’s Captain John Smith about England’s North American possessions, that “any other motive than wealth will ever erect there a commonweal.” The settlers who founded Plymouth Colony were much less important than their legend suggests. The more commercially oriented settlements of Boston and Massachusetts Bay soon eclipsed the struggling Pilgrim community. By overemphasizing the idealists and ignoring the pragmatists and opportunists in American history, patriotic historians often mislead their audiences. But that isn’t the whole story; in the seventeenth century, as now, people’s motives were often mixed. The Pilgrims were less otherworldly, and adventurous merchants were less cynical, than superficial observers might conclude."
30,Arthur Vandenberg: The Man in the Middle of the American Century,https://www.foreignaffairs.com/reviews/capsule-review/2018-04-16/arthur-vandenberg-man-middle-american-century,Arthur Vandenberg: The Man in the Middle of the American Century,"Until now, Republican Senator Arthur Vandenberg of Michigan has been best known to students of U.S. foreign policy through former Secretary of State Dean Acheson’s elegant, if acerbic, portrait of him as an isolationist blowhard seduced into supporting international engagement after World War II by Acheson’s flattery. Meijer’s biography punctures this caricature. Vandenberg, who had his full share of both the vices and the virtues of Midwestern Republicanism in the middle of the twentieth century, will not be remembered as a great figure in U.S. history. But his evolution from a prewar isolationist to a committed Cold Warrior reflected the dramatic changes in American thought that enabled the United States to make the post–World War II era such a peaceful and progressive one. His powerful articulation of a bipartisan approach to foreign affairs, summed up in his 1947 injunction to his fellow senators to “stop partisan politics at the water’s edge,” sounds quaint today, but few doubt that a return to even a limited bipartisan foreign policy consensus would strengthen the United States’ voice in world affairs."
