,title1,page_url,title2,first_paragraph
10,Political Corruption and Scandals in Japan,https://www.foreignaffairs.com/reviews/capsule-review/2018-10-16/political-corruption-and-scandals-japan,Political Corruption and Scandals in Japan,"Japan has had some spectacular cases of corruption, such as the 1976 Lockheed scandal, in which politicians took bribes to buy airplanes, and the 1988 Recruit scandal, in which a Japanese company sold shares to politicians at articially low prices. It has also seen a steady stream of garden-variety bureaucratic corruption, campaign law violations, and sex scandals. But this book avoids gossip in favor of analysis. The authors identify three types of corruption—bad-apple corruption, standard-operating-procedure corruption, and systemic corruption—and assess what kinds of reforms have been effective in reducing each. The biggest improvement came after reforms to the electoral system in 1994, which shifted the electoral system for the lower house from one of multimember districts to one of single-member districts (plus additional seats allocated proportionally) and thus reduced the prevalence of patronage politics. Rules mandating transparency have also helped. Carlson and Reed conclude that reform has made Japanese democracy healthier but that nothing can completely eliminate misbehavior by politicians."
11,Censored: Distraction and Diversion Inside China’s Great Firewall,https://www.foreignaffairs.com/reviews/capsule-review/2018-10-16/censored-distraction-and-diversion-inside-chinas-great-firewall,Censored: Distraction and Diversion Inside China’s Great Firewall,"Roberts disputes the conventional wisdom that the Chinese government exerts near-total control over the Internet. Instead, she shows that Beijing uses “porous censorship,” accomplished by techniques she labels “fear, friction, and flooding.” The first consists of threats and punishments aimed at deterring the most vocal critics from posting online. The second consists of blocks that make it dicult, but not impossible, for ordinary users to access undesirable content. The third involves inundating the Internet with information the government wants people to see. Using some innovative research techniques, Roberts shows that most users, having only limited time and energy, settle for the information they can readily get. She argues that porous control is more effective than total control, because it is less conspicuous and arouses little opposition. Roberts focuses on the Internet, but her argument also applies to what China does in print and broadcast media. And as she points out, similar techniques are popping up elsewhere in the world, as well, including in democracies, where governments promote or hide information and Internet providers tweak algorithms to inuence what users see."
12,Tunisia: An Arab Anomaly,https://www.foreignaffairs.com/reviews/capsule-review/2018-10-16/tunisia-arab-anomaly,Tunisia: An Arab Anomaly,"Tunisia is the only Arab state to remain on the path to democracy after the Arab Spring. Masri tries to explain why. Tunisia has existed in one form or another within more or less its current borders for millennia. It underwent a long series of basic reforms in the mid-nineteenth century that led to a progressive definition of women’s rights, tolerance of religious minorities, and, eventually, state secularism. That history makes Tunisia unique, Masri notes, and means that the rest of the Arab world is unlikely to follow its path to democracy. Masri pays particular attention to the country’s educational system, contrasting it with the dismal conditions elsewhere in the region. Masri’s rendering of Tunisia does not offer much new information; it is his conclusion, in which he worries that the country’s nasty neighborhood will ultimately devour this promising experiment in democracy, that makes the book so noteworthy."
13,The Political Economy of Reforms in Egypt: Issues and Policymaking Since 1952,https://www.foreignaffairs.com/reviews/capsule-review/2018-10-16/political-economy-reforms-egypt-issues-and-policymaking-1952,The Political Economy of Reforms in Egypt: Issues and Policymaking Since 1952,"This outstanding book puts Egypt’s economic history in the context of those of other developing countries, comparing it to such histories in East Asia and Latin America. Ikram skillfully weaves economic theory into his account of Egyptian economic policies over the last half century and assesses the role and effectiveness of foreign aid. He shows that even if Egypt implemented the right policies, it likely could not replicate the success enjoyed by East Asian countries. Major attempts at reform in 1977 and 1991 failed to create a sustainable, healthy economy. Egypt saves and invests too little and suffers from low productivity, and government spending and borrowing are both high. Successive governments have filled the gaps in their budgets by relying on oil money, funding from allies such as the United States, and remittances from workers abroad. Ikram does not offer a path forward other than recommending that Egypt overhaul its institutions and improve its productivity. Egypt today has over 100 million inhabitants, who by and large live much better than their predecessors did 50 years ago. As Ikram rightly says, “One must not underestimate the country’s resilience.”"
14,Into the Hands of the Soldiers: Freedom and Chaos in Egypt and the Middle East,https://www.foreignaffairs.com/reviews/capsule-review/2018-10-16/hands-soldiers-freedom-and-chaos-egypt-and-middle-east,Into the Hands of the Soldiers: Freedom and Chaos in Egypt and the Middle East,"There are many accounts of the Egyptian revolution of 2011, the country’s first free elections the next year, and the subsequent military coup that deposed the new president, Mohamed Morsi, but this book offers the best retelling yet. Kirkpatrick was present for many of the main events, including the massacre of hundreds of members of the Muslim Brotherhood by the Egyptian security forces in August 2013. Kirkpatrick’s account makes clear that for him, there were few good guys and one overwhelmingly bad guy: Egypt’s “deep state.” The United States, meanwhile, comes across as ignorant and confused. U.S. President Barack Obama and his ambassador to Egypt, Anne Patterson, were lonely voices arguing that the U.S. government should respect the electoral process. John Kerry, U.S. secretary of state; Chuck Hagel, U.S. secretary of defense; James Mattis, the head of U.S. Central Command; and Michael Flynn, the director of the U.S. Defense Intelligence Agency, all supported the military, whatever the cost, as an asset in the fight against Islamic extremism. They won the argument, and Egypt’s current president, Abdel Fattah el-Sisi, has since cracked down on human rights to an extent that would have made his predecessors blush."
15,Salman’s Legacy: The Dilemmas of a New Era in Saudi Arabia,https://www.foreignaffairs.com/reviews/capsule-review/2018-10-16/salmans-legacy-dilemmas-new-era-saudi-arabia,Salman’s Legacy: The Dilemmas of a New Era in Saudi Arabia,"The merit of this collection of essays comes from the critical stance it takes toward the Saudi ruling family. In her contribution, Rasheed argues that the top-down, arbitrary power acquired by the royal family over the past several decades cannot be explained by looking at the rational interests of the rulers and the ruled; rather, it involves religious and mystical factors. She and other contributors suggest that Crown Prince Mohammed bin Salman’s plans to distance the regime from Wahhabism, the fundamentalist religious sect, may severely weaken the dynasty. A brief contribution by the analyst Cole Bunzel reveals the deep reserves of respect that most senior members of the House of Saud still have for extremist Wahhabi leaders. All the contributors accept that there are direct links between Wahhabism and violent jihadism, but as Rasheed points out, many, including the United States, have often chosen to overlook them. In the only chapter on the kingdom’s economy, the political scientist Steen Hertog explores the structural difficulties that the crown prince’s proposed reforms will encounter, pointing out that Saudi Arabia suffers from a combination of high costs and low productivity."
16,State of Repression: Iraq Under Saddam Hussein,https://www.foreignaffairs.com/reviews/capsule-review/2018-10-16/state-repression-iraq-under-saddam-hussein,State of Repression: Iraq Under Saddam Hussein,"In 1989, the Iraqi dissident Kanan Makiya published Republic of Fear, a terrifying look at Iraq under Saddam Hussein’s violent, totalitarian rule. Ever since, the world has recognized that Saddam was no run-of-the-mill autocrat. In this carefully structured analysis, Blaydes draws on Iraqi secret police files to argue that Saddam, brutal as he was, was trapped by Iraq’s unique characteristics into adopting repressive but self-destructive policies. The key problem, Blaydes suggests, was that language, geography, and other barriers made it dicult for the regime to “read” some groups within Iraqi society. The authorities knew the least about the Shiites and the Kurds. Those groups were subjected to collective punishment, resulting in collective resistance. Repression was more finely targeted when it came to the Sunnis. Those closest to Saddam’s birthplace of Tikrit were rewarded, whereas more peripheral Sunnis were deprived and grew resentful as a result. Yet the idea that Saddam’s exceptional brutishness resulted from Iraq’s exceptional complexity is not entirely convincing. Iran, Lebanon, and Syria are just as complex as Iraq, after all, but have vastly dierent regimes."
17,The Secret Sharers,https://www.foreignaffairs.com/world/secret-sharers,The Secret Sharers,TOO MANY LEAKS
18,Do Nuclear Weapons Matter?,https://www.foreignaffairs.com/issue-packages/2018-10-15/do-nuclear-weapons-matter,What’s Inside,"It is obvious that nuclear weapons are incredibly important. Vast sums are spent on them, concerns about their spread—most recently, to North Korea and Iran—dominate headlines, and they could blow up the world in a flash."
19,Armed and Dangerous,https://www.foreignaffairs.com/articles/north-korea/2018-10-15/armed-and-dangerous,Armed and Dangerous,"There have always been good reasons to worry about nuclear weapons, but those reasons have changed over time. During the Cold War, U.S. national security experts fretted about an expensive nuclear arms race with the Soviet Union. After the 9/11 attacks, specialists and the American public alike were afraid that terrorists might get their hands on highly enriched uranium and make a primitive nuclear device. Those dangers remain. But the first concern has been mitigated to some degree by strategic arms control agreements between the United States and Russia, which are still in place (although not always adhered to). And the second concern has been ameliorated through a significant reduction in the amount of highly enriched uranium used in research reactors around the world."
20,Fryderyk Chopin: A Life and Times,https://www.foreignaffairs.com/reviews/capsule-review/2018-10-18/fryderyk-chopin-life-and-times,Fryderyk Chopin: A Life and Times,"Fryderyk Chopin’s music is one of Europe’s great cultural legacies. Many of his compositions were based on Polish folk tunes and reflected Chopin’s nostalgia for a homeland that he left early and to which he never returned. Chopin did not live long: he was born in 1810 and died in 1849. Yet those 39 years were extraordinary, and not one paragraph of this meticulously researched and often poignant account is wasted. Chopin began composing memorable works at the age of seven; a few years later, he dismissed his only piano teacher. Despite his virtuoso talent, he hated playing in public so much that he did so less than two dozen times as an adult, in part because his uniquely delicate tone could not fill large spaces. Chopin’s music often seems improvised, yet he was a dogged perfectionist, drafting and redrafting even his shortest pieces. He was a fastidiously polite, almost aristocratic figure. Yet for a decade, he scandalized society by living with the cross-dressing author George Sand. Chopin suffered from tuberculosis for nearly 20 years, sometimes coughing up bowls full of blood, until it finally killed him. Yet throughout, he found ways to sublimate longing, frustration, and pain into transcendent masterpieces."
21,The Grand Strategy of the Habsburg Empire,https://www.foreignaffairs.com/reviews/capsule-review/2018-10-16/grand-strategy-habsburg-empire,The Grand Strategy of the Habsburg Empire,"In 1914, the Habsburg empire’s fatal combination of belligerence and weakness triggered World War I and, four years later, the empire’s own dissolution. This graceful account of Habsburg diplomacy from 1700 to that fateful moment explains how the empire survived so long: its diplomats dampened threats through minor acts of appeasement, always playing for time. The most celebrated case of this strategy came after the Napoleonic Wars, when Prince Metternich, the empire’s chancellor, constructed the Concert of Europe, a system for preserving the balance of power and deflecting the hostility of the Habsburgs’ stronger neighbors: the Russian, German, and Ottoman empires. Mitchell synthesizes rather than challenges existing interpretations, and his portrait of unitary states managing the military balance is a bit archaic. But the book deserves attention for other reasons. Mitchell currently serves as U.S. assistant secretary of state for European and Eurasian affairs and seeks to identify lessons for today’s U.S. policymakers from the Habsburgs’ experience. He convincingly criticizes the Habsburg empire for rampant “anti-intellectualism” in its foreign policy; for provoking and ultimately empowering, rather than subtly deflecting, its enemies; for overspending on its military; and, most important, for alienating its allies through “self-isolation.” The Trump administration ought to keep these lessons in mind."
22,Scots and Catalans: Union and Disunion,https://www.foreignaffairs.com/reviews/capsule-review/2018-10-16/scots-and-catalans-union-and-disunion,Scots and Catalans: Union and Disunion,"In this erudite and engaging book, Elliott, one of the most distinguished historians of early modern Spain, explores the similarities and differences between Scottish and Catalan nationalism. The two movements’ histories run in striking parallel, starting with the construction of their founding myths five centuries ago and moving through common stages of rebellion, dynastic union, nation-statehood, home rule, and, finally, the clamor for independence. Despite the book’s magisterial scope and subtle detail, however, a lack of method hampers the analysis. Elliott is an old-school historian; for him, great men, wars, and national interests drive policy. He is less interested in analyzing the masses, something that requires a firm grasp of popular psychology, social change, and ground-level politics. Ignoring these factors leaves him perplexed about why separatism is rising in both places. “There seems no good reason,” he says. Nor can he sort out why Catalan nationalists appear more fervent than their Scottish counterparts. Is it their distinct language, the potential economic gains of indepen-dence, their sometimes more repressive central government, failures of imagination by Scottish leaders, indoctrination by pro-independence Catalan governments, or some combination of these factors? Or is it just chance? Elliott cannot say."
23,The Use and Misuse of Economic Statecraft,https://www.foreignaffairs.com/articles/world/2018-10-15/use-and-misuse-economic-statecraft,The Use and Misuse of Economic Statecraft,"Since the end of the Cold War, the United States has come to rely more and more on economic tools to advance its foreign policy goals. Some of these tools, such as sanctions, involve the direct application of economic pressure. Others, such as the promotion of free trade and open markets, work by changing other countries’ incentives. But all of them rest on a recognition that unrivaled economic power gives the United States a singular capacity to pursue its interests without resorting to force."
24,Complexity’s Embrace: The International Law Implications of Brexit,https://www.foreignaffairs.com/reviews/capsule-review/2018-10-16/complexitys-embrace-international-law-implications-brexit,Complexity’s Embrace: The International Law Implications of Brexit,"To understand what Brexit really means, throw away your newspapers and podcasts and read this book instead. Pro-Brexitpundits and populist politicians proclaim that the situation is simple. Two years ago, they told British referendum voters that Brexit was about reclaiming democracy, sovereignty, and identity. Yet the British government’s effort to implement the voters’ will has revealed the opposite: Brexit has created an almost unfathomable amount of complexity. Millions of EU rules and regulations govern industrial trade, farming, banking, intellectual property, consumer safety, the environment, human rights, energy, and much else. Brexit means the United Kingdom must first rewrite all these rules and then realign them with those of the EU and 180 countries across the globe in order to maintain economic relations with them. In this book, a group of European legal specialists examine the practical issues the British are up against, covering topics as varied as what regional electrical grids are permissible under EU law, how to manage bankruptcies of multinational companies, and which types of parody the EU’s intellectual property rules allow."
25,Rescue Board: The Untold Story of America’s Efforts to Save the Jews of Europe,https://www.foreignaffairs.com/reviews/capsule-review/2018-10-16/rescue-board-untold-story-americas-efforts-save-jews-europe,Rescue Board: The Untold Story of America’s Efforts to Save the Jews of Europe,"Conventional wisdom holds that the United States did too little, too late, to stop the Holocaust. It did not bomb Auschwitz or the railroads leading to it,"
26,How to Save Globalization,https://www.foreignaffairs.com/articles/united-states/2018-10-15/how-save-globalization,How to Save Globalization,"We live in a time of protectionist backlash. U.S. President Donald Trump has started a trade war with China, upended the North American Free Trade Agreement, imposed tariffs on the United States’ closest allies, withdrawn from the Trans-Pacific Partnership, and talked endlessly about building a wall on the U.S.-Mexican border. But the backlash against globalization goes far beyond Trump himself. In fact, his presidency is more a symptom of it than its cause. Even as they may decry Trump’s particular methods, many voters and politicians in both parties approve of his objectives."
27,The Unheard Nerds,https://www.foreignaffairs.com/reviews/review-essay/2018-10-15/unheard-nerds,The Unheard Nerds,"An uncomfortable truth for American economists is that they have limited influence on economic policy. Take trade, for example. Anyone who has studied introductory economics knows that free trade benefits countries in the long run, by allowing them to specialize in producing the goods and services in which they have a comparative advantage. Economists are in near-universal agreement about this point, although most also agree that it is important to help workers who lose their jobs in the short run because of trade."
28,"Journey Into Europe: Islam, Immigration, and Identity",https://www.foreignaffairs.com/reviews/capsule-review/2018-10-16/journey-europe-islam-immigration-and-identity,"Journey Into Europe: Islam, Immigration, and Identity","This sprawling book by a Pakistani diplomat and anthropologist examines why relations between Muslims and non-Muslims in Europe are so contentious—and what might be done about it. The author and his research team spent four years interviewing Muslims in Europe, including many religious and community leaders. Their troubling, if unsurprising, finding: Muslims feel disadvantaged, stereotyped, and marginalized. Sadly, the book has little to say about the roots of these perceptions. Ahmed seems more interested in his policy prescription: to override Muslim extremists and white nationalists alike in favor of a more tolerant and pluralistic European culture. That is a laudable goal, but Ahmed’s vague proposal—to reform modern Europe along the lines of medieval Muslim Spain—seems far-fetched and inappropriate, not least because medieval tolerance was a strategy designed to accommodate a popular majority. Even if Ahmed’s project were feasible and desirable, the rest of his vision is too hazy to resolve the everyday disputes that would still arise over how people dress, whom they marry, and what political ideals they favor."
29,Praying for Pakistan,https://www.foreignaffairs.com/reviews/review-essay/2018-10-15/praying-pakistan,Praying for Pakistan,"Around a dozen years ago, during a visit to my ancestral village in Pakistan, I joined my brother for Friday prayers at the local mosque. At the time, the country’s military dictator, President Pervez Musharraf, was busy explaining to Pakistanis that they were in the middle of a do-or-die battle against militants—although it seemed that, for ordinary people, this mostly involved dying. People all over the country were wary of prayer leaders preaching about jihad or creating pretexts for others to wage it."
30,Confronting Iran,https://www.foreignaffairs.com/articles/middle-east/2018-10-15/michael-pompeo-secretary-of-state-on-confronting-iran,Confronting Iran,"The end of the Cold War forced new thinking among policymakers and analysts about the greatest challenges to U.S. national security. The emergence of al Qaeda, cybercriminals, and other dangerous entities affirmed the threat of nonstate actors. But equally daunting has been the resurgence of outlaw regimes—rogue states that defy international norms, fail to respect human rights and fundamental freedoms, and act against the security of the American people, U.S. allies and partners, and the rest of the world."
31,Generation Stress,https://www.foreignaffairs.com/articles/united-states/2018-10-11/generation-stress-mental-health-crisis-in-schools,Generation Stress,"It is supposed to be the time of their life—the halcyon days of college, when young adults grow, acquire knowledge, and learn new skills. But according to the 2016–17 Healthy Minds Study, an annual survey of mental health on American college campuses, while 44 percent of students said that they were flourishing, 39 percent reported experiencing symptoms of depression or anxiety. The proportion of students experiencing suicidal ideation has grown from six percent in 2007 to 11 percent in 2017. The percentage of students receiving psychotherapy has jumped from 13 percent to 24 percent over the same period. Even though more students are getting help, only a little more than half of those with symptoms of depression and anxiety had received treatment in the previous year."
32,Nuclear Weapons Don’t Matter,https://www.foreignaffairs.com/world/nuclear-weapons-dont-matter,Nuclear Weapons Don’t Matter,"The unleashed power of the atom,” Albert Einstein wrote in 1946, “has changed everything save our modes of thinking, and we thus drift toward unparalleled catastrophe.” Winston Churchill noted in 1955, however, that nuclear deterrence might produce stability instead and predicted that “safety will be the sturdy child of terror, and survival the twin brother of annihilation.” Einstein’s view became the touchstone of the modern peace movement. Churchill’s view evolved into mainstream Western nuclear strategy and doctrine. Both argued that the nuclear revolution had fundamentally transformed international politics. Both were wrong."
33,Our American Israel: The Story of an Entangled Alliance,https://www.foreignaffairs.com/reviews/capsule-review/2018-10-16/our-american-israel-story-entangled-alliance,Our American Israel: The Story of an Entangled Alliance,"Kaplan’s perspective as a scholar of American studies provides the key insight of this book: that the United States’ affinity for Israel has less to do with American Jewish activism than with deep cultural forces that have manifested themselves on both the left and the right over the years. In the 1940s and 1950s, for example, the left was the source of Israel’s most vocal U.S. support. Kaplan’s sympathies lie not just with the left in general but also with the pro-Palestinian trend that has supplanted the left’s earlier Zionism, and perhaps as a result, the book is better at analyzing the myths and assumptions behind right-wing pro-Israel sentiment today than at examining the equally fascinating mythmaking behind contemporary left-wing views. Kaplan largely ignores the international context of views on Israel, apparently forgetting that the European left was even more pro-Israel than the U.S. left until the 1967 Arab-Israeli war, and so her otherwise keen analysis misses some important detail. Even so, Kaplan’s approach is so fresh, her command of the sources so solid, and her prose so engaging that both casual readers and experts will find new insights in the book."
34,"The Rise of Andrew Jackson: Myth, Manipulation, and the Making of  Modern Politics",https://www.foreignaffairs.com/reviews/capsule-review/2018-10-16/rise-andrew-jackson-myth-manipulation-and-making-modern-politics,"The Rise of Andrew Jackson: Myth, Manipulation, and the Making of  Modern Politics","Since the election of U.S. President Donald Trump in 2016, Jacksonian populism has begun to receive serious, if not always sympathetic, scholarly treatment. In this detailed and diverting book, the Heidlers look at something quite different but equally relevant: the political and media machinery that Andrew Jackson’s core supporters erected to assist his presidential bids. The Heidlers call these savvy media manipulators and occasional purveyors of fake news “Jacksonites” rather than “Jacksonians” to reflect the fact that some of them were more interested in associating with a successful presidential candidate than in promoting Jackson’s (often inchoate) ideas. The Jacksonites created a network of patronage and media influence that led to positive press coverage for Jackson across the country, and they leaped into action to suppress unfavorable reports, including accounts of Jackson’s many incivilities and gaffes. The Jacksonites did not invent collusion between politicians and journalists, but they did create the integrated approach to media that made mass politics possible and continues to this day."
